umap1,umap2,timestep
20.696548,7.7871013,0
20.637491,7.7814727,1
20.54196,7.8403587,2
20.551651,7.8287416,3
20.697226,7.730533,4
20.723106,7.758394,5
20.713408,7.772871,6
20.479029,8.038883,7
20.444025,7.993919,8
20.4673,7.9957957,9
20.44969,7.9816704,10
20.45827,7.970144,11
20.480038,7.965138,12
20.63662,7.803747,13
20.600391,7.8334856,14
20.442842,7.993443,15
20.422863,8.015543,16
20.431454,8.016041,17
20.405632,8.0549345,18
20.423172,8.020621,19
20.405533,8.052601,20
20.364042,8.014806,21
20.40306,8.045603,22
20.63925,7.913429,23
20.819729,7.8210545,24
20.696077,7.8305655,25
20.368816,8.092495,26
20.398766,8.063849,27
20.385105,8.07872,28
20.39915,8.0651655,29
20.365189,8.044994,30
20.372751,8.07437,31
20.350863,8.050333,32
20.39459,8.047621,33
20.399841,8.055554,34
20.417515,8.007523,35
20.658295,7.8467016,36
20.369486,8.094742,37
20.384802,8.076216,38
20.446304,8.034422,39
20.804892,7.8355436,40
20.82366,7.906213,41
20.827827,7.414936,42
20.99066,7.698019,43
20.841337,7.6797056,44
20.772131,7.8064,45
20.869823,7.923101,46
20.771431,7.8078036,47
20.620636,7.7339745,48
20.596312,7.7597895,49
20.591932,7.806924,50
20.62736,7.7459803,51
20.814253,7.8265467,52
21.088089,7.552591,53
20.958027,7.7489514,54
20.782978,7.5008535,55
20.939327,7.363561,56
20.903145,7.3903656,57
21.153057,7.6582866,58
21.09468,7.6759357,59
20.929928,7.5103045,60
21.078323,7.668355,61
21.092916,7.6965036,62
20.982548,7.1616607,63
21.132479,7.676112,64
21.077522,7.6725984,65
21.081125,7.675177,66
20.846468,7.957571,67
20.87084,7.95601,68
20.842545,7.994426,69
20.870108,8.01176,70
20.84331,7.9861007,71
21.089006,7.7162924,72
21.086847,7.679764,73
21.1577,7.747002,74
20.852417,7.986431,75
20.84147,7.9836774,76
20.851334,7.9911613,77
21.104677,7.755759,78
21.086424,7.6867585,79
21.062708,7.6678276,80
21.108345,7.72372,81
20.974127,7.4281063,82
