umap1,umap2,timestep
0.50152516,-12.531176,0
0.7193199,-12.07546,1
0.7257303,-12.06766,2
0.89693695,-11.573019,3
0.66242343,-11.818065,4
0.9230792,-11.486464,5
0.9246911,-11.530956,6
1.1044546,-12.228054,7
0.84804934,-12.130598,8
0.8727338,-12.113428,9
0.49914694,-12.258914,10
0.8048315,-11.78209,11
0.84832853,-11.568769,12
0.94087225,-11.564453,13
0.97714597,-11.287414,14
0.9604207,-11.371787,15
0.9256011,-11.391017,16
1.0316266,-11.649398,17
1.0466033,-11.47942,18
1.2136838,-11.740309,19
1.3516713,-11.937412,20
1.3268371,-12.067056,21
0.8106202,-11.727172,22
0.88431823,-11.588947,23
0.7185585,-11.705817,24
1.0041795,-11.553656,25
1.0396886,-11.362331,26
0.9768855,-11.250543,27
1.0083064,-11.341151,28
1.0082084,-11.223896,29
0.981865,-11.338835,30
0.9618613,-11.363189,31
0.9463596,-11.355396,32
0.92250484,-11.365444,33
1.0284036,-11.285542,34
1.0172535,-11.238162,35
1.0247988,-11.258671,36
0.98957616,-11.274017,37
0.94109106,-11.590478,38
0.9771368,-11.2733755,39
1.034033,-11.606722,40
0.98477453,-11.358803,41
1.0056531,-11.395714,42
0.9753517,-11.165008,43
1.0049244,-11.2352,44
1.0150969,-11.2709,45
0.943551,-11.330273,46
1.084748,-11.632522,47
0.95041144,-11.302549,48
0.979977,-11.38992,49
1.0353096,-11.223998,50
1.0183945,-11.231266,51
0.9805813,-11.274988,52
0.9657719,-11.351444,53
0.99215835,-11.227708,54
0.89946836,-11.588681,55
0.89401025,-11.467359,56
0.8640236,-11.543941,57
0.9618208,-11.313251,58
1.0289866,-11.257658,59
1.0372312,-11.231703,60
1.0106372,-11.187951,61
1.0095361,-11.187854,62
1.0276828,-11.176024,63
1.1119714,-11.071895,64
0.99894,-11.189116,65
1.0448782,-11.156437,66
1.039838,-11.162889,67
1.0470275,-11.118907,68
1.0351977,-11.150708,69
1.0182015,-11.180389,70
1.0577028,-11.123378,71
1.0447619,-11.168289,72
1.0078586,-11.170592,73
1.0657464,-11.153469,74
1.0539649,-11.117337,75
1.0732259,-11.107628,76
1.0919447,-11.148762,77
0.9746576,-11.262403,78
1.0885209,-11.196403,79
1.0292388,-11.216508,80
1.0178443,-11.158092,81
1.0446913,-11.138637,82
0.9115475,-11.2411,83
1.0076939,-11.225368,84
1.0671923,-11.155918,85
0.9828646,-11.123245,86
1.0538146,-11.117049,87
1.0538156,-11.150832,88
1.0751001,-11.106654,89
1.0088893,-11.188841,90
1.0646585,-11.10333,91
1.0994864,-11.15635,92
1.0985283,-11.304172,93
1.0798132,-11.172146,94
1.0802399,-11.090207,95
1.0676026,-11.1007805,96
0.94425523,-11.170377,97
1.0483462,-11.117842,98
1.0553641,-11.129034,99
1.0747385,-11.103271,100
1.0152332,-11.169216,101
1.0563307,-11.10375,102
1.0504602,-11.087834,103
1.0711128,-11.138242,104
1.0541632,-11.140485,105
1.1233472,-11.034436,106
1.05206,-11.106462,107
1.0503374,-11.118021,108
1.0766318,-11.111708,109
1.0662798,-11.159982,110
1.069471,-11.0698185,111
1.0379317,-11.127856,112
1.0574772,-11.249881,113
1.0406144,-11.169614,114
1.0380199,-11.182252,115
1.0735042,-11.074426,116
1.0244703,-11.204433,117
0.9547772,-11.495144,118
1.0561831,-11.116053,119
0.9372934,-11.338442,120
1.012582,-11.236478,121
1.0312661,-11.223543,122
1.12554,-11.622375,123
0.90915793,-11.30759,124
1.0524443,-11.213389,125
1.1241659,-11.51756,126
1.012967,-11.397853,127
1.0473316,-11.602994,128
1.0747641,-11.366477,129
1.0466968,-11.138485,130
1.0656786,-11.351736,131
1.0521234,-11.527711,132
1.0407221,-11.408351,133
1.1646595,-11.101861,134
0.81592923,-11.502561,135
0.9477688,-11.877893,136
1.2458447,-11.781074,137
1.1956182,-12.000923,138
1.1633526,-11.651387,139
1.2574371,-11.769935,140
1.2764386,-11.79552,141
1.222076,-11.785461,142
1.3071953,-11.764532,143
0.9573671,-11.370504,144
0.71987396,-11.898049,145
0.9159508,-11.584684,146
0.9851447,-11.25452,147
0.81425107,-11.821378,148
0.557651,-11.845676,149
0.7649493,-11.74279,150
0.69999063,-11.942201,151
0.86122906,-11.629773,152
0.89159936,-11.756811,153
0.76923704,-11.873763,154
0.7357151,-11.82063,155
1.0174929,-11.867124,156
0.68453425,-11.735577,157
0.84809273,-11.810812,158
0.5597899,-12.39207,159
0.5087,-12.107613,160
0.6070728,-12.044445,161
0.93110484,-11.946196,162
1.0359681,-12.01056,163
0.8463205,-12.200138,164
1.1429902,-12.193868,165
0.74168825,-11.843844,166
1.0739107,-12.1136465,167
0.76477116,-11.774048,168
