umap1,umap2,timestep
8.399794,17.9758,287
8.213903,18.044788,288
8.364003,17.99734,289
8.583652,17.93515,290
8.3550415,17.823256,291
8.613578,17.93632,292
8.640373,17.894533,293
8.579126,18.06919,294
8.51559,17.931496,295
8.367473,17.894056,296
8.569294,17.963795,297
8.587408,17.971495,298
8.399033,17.78099,299
8.477757,17.909636,300
8.757776,17.925186,301
8.493075,17.885986,302
8.557554,17.990929,303
8.428265,17.84445,304
8.294454,17.8837,305
8.441866,17.967253,306
8.535048,17.97659,307
8.577681,17.968313,308
8.388747,17.774946,309
8.518905,17.737932,310
8.408268,17.836422,311
8.673483,17.88128,312
8.404725,17.92592,313
8.713555,18.018175,314
8.418204,17.847427,315
8.3872175,17.782562,316
8.36341,17.823593,317
8.472811,17.948597,318
8.694125,17.770052,319
8.422149,17.792614,320
8.428868,17.886581,321
8.441947,17.862398,322
8.669061,17.93768,323
8.664302,17.948215,324
8.374896,17.763294,325
8.321273,17.95932,326
8.37111,17.7986,327
8.555851,17.798176,328
8.612915,17.963797,329
8.35971,17.967476,330
8.468346,17.841345,331
8.533623,17.91943,332
8.611173,17.993896,333
8.4919615,17.977636,334
8.802572,18.049091,335
8.5821495,18.038069,336
8.5722275,17.785074,337
8.6390085,17.958544,338
8.580635,17.873106,339
8.649598,18.041058,340
8.47932,17.965702,341
8.364658,17.884932,342
8.666056,17.64027,343
8.569021,17.903584,344
8.418042,17.961597,345
8.53133,17.850784,346
8.445703,17.826601,347
8.275006,17.896803,348
8.501023,17.75579,349
8.566461,18.120943,350
8.57472,17.846266,351
8.71709,17.657576,352
8.501549,17.850525,353
8.626392,18.065878,354
8.417992,17.88543,355
8.569573,17.805021,356
8.4951105,17.802202,357
8.503811,17.914845,358
8.4904995,17.831606,359
8.529799,17.883646,360
8.436423,17.830091,361
8.318382,17.81525,362
8.654442,18.02617,363
8.548524,17.796244,364
8.472179,17.775034,365
8.4239855,17.815222,366
8.33521,17.830496,367
8.480172,17.862844,368
8.377419,18.026625,369
8.305137,17.687891,370
8.243344,17.86405,371
8.594687,17.87848,372
8.538736,17.888508,373
8.405043,17.819145,374
8.3798065,17.98291,375
8.523922,17.795797,376
8.530596,17.904314,377
8.448498,17.84488,378
8.492017,17.82281,379
8.331897,17.777788,380
8.437451,17.829842,381
8.493487,18.094654,382
8.32959,18.032738,383
8.921875,18.118116,384
8.381436,17.75491,385
8.374234,17.849133,386
8.399719,17.901613,387
8.541072,17.982988,388
8.395154,17.826735,389
8.282345,17.771128,390
8.768805,17.96717,391
8.403932,17.785376,392
8.461273,17.81303,393
8.529398,17.926851,394
8.287786,18.048388,395
8.725291,17.780962,396
8.597443,17.717094,397
8.639641,17.928965,398
8.4414425,17.869688,399
8.407797,17.64915,400
8.422448,17.852106,401
8.438155,17.871435,402
8.40594,17.745892,403
8.484363,17.7418,404
8.304957,17.991716,405
8.52302,17.891865,406
8.454294,17.8872,407
8.492788,17.819153,408
8.468107,17.644714,409
8.478286,17.73764,410
8.474397,17.744871,411
8.270207,17.900307,412
8.372425,17.728876,413
8.465998,17.832623,414
8.371358,17.772324,415
8.345324,17.871735,416
8.551635,17.884909,417
8.748726,17.818361,418
8.338533,17.720684,419
8.324101,17.824442,420
8.267372,17.72832,421
8.306928,17.767235,422
8.715005,17.76614,423
8.302391,17.84325,424
8.259552,17.743168,425
8.446814,17.784765,426
8.457873,17.75334,427
8.506522,17.788858,428
8.370466,17.756132,429
8.279712,17.929867,430
8.315246,17.594116,431
7.9836435,17.856491,432
8.381683,17.76118,433
8.263547,17.769062,434
8.337621,17.670992,435
8.318128,17.783682,436
8.352437,17.68947,437
8.04159,17.86522,438
8.4595585,17.790552,439
8.235882,17.753239,440
8.284693,17.874376,441
8.379048,17.789398,442
8.2555065,17.72748,443
8.332492,17.844677,444
8.100594,17.92843,445
8.187939,17.824976,446
8.068726,17.932121,447
7.520963,18.118454,448
7.062969,18.267895,449
8.121364,17.875174,450
7.9055147,17.950302,451
7.4012256,18.009655,452
7.7278013,18.060375,453
7.613312,18.057886,454
7.406478,18.121113,455
7.155775,18.2489,456
7.213057,18.187359,457
7.248671,18.258945,458
7.597637,18.09721,459
7.8464713,18.024303,460
7.073601,18.141737,461
7.3962154,18.101423,462
7.8506837,18.024118,463
7.27749,18.16738,464
7.9124327,17.992563,465
7.243363,18.184927,466
7.9548507,17.902967,467
7.064647,18.104897,468
7.1474824,18.140327,469
7.1030517,18.047148,470
6.80574,18.068628,471
6.8458815,18.257664,472
6.828142,18.255413,473
7.2168393,18.216463,474
6.963936,18.181913,475
6.9349008,18.25184,476
7.0093236,18.25174,477
6.9124575,18.287127,478
7.102787,18.410702,479
7.3050776,18.046196,480
6.9590125,18.168962,481
7.015683,18.143335,482
7.120037,18.163406,483
7.048621,18.340294,484
7.042984,18.216932,485
6.7777367,18.329237,486
6.9117436,18.17671,487
6.66429,18.145884,488
7.070694,18.280256,489
6.9782863,18.228369,490
6.945403,18.10388,491
6.817623,18.151365,492
6.9871182,18.166191,493
6.666454,18.173769,494
7.1008844,18.05302,495
6.908983,18.080997,496
7.038109,18.125292,497
6.9939423,18.230314,498
7.088896,18.245453,499
6.9389877,18.196411,500
6.8923917,18.099747,501
6.934545,18.325031,502
7.007263,18.166931,503
7.0064735,18.26052,504
7.066784,18.17079,505
6.9854774,18.212082,506
7.067985,18.197721,507
7.0975227,17.993021,508
6.8682146,18.177057,509
6.9173546,18.223833,510
6.9800925,17.967062,511
6.865012,18.289127,512
7.100604,18.16673,513
6.963355,18.065502,514
6.9031467,18.233017,515
6.97214,18.093166,516
6.9962015,18.164978,517
6.9347954,18.2203,518
7.0467134,18.078545,519
7.0979023,18.004398,520
6.910146,18.185871,521
7.1361094,18.22295,522
7.142908,18.13951,523
7.1036625,18.22251,524
6.857656,18.110353,525
6.86504,18.091204,526
7.1013613,18.230417,527
7.0697656,18.087519,528
6.918432,18.199198,529
7.1939583,18.17269,530
6.993243,18.27108,531
7.1677127,18.186745,532
6.8797116,18.184406,533
7.151099,18.113188,534
6.9809146,18.217003,535
7.0109973,18.218462,536
7.087781,18.194237,537
7.18302,18.352694,538
6.8890233,18.278538,539
6.8804064,17.966848,540
6.7886257,18.194426,541
6.678964,17.94927,542
7.192128,18.146915,543
7.0633492,18.281609,544
7.1528974,18.143814,545
7.094674,18.256327,546
6.922595,18.310223,547
6.994475,18.149357,548
7.0184245,18.24642,549
6.939503,18.241835,550
6.9095864,18.181734,551
7.2227793,18.260735,552
7.1144347,18.202148,553
7.0113735,18.282501,554
6.7997384,18.333414,555
6.8583922,18.306519,556
7.06939,18.242565,557
7.0651703,18.052822,558
7.028719,18.288494,559
7.1835957,18.20382,560
6.978074,18.195944,561
6.996638,18.111954,562
6.839224,18.3289,563
7.035579,18.159918,564
7.164418,18.16251,565
6.9932594,18.137268,566
6.9999733,18.19861,567
7.11002,18.179262,568
6.785424,18.22034,569
6.949196,18.227161,570
7.0187054,18.102512,571
7.1420627,18.213013,572
6.811613,18.383503,573
7.033092,18.283432,574
6.8931074,18.375868,575
7.1232634,18.320164,576
6.876009,18.313616,577
6.9047995,18.099106,578
6.710718,18.261211,579
6.7537317,18.20863,580
6.647144,18.074703,581
6.825478,18.226011,582
6.8027973,18.209656,583
7.0260205,18.220795,584
7.00921,18.137072,585
7.0038533,18.202421,586
6.9476247,18.369854,587
6.7917166,18.262865,588
6.9270916,18.30168,589
6.763343,18.157661,590
6.909328,18.004967,591
6.949386,18.307028,592
6.7234564,18.09664,593
6.9725595,18.398394,594
7.069654,18.334373,595
6.6925254,18.342638,596
6.8475413,18.317928,597
6.8141165,18.34266,598
6.902065,18.25082,599
6.9227285,18.165846,600
7.001631,18.04889,601
6.9965034,18.337614,602
6.850901,18.225256,603
6.884807,18.09014,604
6.9595513,18.213694,605
6.7420626,18.127033,606
6.988484,18.20332,607
6.9716477,18.337152,608
6.931414,18.165096,609
7.0161934,18.10629,610
6.9345922,18.140722,611
6.957629,18.388014,612
6.9463425,18.204245,613
7.033131,18.328587,614
6.8508735,18.340227,615
6.7922683,18.22379,616
6.8917503,18.041079,617
7.033859,18.164164,618
7.0639663,18.229244,619
6.6418734,18.121307,620
6.726888,18.146814,621
7.014723,18.41235,622
6.971305,18.38593,623
7.2974353,18.222034,624
6.5928745,18.233221,625
6.925228,18.138617,626
6.7332172,18.177195,627
6.6985545,18.260958,628
6.7882004,18.219194,629
6.7135057,18.18208,630
6.765256,18.224356,631
6.626751,18.181862,632
6.6457267,18.178663,633
6.861865,18.261663,634
6.856375,18.293125,635
6.84658,18.097773,636
6.800064,18.170736,637
6.560855,18.136219,638
6.5958014,18.207436,639
6.707611,18.227798,640
6.625542,18.177637,641
6.6342244,18.22681,642
6.45532,18.14204,643
6.61902,18.196127,644
6.874519,18.175325,645
6.8056183,18.21628,646
6.6358557,18.212267,647
6.551468,18.128572,648
6.7335134,18.260511,649
6.7882524,18.21955,650
6.6401715,18.1184,651
6.8278193,18.228445,652
6.765326,18.331667,653
6.842166,18.179663,654
6.5883756,18.029566,655
6.785794,18.14298,656
6.8593583,18.09106,657
6.6954,18.083183,658
6.5319037,18.094484,659
6.8597665,18.035362,660
6.7479606,18.202293,661
7.016145,18.24469,662
6.733994,18.252615,663
6.6347146,18.147734,664
6.5553117,18.11177,665
6.8983583,18.119396,666
6.7484493,18.123592,667
6.935097,18.275438,668
7.009517,18.310055,669
6.84382,18.245455,670
6.9242935,18.422733,671
6.8063927,18.190096,672
6.764465,18.232975,673
6.873005,18.284225,674
6.7417173,18.232677,675
6.892528,18.08697,676
6.682768,18.332054,677
6.700837,18.038082,678
7.0342364,18.21207,679
6.806029,18.187616,680
6.9390817,18.209606,681
7.015128,18.275368,682
6.929263,18.222923,683
6.7162614,18.180801,684
6.838859,18.277754,685
6.8310857,18.182158,686
6.945894,18.277384,687
6.8178353,18.030207,688
6.80522,18.171944,689
6.7766285,18.15428,690
6.868018,18.371199,691
6.927019,18.189798,692
6.857319,18.337229,693
6.928354,18.026009,694
6.816999,18.405327,695
6.8858585,18.233822,696
6.9318795,18.1638,697
6.9716167,18.133749,698
6.9914374,18.04168,699
6.7855797,18.003147,700
6.867402,18.225004,701
6.9098396,18.2699,702
6.6797237,18.34978,703
7.049247,18.229736,704
6.953692,18.35105,705
6.939395,18.034914,706
6.8539248,18.285892,707
6.7561717,18.131388,708
6.948368,18.297215,709
6.996064,18.286903,710
7.042275,18.301107,711
6.8829713,18.241592,712
6.9823055,18.236332,713
7.060212,18.17264,714
7.058805,18.183134,715
7.0102158,18.25988,716
6.9497805,18.19025,717
6.9196167,18.396852,718
6.7939415,18.2677,719
6.7816925,18.246124,720
6.7392244,18.255045,721
7.151314,18.030691,722
7.078657,18.306023,723
6.8600335,18.01497,724
6.9099092,18.181295,725
6.711942,18.126377,726
6.936104,18.28872,727
6.8850584,18.309086,728
6.9248867,18.234966,729
6.836298,18.228241,730
6.7721663,18.10774,731
6.7132235,18.206383,732
6.8572426,18.09879,733
6.920653,18.29821,734
6.890645,18.314703,735
6.7878404,18.248945,736
6.9119625,18.201088,737
6.908442,18.34655,738
7.0179086,18.23193,739
6.894622,18.174515,740
6.934628,18.163584,741
7.065493,18.247587,742
6.986867,18.218931,743
6.912496,18.225275,744
6.762132,18.14828,745
6.9576592,18.29409,746
6.7215667,18.373457,747
7.062865,18.214106,748
6.9161606,18.15635,749
6.799504,18.364214,750
6.6794086,18.27024,751
6.8088484,18.194275,752
6.8653684,18.223026,753
6.995443,18.356262,754
6.744327,18.224886,755
7.0023146,18.17119,756
6.692993,18.1008,757
6.9026375,18.25558,758
6.7643676,18.382772,759
6.8576856,18.269627,760
6.934418,18.266336,761
6.954286,18.158146,762
6.8229837,18.275146,763
6.9827375,18.24808,764
6.8480916,18.423325,765
6.8744593,18.35647,766
6.9085245,18.282324,767
7.046873,18.22289,768
6.8809547,18.247032,769
6.690372,18.226582,770
6.8253922,18.485485,771
6.8182616,18.207392,772
6.7214494,18.19644,773
6.688247,18.109556,774
6.7085457,18.151016,775
6.536895,18.306591,776
6.9116993,18.411816,777
7.0099792,18.33527,778
6.830408,18.15364,779
6.9207964,18.227404,780
7.0538516,18.043163,781
6.7774634,18.163324,782
6.868037,18.008463,783
6.864853,18.07997,784
6.929327,18.381735,785
6.850637,18.178545,786
6.782688,18.232807,787
6.8586364,18.171793,788
6.704041,18.364197,789
6.8204503,18.140636,790
7.0257235,18.066086,791
6.903521,18.174934,792
6.9176073,18.33023,793
6.8248835,18.207918,794
6.894109,18.155832,795
6.8761573,17.991629,796
6.765369,18.049114,797
6.740907,18.092253,798
6.5041704,18.225037,799
6.959491,18.30427,800
6.739895,18.32745,801
6.783364,18.041286,802
6.682648,18.001013,803
6.893311,18.153217,804
6.825343,18.332436,805
6.8272576,18.278093,806
6.904248,18.09189,807
7.19369,17.940498,808
6.863978,18.228214,809
6.784112,18.230555,810
6.7299304,18.24773,811
6.5702624,18.255213,812
6.8145847,18.381351,813
6.9272194,18.326384,814
6.8975706,18.355444,815
6.8363757,18.11155,816
6.9944944,18.204233,817
7.159984,17.992332,818
6.8486905,18.191893,819
6.823972,18.156145,820
6.887214,18.232853,821
6.7302933,18.116114,822
6.73035,18.299461,823
7.010139,18.160599,824
6.7642665,18.277817,825
6.7279716,18.074938,826
6.6961155,17.957083,827
6.77859,18.122328,828
6.8247375,18.147484,829
6.879254,18.12097,830
6.6210485,18.247684,831
6.723788,18.169666,832
6.9025135,18.14245,833
6.968002,18.203413,834
6.712733,18.319857,835
6.9899983,18.352373,836
6.77699,18.323086,837
6.913762,18.346144,838
6.74692,18.023333,839
6.8156443,18.31155,840
6.904872,18.47398,841
6.9208817,18.20826,842
6.748831,18.189783,843
6.684401,18.190357,844
6.8297358,18.41941,845
6.705454,18.198595,846
6.7831903,18.156567,847
6.640519,18.303772,848
6.6149597,18.304337,849
6.6338387,18.081617,850
6.6639934,18.2418,851
6.7462964,18.323318,852
6.695605,18.294447,853
6.702428,18.414755,854
6.6018972,18.258942,855
6.7324843,18.200306,856
6.7070465,18.227995,857
6.7566624,18.445238,858
6.6186447,18.213976,859
6.964143,18.158712,860
6.774651,18.05257,861
7.055509,18.271345,862
6.771038,18.35643,863
6.7176743,18.155153,864
6.7648673,18.237757,865
6.571096,18.413925,866
6.6959333,18.176517,867
6.6689854,18.187817,868
6.7514,18.372002,869
6.669277,18.13637,870
6.494659,18.286318,871
6.5772324,18.425913,872
6.539366,18.219608,873
6.4625406,18.20824,874
6.691126,18.171167,875
6.668726,18.19677,876
6.543473,18.161764,877
6.5315523,18.199495,878
6.4921193,18.195583,879
6.6762815,18.027355,880
6.639066,18.215284,881
6.5012045,18.3583,882
6.7490134,18.319746,883
6.7524543,18.316816,884
6.9213843,18.078203,885
6.6334896,18.208408,886
6.6123433,18.294876,887
6.6662607,18.226702,888
6.577658,18.365679,889
6.5216846,18.278028,890
6.702445,18.354805,891
6.702524,18.04612,892
6.543097,18.111738,893
6.612402,18.105991,894
6.889643,18.239946,895
6.591743,18.142033,896
6.6435566,18.042852,897
6.542549,18.327658,898
6.526151,18.251652,899
6.5551653,17.927717,900
6.568819,18.107325,901
6.720617,18.037642,902
6.6155014,18.313202,903
6.6927586,18.314396,904
6.6391077,18.150616,905
6.7353134,18.217724,906
6.645082,18.231953,907
6.796943,18.126144,908
6.6392145,18.394022,909
6.677035,18.09715,910
6.6386576,18.569935,911
6.7152357,18.282606,912
6.663861,18.196367,913
6.6758947,18.040308,914
6.382636,18.314919,915
6.6165366,18.014906,916
6.5922165,18.137732,917
6.6656003,18.142424,918
6.551909,18.2306,919
6.653423,18.423008,920
6.753451,18.305235,921
6.818423,18.063826,922
6.685359,18.274946,923
6.587383,18.386696,924
6.507444,18.229656,925
6.8339863,18.106993,926
6.5030775,18.436186,927
6.65801,18.140032,928
6.60069,18.223967,929
6.838628,18.287859,930
6.662484,18.253054,931
6.7693624,18.06409,932
6.739005,18.367592,933
7.0515656,18.222826,934
6.7072444,18.361752,935
6.6678753,18.467653,936
6.7043586,18.211496,937
6.5972733,18.049614,938
6.682457,18.212545,939
6.6653366,18.302883,940
6.5742345,18.268995,941
6.677762,18.13031,942
6.4881997,18.292128,943
6.5849347,18.177988,944
6.704245,18.160006,945
6.6144547,18.14032,946
6.5493665,18.246496,947
6.7857285,18.44669,948
6.696259,17.933329,949
6.8171177,18.177378,950
6.6436787,18.147814,951
6.574774,18.293095,952
6.6060715,18.333143,953
6.945335,18.435831,954
7.2471504,18.013247,955
6.717252,18.136103,956
6.794729,18.39316,957
6.56377,18.002586,958
6.6633806,18.58978,959
20.149454,8.44117,960
20.290524,8.370348,961
20.27401,8.445943,962
20.241283,8.450646,963
20.21217,8.356293,964
20.20144,8.326338,965
20.192259,8.423947,966
20.224644,8.3288355,967
20.206041,8.358575,968
20.210451,8.291644,969
20.247234,8.519437,970
20.229155,8.438301,971
20.214054,8.36043,972
20.207815,8.320414,973
20.234766,8.413954,974
20.1696,8.293501,975
20.20886,8.264305,976
20.242994,8.384707,977
20.24704,8.604566,978
20.207218,8.357108,979
20.255426,8.542388,980
20.227026,8.5318575,981
20.20635,8.375513,982
20.155909,8.471267,983
20.187786,8.324982,984
20.20943,8.392022,985
20.216301,8.397675,986
20.20119,8.411084,987
20.226202,8.462455,988
20.202442,8.310775,989
20.222874,8.328889,990
20.22847,8.247852,991
20.216583,8.274423,992
20.261002,8.463537,993
20.213741,8.502421,994
20.156496,8.262287,995
20.201662,8.29394,996
20.2559,8.3071575,997
20.140913,8.514162,998
20.214615,8.362068,999
20.247618,8.31882,1000
20.19648,8.343933,1001
20.170021,8.295293,1002
20.282198,8.363385,1003
20.220762,8.169011,1004
20.20276,8.319594,1005
20.247822,8.401825,1006
20.116734,8.384032,1007
20.138197,8.282868,1008
20.176256,8.2369995,1009
20.216063,8.30407,1010
20.281702,8.4258175,1011
20.218245,8.297545,1012
20.260141,8.382789,1013
20.213865,8.288184,1014
20.197453,8.263601,1015
20.206387,8.279515,1016
20.25724,8.270524,1017
20.193968,8.147518,1018
20.237587,8.348607,1019
20.258387,8.355237,1020
20.227766,8.338122,1021
20.254051,8.170111,1022
20.237936,8.273072,1023
20.227356,8.313692,1024
20.13975,8.173298,1025
20.228577,8.264159,1026
20.17269,8.232847,1027
20.307724,8.286491,1028
20.19491,8.272588,1029
20.19264,8.288419,1030
20.188326,8.204054,1031
20.185923,8.33657,1032
20.148401,8.286097,1033
20.172808,8.325649,1034
20.229471,8.214266,1035
20.2467,8.250306,1036
20.195244,8.254351,1037
20.198126,8.281395,1038
20.174873,8.245539,1039
20.262486,8.3301735,1040
20.05536,8.333086,1041
20.203009,8.26535,1042
20.097271,8.152562,1043
20.254492,8.298502,1044
20.195501,8.300452,1045
20.218662,8.258324,1046
20.08012,8.376844,1047
20.15757,8.2273035,1048
20.1636,8.1816845,1049
20.185925,8.242605,1050
20.203075,8.292807,1051
20.242794,8.302141,1052
20.150673,8.204301,1053
20.21466,8.269154,1054
20.251987,8.303551,1055
20.25579,8.186453,1056
20.21799,8.34356,1057
20.229757,8.311365,1058
20.283434,8.331206,1059
20.222431,8.236785,1060
20.197598,8.258327,1061
20.230925,8.293098,1062
20.238337,8.468914,1063
20.152174,8.281668,1064
20.205069,8.313492,1065
20.1699,8.204152,1066
20.24503,8.495251,1067
20.222158,8.509053,1068
20.290682,8.184634,1069
20.15285,8.302811,1070
20.201054,8.402929,1071
20.230453,8.314042,1072
20.22979,8.366467,1073
20.21359,8.511498,1074
20.139503,8.298396,1075
20.313395,8.313412,1076
20.20721,8.303314,1077
20.247097,8.326757,1078
20.184357,8.303184,1079
20.200212,8.250358,1080
20.215616,8.303467,1081
20.241913,8.311998,1082
20.152006,8.331472,1083
20.205898,8.291237,1084
20.185848,8.369038,1085
20.113705,8.413513,1086
20.344707,8.434834,1087
20.17641,8.625756,1088
20.231466,8.22749,1089
20.20894,8.43743,1090
20.086327,8.210536,1091
20.225115,8.3802395,1092
20.217215,8.34756,1093
20.203442,8.332212,1094
20.267437,8.287784,1095
20.158062,8.297664,1096
20.230604,8.474296,1097
20.19058,8.283596,1098
20.186413,8.187364,1099
20.281862,8.561201,1100
20.21791,8.31873,1101
20.219818,8.4586,1102
20.237741,8.269108,1103
20.26183,8.221023,1104
20.19537,8.321082,1105
20.14395,8.366609,1106
20.171156,8.577995,1107
20.240862,8.66459,1108
20.223362,8.596938,1109
20.205545,8.352091,1110
20.29926,8.541639,1111
20.164938,8.388625,1112
20.281078,8.52634,1113
20.28602,8.754902,1114
20.179539,8.45836,1115
20.163652,8.367222,1116
20.236221,8.637141,1117
20.20882,8.406929,1118
20.23915,8.679265,1119
20.201565,8.574457,1120
20.30548,8.607995,1121
20.249277,8.75264,1122
20.257563,8.696666,1123
20.170979,9.365563,1124
20.226572,8.848073,1125
20.276964,8.883278,1126
20.291565,8.814648,1127
