umap1,umap2,timestep
10.641201,17.330256,0
10.536833,17.286459,1
10.502255,17.3221,2
10.610553,17.317299,3
10.47092,17.362686,4
10.671969,17.32446,5
10.772245,17.283688,6
10.902939,17.320564,7
11.18942,17.339802,8
10.904495,17.324005,9
11.089574,17.330103,10
11.497894,17.224075,11
11.377952,17.095589,12
11.216193,17.298786,13
11.45201,17.193302,14
11.117181,17.138603,15
11.509298,17.145462,16
11.154817,17.362345,17
11.425185,17.21291,18
11.431516,17.316162,19
11.236295,17.282,20
11.351385,17.254845,21
11.37625,17.419321,22
11.358039,17.237555,23
11.400134,17.247519,24
11.3704405,17.208952,25
11.361846,17.295067,26
11.52892,17.253628,27
11.395359,17.37615,28
11.271429,17.247726,29
11.398386,17.316843,30
11.52468,17.380436,31
11.538327,17.038464,32
11.619261,17.265272,33
11.335579,17.087942,34
11.635876,17.358326,35
11.537761,17.327139,36
11.548642,17.32712,37
11.505799,17.30556,38
11.5767975,17.341711,39
11.683706,17.354399,40
11.570238,17.22318,41
11.582455,17.163721,42
11.60727,17.31246,43
11.919655,17.161263,44
11.605116,17.285221,45
11.90294,17.206562,46
11.744668,17.239,47
11.250796,17.506947,48
11.651195,17.252487,49
11.840851,17.23625,50
11.469791,17.424162,51
11.896587,17.273775,52
11.660501,17.284016,53
11.49025,17.129557,54
11.566608,17.244753,55
11.665925,17.304518,56
11.683008,17.249624,57
11.7581835,17.307602,58
11.674232,17.310242,59
11.918334,17.303238,60
11.970185,17.269201,61
11.789005,17.266258,62
11.986659,17.32392,63
11.900247,17.247988,64
11.966974,17.263464,65
11.90028,17.389416,66
12.039328,17.254208,67
11.895826,17.381266,68
11.940762,17.17548,69
11.978936,17.377697,70
11.83581,17.259308,71
11.78899,17.2741,72
11.677236,17.368752,73
11.938934,17.360743,74
11.852656,17.370268,75
12.031157,17.329586,76
11.751632,17.189562,77
11.724142,17.28211,78
11.78893,17.38012,79
11.579327,17.266567,80
11.688554,17.249073,81
11.743255,17.279161,82
11.605178,17.231747,83
11.632824,17.323353,84
11.460445,17.28405,85
11.749829,17.225834,86
11.732121,17.2655,87
11.682166,17.342257,88
11.7113695,17.275759,89
11.712846,17.179,90
11.667743,17.149092,91
11.783885,17.278952,92
11.970993,17.226368,93
11.746773,17.256086,94
