UMAP1,UMAP2,TimeStep
-2.8260748,-3.3973267,164
-2.7880855,-3.3616881,165
-2.739015,-3.3170538,166
-2.759682,-3.3681867,167
-2.3199673,-0.19938079,168
-5.496685,-2.4399931,169
-5.2016587,-2.4420416,170
-4.551086,-0.072148204,171
-5.568174,-2.4189813,172
-5.597134,-2.3827226,173
-3.9565246,-2.4478602,174
-3.7864308,-2.42461,175
-3.7139072,-2.3174117,176
-5.3996463,-2.260455,177
-5.30818,-2.3731418,178
-5.3587103,-2.4578416,179
-5.4810505,-2.5002775,180
-5.429013,-2.4357064,181
-5.3452315,-2.4088788,182
-5.434706,-2.4193747,183
-5.290567,-2.455698,184
-2.6780698,-3.3402812,185
-2.7579215,-3.433519,186
-2.746955,-3.4398324,187
-5.2166142,-2.3178124,188
-5.4498386,-2.5891154,189
-5.137893,-2.3565352,190
6.7020483,10.609652,191
9.434826,3.3321815,192
-3.7831926,-3.1857936,193
-3.943968,-3.2749562,194
-3.677898,-3.2450857,195
-3.9545193,-3.4298334,196
-3.883716,-3.3751976,197
-3.9563572,-3.574469,198
-3.9689884,-3.5332086,199
-4.741875,-2.3949494,200
-3.882803,-3.5789385,201
-3.717327,-3.715693,202
-3.5789516,-3.7101219,203
-3.576987,-3.720583,204
-3.6310897,-3.7127192,205
-4.645972,-2.739618,206
-4.6893697,-2.8032665,207
-5.0306387,-2.1193655,208
-5.078893,-2.056869,209
-4.649667,-2.4930096,210
-4.7519326,-1.9408281,211
-4.731824,-1.8828605,212
-4.2842727,-2.8947785,213
-4.7238836,-2.7896323,214
-4.7681394,-2.7129703,215
-4.68364,-2.6747406,216
-5.0694585,-2.071159,217
-5.0427155,-2.0477931,218
-4.961008,-1.9765779,219
-4.995101,-1.9670328,220
-4.9513164,-2.013878,221
-4.8923316,-2.018666,222
-4.82215,-2.0749984,223
-4.933068,-2.0761182,224
-3.8466504,-3.233547,225
-4.135458,-3.3912232,226
-4.3964725,-2.7037416,227
-5.090758,-1.9703989,228
-5.1558027,-1.9980624,229
-5.0724177,-1.9135683,230
-4.8922963,-1.862712,231
-4.966893,-1.7936649,232
-5.179586,-1.8818066,233
-5.173687,-1.8703185,234
-5.1320314,-1.7962886,235
-5.177473,-1.7415489,236
-5.1085415,-1.8948262,237
-5.141826,-1.810068,238
6.6377516,10.643383,239
9.561511,3.2779732,240
-4.4691467,-2.1517863,241
-4.519017,-2.4330082,242
-4.2016516,-2.521499,243
-5.094481,-1.7754264,244
-5.0151343,-1.666272,245
-4.868995,-1.4692079,246
-4.904355,-1.4483525,247
-3.422206,-3.623762,248
-3.5807345,-3.202393,249
-3.9871442,-3.2070906,250
-3.85695,-3.210451,251
-3.8732216,-3.0085785,252
-3.7605917,-3.177167,253
-4.667468,-2.3455062,254
-4.6259475,-2.8847065,255
-3.030196,-3.4401305,256
-3.6870854,-3.5029168,257
-4.534179,-4.191767,258
-4.6031857,-4.2219906,259
-4.4901023,-4.131211,260
-3.940911,-3.7555842,261
-3.8324728,-3.6385987,262
-3.8316145,-3.6467793,263
-3.7886674,-3.6374226,264
-3.773959,-3.679801,265
-4.4386754,-4.01074,266
-4.678265,-4.2608137,267
-4.6940084,-4.2612405,268
-4.6913524,-4.255464,269
-4.67138,-4.246704,270
-4.6689253,-4.2636943,271
-4.7284613,-4.270131,272
-4.7205973,-4.2778225,273
-4.707419,-4.268311,274
-4.7940645,-1.3967516,275
-4.8120003,-1.3341625,276
-4.8399715,-1.3554486,277
-4.7662563,-1.3869456,278
-4.5966883,-1.4597825,279
-4.2379384,-2.46667,280
-4.2309804,-2.3531742,281
-3.6888142,-2.8904903,282
-4.1932826,-3.369019,283
-4.213477,-3.310135,284
-3.3404174,-2.6549969,285
-4.708067,-1.5460302,286
6.620061,10.651998,287
9.651503,3.25213,288
-4.6580806,-2.5482442,289
-4.590462,-2.5399725,290
-4.534076,-3.055804,291
-4.7945795,-2.5622258,292
-5.036235,-2.4377275,293
-5.035976,-2.409814,294
-5.026372,-2.3768642,295
-3.7809002,-3.1448114,296
-3.4644165,-3.0974705,297
-3.3783307,-3.1260405,298
-4.9460926,-2.389016,299
-5.0907927,-2.4142888,300
-5.1107826,-2.9258456,301
-5.065399,-2.8702936,302
-5.09952,-2.5016465,303
-5.196396,-2.407478,304
-5.2424903,-2.3344145,305
-5.1133723,-2.3929865,306
-3.365412,-3.1804678,307
-3.4372787,-3.0494125,308
-5.003519,-2.4066765,309
-3.409254,-3.3047886,310
-3.872571,-3.700751,311
-3.497781,-3.4755147,312
-3.3361852,-3.3785317,313
-3.268379,-3.397666,314
-3.2559907,-3.110905,315
-3.3190804,-3.1190317,316
-3.3787107,-3.0749297,317
-5.1777773,-2.401672,318
-5.1750345,-2.3429916,319
-4.2973175,-2.550592,320
-4.4383807,-2.5237947,321
-3.352799,-3.419859,322
-3.4586275,-3.4949412,323
-3.553447,-3.5754464,324
-3.2522128,-3.281949,325
-4.6928606,-3.2455018,326
-4.8822594,-2.8387096,327
-4.611474,-3.3169863,328
-4.6832047,-3.2628593,329
-4.672092,-3.2684193,330
-4.387573,-3.431622,331
-5.3463616,-2.5699525,332
-5.3655386,-2.5863585,333
-5.08311,-2.3074543,334
6.601953,10.660271,335
9.691479,3.2335896,336
-4.18079,-3.0779786,337
-4.328942,-3.1720173,338
-3.5401113,-3.1486986,339
-3.5094721,-3.2177415,340
-3.8772552,-3.0776649,341
-3.5324848,-3.1409826,342
-3.5231433,-3.1666362,343
-5.095419,-2.5985262,344
-4.8067994,-3.119918,345
-4.7473063,-3.113704,346
-4.5953035,-3.0682,347
-4.8196135,-3.079299,348
-4.3968406,-3.2595887,349
-5.1463504,-2.9241917,350
-5.249324,-2.7693586,351
-5.035292,-2.9845893,352
-4.983882,-2.9810483,353
-5.0681643,-2.9607866,354
-4.962021,-2.9951377,355
-4.971577,-2.541138,356
-5.033939,-2.9203649,357
-4.96823,-3.0159636,358
-5.0076084,-2.9873066,359
-5.0429635,-2.946228,360
-5.024295,-2.9907093,361
-4.809018,-2.1625855,362
-4.737642,-2.1532683,363
-3.266701,-3.0712817,364
-3.3962831,-2.9985554,365
-3.2722778,-3.341705,366
-3.1968277,-3.3677382,367
-3.037442,-3.2598248,368
-3.4185205,-2.9800756,369
-4.7972264,-2.0068138,370
-4.8356533,-2.1193972,371
-5.069103,-2.318143,372
-5.206303,-2.4371147,373
-5.1958556,-2.400976,374
-3.1009443,-3.2526054,375
-3.444929,-2.934895,376
-3.1390514,-3.600902,377
-4.8407764,-3.2721596,378
-4.9709373,-2.8035762,379
-4.4039702,-3.6320055,380
-4.4678726,4.467607,381
-4.4700174,4.5472846,382
6.5152507,10.680148,383
9.813096,3.2413692,384
-3.7257137,-3.1531796,385
-3.6906807,-3.242944,386
-3.7045734,-3.4875286,387
-2.8598762,-3.3010445,388
-2.8362265,-3.2774918,389
-2.85878,-3.331712,390
-3.0677118,-3.2470167,391
-2.818609,-3.2760863,392
-2.9133184,-3.2739718,393
-2.8689833,-3.320513,394
-2.8978677,-3.2998004,395
-2.9295218,-3.3225384,396
-2.8289406,-3.2809122,397
-2.8541353,-3.3454688,398
-3.1914935,-3.141647,399
-5.461223,-2.598767,400
-5.3939857,-2.5955756,401
-5.2044425,-2.3871496,402
-4.597771,-2.3313992,403
-5.383704,-2.604751,404
-5.252889,-2.545083,405
-5.2288723,-2.4731193,406
-5.0294394,-2.5157177,407
-4.998056,-2.3439398,408
-5.4540544,-2.5546193,409
-5.2597675,-2.4332676,410
-4.5366297,-2.1756124,411
-5.2961817,-2.5012598,412
-5.283603,-2.4338834,413
-3.9821706,-2.3299925,414
-4.774857,-2.2377772,415
-5.381038,-2.5884979,416
-5.4204865,-2.5614336,417
-5.4704514,-2.5578794,418
-5.4645452,-2.5399873,419
-4.2316318,-2.2670214,420
-4.4591765,-2.157161,421
-3.6369781,-2.4709373,422
-3.6706748,-2.4524152,423
-3.6741288,-2.441901,424
-5.413872,-2.4820611,425
-5.5113583,-2.4812725,426
-5.507846,-2.4557981,427
-3.5285568,-2.5507615,428
-3.7400458,-2.3764277,429
-5.1123047,-2.3039172,430
6.3108687,10.717927,431
9.994841,3.3026965,432
-4.062829,-2.961965,433
-3.9335194,-2.9676962,434
-3.976491,-2.85265,435
-4.636468,-2.17584,436
-4.858225,-2.8545842,437
-5.000056,-2.5867271,438
-3.6200228,-3.1560493,439
-3.4265776,-3.1660879,440
-3.3770883,-3.1192172,441
-3.4422092,-3.2270598,442
-3.1467369,-3.418557,443
-3.2907069,-3.4050252,444
-3.2693849,-3.3316052,445
-3.0951452,-3.4903994,446
-3.022346,-3.640682,447
-3.0648942,-3.7821376,448
-3.0430272,-3.7187715,449
-2.9313736,-3.7085023,450
-2.9670374,-3.5908532,451
-2.9759293,-3.6752045,452
-5.147826,-1.9925371,453
-5.0095983,-1.8931496,454
-4.8162394,-2.0946589,455
-5.012035,-1.8967516,456
-5.094112,-1.7537628,457
-5.1712713,-1.8603314,458
-5.213195,-1.6769375,459
-5.644447,-1.8910892,460
-5.6006193,-1.8781114,461
-5.6871,-1.8302547,462
-5.4835143,-1.9822248,463
-5.6932416,-1.7995256,464
-5.6366982,-1.7637385,465
-5.6414723,-1.8305763,466
-5.6277647,-1.8731692,467
-5.7001886,-1.815935,468
-5.0666814,-1.8049095,469
-5.1483073,-1.8640051,470
-5.111088,-1.7665292,471
-5.0027065,-1.5364568,472
-5.014923,-1.5923533,473
-3.0463192,-3.6273227,474
-4.9941964,-1.5270308,475
-3.0080614,-3.641333,476
-3.0035388,-3.6636677,477
-3.041323,-3.686257,478
6.3220305,10.722684,479
10.067971,3.339495,480
-3.6724975,-3.2041152,481
-3.509065,-3.2998798,482
-3.917676,-3.448866,483
-3.937095,-3.5284693,484
-3.1817443,-3.2644846,485
-3.1887631,-3.4512339,486
-3.009434,-3.569159,487
-2.988863,-3.6985195,488
-2.9927309,-3.6577666,489
-2.9320023,-3.7652488,490
-2.8902326,-3.7214677,491
-2.879143,-3.6674752,492
-2.9276292,-3.736345,493
-3.314277,-3.8063583,494
-4.4416776,4.5337725,495
-4.4623847,4.5078382,496
-4.45836,4.542127,497
-4.4507036,4.5323925,498
-4.3793025,3.8066437,499
-4.456924,4.5322185,500
-4.432495,4.5292554,501
-4.4860067,4.5456667,502
-3.2620068,6.1270094,503
-3.3425097,5.862292,504
-3.3345103,5.6232114,505
-3.3535898,5.6574197,506
-3.291874,6.15552,507
-3.2763667,6.2084947,508
-3.2676933,6.20482,509
1.3924974,3.8630385,510
1.4329673,3.8798497,511
1.4217612,3.8687916,512
1.4408991,3.8830929,513
-3.2768877,6.21987,514
-3.2729974,6.2240744,515
-3.2699215,6.2187495,516
-3.2629018,6.2008796,517
-3.2676635,6.2079086,518
-3.2718415,6.2122254,519
-3.2827358,6.2258573,520
-3.278378,6.243576,521
-3.2714255,6.191052,522
-3.2589018,6.145726,523
-3.3649127,5.6309342,524
-3.377704,5.7809854,525
-3.3717284,5.619123,526
6.159723,10.725363,527
10.18673,3.4082,528
-3.851191,-3.1552346,529
-3.8656986,-3.34979,530
-3.8665092,-3.3193367,531
-3.8504064,-3.4038138,532
-4.25749,-3.1146524,533
-4.257193,-3.117538,534
-3.9586916,-3.071284,535
-3.7990036,-2.9884205,536
-3.7579122,-3.0142174,537
-3.752488,-3.0408182,538
-3.8820753,-3.0752559,539
-3.6584299,-3.490234,540
-3.8142247,-3.387524,541
-3.9126236,-3.3982334,542
-3.8344076,-3.075128,543
-3.6791189,-3.0036674,544
-3.689385,-3.025768,545
-3.1952298,-3.6061137,546
-3.294187,-3.7882786,547
-3.338103,-3.8277178,548
-3.2916048,-3.870417,549
-4.1565447,-3.4170864,550
-5.2230287,-2.0525064,551
-4.476025,-3.6149464,552
-4.395218,-3.6306086,553
-4.4135346,-3.6638508,554
-4.3764434,-3.6279607,555
-4.571111,-3.5595994,556
-5.092815,-2.1221426,557
-5.2516475,-1.9974114,558
-4.6346684,-2.9506187,559
-4.4532804,-3.6751986,560
-4.404949,-3.688848,561
-4.436503,-3.6433783,562
-4.573463,-3.4849417,563
-5.2793,-1.9751859,564
-5.2806935,-1.9925826,565
-5.323154,-1.9587742,566
-5.282799,-2.0140605,567
-3.4214988,-3.7698607,568
-3.5890625,-3.3102863,569
-3.7007868,-2.7937922,570
-5.127683,-2.8594234,571
-5.3386736,-2.7761128,572
-4.00992,-3.526764,573
-4.000026,-3.5031831,574
6.002728,10.694273,575
10.285862,3.4811602,576
-3.851285,-3.6031926,577
-3.8528867,-3.5327566,578
-3.944585,-3.5095751,579
-4.0562553,-3.4592378,580
-3.7844937,-3.393902,581
-3.6401556,-3.4385765,582
-3.6662204,-3.2979085,583
-3.7502217,-3.5322227,584
-4.0538635,-3.649504,585
-4.1020737,-3.6446142,586
-4.1322393,-3.6121814,587
-4.2390614,-3.657573,588
-4.2185836,-3.6574028,589
-3.8783002,-3.266183,590
-3.8703535,-3.249688,591
-4.1998887,-3.6431139,592
-4.1412616,-3.6797864,593
-4.1615257,-3.5991676,594
-4.1915345,-3.5892377,595
-4.3627915,-3.5897727,596
-4.1438537,-3.5500777,597
-4.1406517,-3.5814912,598
-4.198165,-3.413469,599
-4.0445,-3.4617887,600
-4.051864,-3.607676,601
-4.1233764,-3.7029703,602
-4.0841928,-3.6968627,603
-4.2591085,-3.7660508,604
-4.267909,-4.0515018,605
-4.122734,-3.650804,606
-4.2355084,-4.0419064,607
-4.1889067,-4.0891542,608
-4.1913075,-4.1046734,609
-4.0603642,-3.720568,610
-4.015954,-3.7023406,611
-4.2296257,-3.9856145,612
-4.231587,-4.003395,613
-4.1348577,-3.8361514,614
-3.1298513,-3.56719,615
-3.0739806,-3.51268,616
-3.1645207,-3.586432,617
-4.0434685,-3.7551143,618
-3.965856,-3.6736295,619
-3.0170257,-3.4495409,620
-3.249471,-3.6688533,621
-5.7821403,-3.074265,622
5.92248,10.674934,623
10.324315,3.5206954,624
-3.7186372,-3.5355625,625
-3.812984,-3.278776,626
-3.5514674,-4.1378284,627
-3.495052,-4.107709,628
-3.3589516,-4.1273637,629
-3.2971523,-4.1006427,630
-3.3933043,-4.1102433,631
-3.5607457,-4.0716267,632
-3.3840432,-4.0731483,633
-3.4348228,-4.100164,634
-3.4346666,-4.103027,635
-3.3837478,-4.0957527,636
-3.481633,-3.8325212,637
-3.724608,-4.2844167,638
-3.8642597,-4.120892,639
-3.5482244,-3.3131607,640
-2.631347,-0.08808682,641
-3.3523932,-4.1352124,642
-3.3577921,-4.1833262,643
-3.4141636,-4.192124,644
-3.3374383,-4.2653947,645
-3.2628436,-4.0837574,646
-3.3652804,-4.1336107,647
-3.2875388,4.9958673,648
-3.3564065,5.545381,649
-6.000533,-0.9567831,650
-6.3031616,5.052724,651
-6.2841077,5.0408726,652
-6.2507343,5.0121427,653
-6.283286,5.0420322,654
-6.2915382,5.0427036,655
-6.287652,5.041937,656
-6.302762,5.0500655,657
-6.294273,5.045196,658
-6.2987967,5.0448923,659
-6.295377,5.045508,660
-6.308179,5.044906,661
-6.306941,5.0460277,662
-6.3083596,5.048178,663
-6.3710017,5.089297,664
-3.4442089,-4.2287316,665
-3.5480194,-4.2217503,666
-3.4139657,-4.1791506,667
-4.0001583,-2.252901,668
-3.4169533,-4.1787558,669
-3.5001912,-4.228795,670
5.837119,10.650888,671
10.345099,3.5487533,672
-3.9108279,-3.2932541,673
-4.0395412,-3.205275,674
-4.123186,-3.0776613,675
-4.327769,-3.1306694,676
-4.6152534,-3.0877426,677
-5.4997125,-2.7704487,678
-3.6823034,-3.2170534,679
-3.5060158,-3.439203,680
-3.3615282,-3.453829,681
-5.4756966,-2.6716495,682
-5.501483,-2.749845,683
-5.5244093,-2.675635,684
-5.519502,-2.7102106,685
-5.3834434,-2.977287,686
-5.479207,-2.917864,687
-5.425947,-2.9799902,688
-5.4560347,-2.904202,689
-5.551282,-2.735558,690
-5.5976577,-2.730787,691
-5.370458,-2.97351,692
-5.545856,-2.8131943,693
-3.4640589,-3.4314888,694
-5.5389957,-2.752575,695
-5.5530767,-2.8082297,696
-5.4414454,-2.9728062,697
-5.383751,-2.98417,698
-4.9310513,-3.0950503,699
-4.749025,-3.1880414,700
-4.736804,-3.30434,701
-4.193229,-3.5012796,702
-4.172551,-3.4309843,703
-4.0936446,-3.535501,704
-4.099307,-3.5588381,705
-4.132008,-3.5471761,706
-4.110793,-3.4323096,707
-3.5571234,-2.931472,708
-3.6523113,-2.98282,709
-3.8555431,-3.1056933,710
-4.338625,-3.0104632,711
-4.132363,-3.3426414,712
-4.2410583,-3.2419977,713
-4.133385,-3.2300212,714
-4.337132,-3.219963,715
-4.0300517,-3.1250582,716
-3.883051,-3.1219006,717
-4.0418253,-3.4236555,718
5.7717276,10.624799,719
10.386387,3.618812,720
-4.0234437,-3.1484044,721
-4.099097,-3.2881882,722
-4.165287,-3.1657183,723
-4.6091795,-3.0802844,724
-4.337835,-3.1630085,725
-4.521055,-3.055955,726
-4.6436152,-3.1488597,727
-4.200942,-3.2165453,728
-4.6158624,-3.1580575,729
-4.181925,-3.302604,730
-4.6866918,-3.166654,731
-4.705323,-3.1420476,732
-4.135666,-3.3614943,733
-4.2109017,-3.4201367,734
-4.769124,-3.1299138,735
-4.6912107,-3.172741,736
-4.8204756,-3.049457,737
-4.8453293,-3.0387745,738
-4.0005274,-3.2167234,739
-4.9116225,-2.8726218,740
-4.840943,-2.9397585,741
-4.6200514,-2.9922063,742
-4.7015653,-3.0550337,743
-3.7722502,-4.6918855,744
-3.7653708,-4.679577,745
-3.7821064,-4.639805,746
-3.7723556,-4.6756587,747
-3.1109219,-3.7508214,748
-4.7183824,-1.3788096,749
-3.7775857,-4.6303906,750
-3.7713733,-4.627949,751
-3.7720435,-4.6532564,752
-3.7768028,-4.6307955,753
-3.7799184,-4.645436,754
-3.7649977,-4.639194,755
-3.7661922,-4.6374197,756
-3.7652688,-4.639907,757
-3.7768283,-4.621412,758
-3.7873187,-4.6331315,759
-3.7834811,-4.6482306,760
-3.7892501,-4.6292305,761
-3.803312,-4.6008267,762
-3.8439622,-4.356211,763
-4.171479,-3.4130337,764
-4.2218547,-3.36804,765
-4.409651,-3.0321746,766
5.6099563,10.550315,767
10.467592,3.7772672,768
-3.8589115,-2.984319,769
-4.718483,-2.097794,770
-4.8097653,-2.1859772,771
-4.843951,-2.1404302,772
-5.6043158,-2.4832773,773
-5.7260637,-2.5047715,774
-5.723004,-2.4846451,775
-4.7305975,-2.2185812,776
-4.7485337,-2.1441343,777
-4.7503633,-2.1547124,778
-3.707607,-3.1823127,779
-3.6788523,-3.2277985,780
-4.520111,-0.74771833,781
-5.7485824,-2.5040572,782
-4.4667544,-2.4276862,783
-4.70657,-2.3283992,784
-4.3282833,-2.8421793,785
-3.8943906,-3.3166363,786
-3.8520179,-3.4253905,787
-3.6964748,-3.5851998,788
-3.7218297,-3.6002524,789
-3.7035005,-3.5716152,790
-3.32758,-3.6134603,791
-3.761551,-3.596718,792
-3.8844283,-3.6348646,793
-4.1324267,-3.5862465,794
-3.8106585,-3.657916,795
-4.0160146,-3.6670961,796
-3.8316453,-3.6945975,797
-4.0787044,-3.6776493,798
5.5934796,6.417512,799
5.5935044,6.416925,800
5.593529,6.417358,801
-4.2682257,-3.6392403,802
5.5928855,6.4164762,803
5.593675,6.417453,804
-4.2981315,-3.6657686,805
-4.2783775,-3.6723459,806
-4.3454294,-3.6096933,807
5.59139,6.4146876,808
5.594013,6.417669,809
5.594475,6.4182687,810
5.5952787,6.4188695,811
5.5959415,6.4191737,812
5.622208,6.4425497,813
5.594915,6.4184327,814
5.4410324,10.454917,815
10.547831,3.9827323,816
-3.9418802,-3.1918302,817
-4.491388,-2.9974499,818
-3.9093308,-3.161175,819
-4.270716,-3.4453843,820
-4.2799497,-3.5432189,821
-4.099003,-3.4302976,822
-5.6736283,-2.5235462,823
-5.7558246,-2.5441046,824
-5.733456,-2.5394833,825
-2.745742,-2.5021977,826
-3.5001743,-3.1491027,827
-3.3986886,-3.3522546,828
-3.4873495,-3.3007848,829
-3.385571,-3.3643007,830
-3.4487624,-3.3760314,831
-3.4090562,-3.3719,832
-3.4346585,-3.3501747,833
-3.3201387,-3.424722,834
-5.8699484,-3.044686,835
-5.882964,-2.9315002,836
-5.818878,-2.6278641,837
-5.8040476,-2.6268933,838
-5.8090696,-2.6084282,839
-5.819053,-2.6594274,840
-5.806137,-2.6699612,841
-5.8215294,-2.643009,842
-5.8470125,-3.024645,843
-5.8524103,-3.02476,844
-5.8660374,-3.0211854,845
-5.87669,-3.0310588,846
-3.6231263,-3.492867,847
-3.6079113,-3.5727384,848
-3.3737664,-4.2302957,849
-3.3877735,-4.227599,850
-3.3500488,-4.3099914,851
-3.3675282,-4.2730784,852
-5.873004,-3.0311222,853
-5.885576,-3.0343487,854
-5.885499,-3.0442314,855
-3.4064212,-3.3862028,856
-5.880494,-3.0246837,857
-4.8760924,-3.0907671,858
-4.5690727,-3.331914,859
-4.830588,-3.129719,860
-4.401609,-3.4531393,861
-4.399277,-3.4841084,862
5.3856864,10.411458,863
10.568731,4.0838594,864
-4.738285,-2.0462284,865
-4.7674823,-1.7866974,866
-4.835502,-1.9003695,867
-4.790638,-1.7062904,868
-4.6098304,-2.647624,869
-4.726939,-2.2556686,870
-4.730034,-2.267882,871
-4.6749644,-2.3205457,872
-4.6053934,-2.457909,873
-4.5645967,-2.443697,874
-4.6035447,-2.4090574,875
-4.5190735,-2.3553452,876
-4.090755,-2.4645138,877
-5.3606725,-2.40911,878
-4.084372,-3.373976,879
-3.5972035,-2.9439974,880
-3.5982172,-2.9771032,881
-3.590983,-2.9647827,882
-3.4940903,-2.9756267,883
-3.556039,-2.9826849,884
-3.61537,-2.95033,885
-3.5823727,-2.8816495,886
-3.8349612,-3.5502956,887
-5.774203,-2.3460672,888
-5.6524234,-2.6429868,889
-5.582153,-2.8533416,890
-5.607966,-2.858024,891
-5.8102665,-2.345339,892
-3.0078928,-3.6246898,893
-5.801278,-2.3558278,894
-5.8524213,-2.3189921,895
-5.8170214,-2.4311783,896
-5.8266673,-2.399346,897
-5.798704,-2.3776286,898
-5.573247,-2.875449,899
-5.5772862,-2.8614361,900
-4.4411035,-2.2087696,901
-4.424016,-2.2681012,902
-4.3745885,-2.1517913,903
-4.1331387,-2.475765,904
-3.969756,-2.5346746,905
-3.9925072,-2.6959026,906
-3.9744008,-2.5089777,907
-3.999879,-2.6122668,908
-3.9327476,-2.8604972,909
-4.07485,-2.9447315,910
5.3395324,10.36827,911
10.589786,4.133595,912
-4.0047946,-3.3989375,913
-4.4850674,-3.4187913,914
-4.347461,-3.464011,915
-4.3108115,-3.4885762,916
-4.339201,-3.537625,917
-3.899319,-3.0801272,918
-4.0920525,-3.142945,919
-4.3037457,-3.1261616,920
