umap1,umap2,timestep
0.23149294,-12.847803,90
0.23203321,-12.880514,91
-0.07475884,-12.965066,92
0.06867587,-13.460693,93
0.04947253,-12.751277,94
-0.5314956,-12.709874,95
0.22690545,-12.612933,96
0.061879274,-12.7946415,97
0.13832419,-12.701912,98
0.050622184,-12.886412,99
-0.042906832,-12.670158,100
0.03616915,-12.7390995,101
-0.062967055,-12.821416,102
-0.10695512,-12.771747,103
-0.009227891,-12.814309,104
0.06259373,-12.91155,105
-0.021097828,-13.032472,106
0.05341195,-12.829832,107
-0.11450821,-12.760681,108
-0.32873335,-13.048735,109
-0.22947317,-12.763229,110
-0.1739103,-12.856984,111
-0.2378687,-12.862263,112
-0.34418094,-13.031738,113
-0.58386624,-12.9819565,114
-0.2873882,-12.86712,115
-0.37859133,-12.887302,116
-0.16589536,-12.955457,117
-0.4132881,-12.867249,118
-0.08686918,-13.243623,119
0.047889207,-13.401507,120
-0.6593097,-13.529137,121
-0.73083663,-13.293685,122
-0.2959479,-13.10496,123
0.12523425,-13.509691,124
-0.15555225,-13.681273,125
-0.41079935,-13.344048,126
-0.462331,-13.421832,127
-0.37032226,-13.198084,128
-0.352769,-13.148137,129
-0.27168927,-13.306111,130
-0.20058785,-13.1442,131
-0.30880818,-13.079922,132
-0.29791856,-13.420343,133
-0.34909362,-13.780025,134
-0.36099416,-13.417105,135
-0.43317786,-13.004317,136
-0.3068395,-13.184191,137
-0.3029224,-13.162083,138
-0.6210831,-12.872608,139
-0.653553,-12.839573,140
-0.622751,-12.848781,141
-0.42486843,-13.260685,142
-0.58892167,-13.109645,143
-0.5148444,-13.046034,144
-0.1839141,-13.11572,145
-0.25718594,-13.252968,146
-0.32312378,-13.7502575,147
-0.43000767,-13.186829,148
-0.5120462,-13.760499,149
-0.53200644,-13.001857,150
-0.6057213,-13.040652,151
-0.55439454,-13.22117,152
-0.51566136,-12.899324,153
-0.52246076,-12.948484,154
-0.46716604,-13.068328,155
-0.43864235,-13.431488,156
-0.14033426,-13.755789,157
-0.46979544,-12.896049,158
-0.51397735,-13.105125,159
-0.5691221,-13.141739,160
-0.3699099,-13.220816,161
-0.5840623,-13.080878,162
-0.4905678,-13.778816,163
-0.38736588,-13.866788,164
-0.51007175,-13.18531,165
-0.48519,-13.570668,166
-0.29006577,-13.786224,167
-0.43997648,-13.508115,168
-0.43814275,-13.559157,169
-0.599199,-13.633942,170
-0.46264666,-13.653889,171
-0.4759195,-13.651133,172
-0.21882917,-13.337361,173
-0.21548101,-13.640076,174
-0.23014724,-13.785043,175
-0.49932656,-13.903639,176
-0.48385587,-13.977921,177
-0.26964733,-13.843418,178
-0.19213068,-13.733819,179
0.050569743,-13.294555,180
-0.17496546,-13.867229,181
-0.38820368,-13.932815,182
-0.56349146,-13.983579,183
-0.2811295,-13.830007,184
-0.8536046,-13.552993,185
-0.35638827,-13.964994,186
-0.26398873,-13.928332,187
-0.4983285,-13.792351,188
-0.5773174,-13.823406,189
-0.8336352,-13.529688,190
-0.9225194,-13.359318,191
-0.45299646,-13.00509,192
-0.26796353,-13.072069,193
-0.2928374,-13.082391,194
-0.49626544,-13.206174,195
-0.31085083,-13.605745,196
-0.3601929,-13.834575,197
-0.6124605,-13.422697,198
-0.25326052,-13.003851,199
-0.21539947,-13.533431,200
-0.59847915,-13.191364,201
-0.48458666,-13.941777,202
-0.40036595,-13.914471,203
-0.3166463,-13.919666,204
-0.34011278,-12.990902,205
-0.47983155,-12.930835,206
-0.43258494,-13.3622875,207
-0.033253644,-13.22892,208
-0.3646094,-13.245991,209
-0.6778365,-13.728509,210
-0.60243726,-12.9419155,211
-0.87298894,-13.22679,212
-0.7848061,-13.646854,213
-0.64433515,-13.710341,214
-0.64019483,-13.673936,215
-0.8022928,-13.462239,216
-0.7483944,-12.856071,217
-0.95551765,-13.182561,218
-0.81549937,-13.554213,219
-0.89483726,-13.3385315,220
-0.52102983,-13.007843,221
0.13737884,-13.500826,222
-0.043984815,-13.40515,223
-0.82314944,-13.027088,224
-0.78952605,-12.763201,225
-0.9348142,-13.0260315,226
-0.9749805,-13.219361,227
-1.0017222,-13.176495,228
-0.825446,-12.763025,229
-0.81893903,-12.759459,230
-0.9248958,-12.982663,231
-1.0162406,-13.268673,232
-0.81700516,-12.729783,233
-0.63414234,-12.842035,234
0.3922119,-13.289689,235
-0.34353197,-13.247905,236
-0.40977946,-13.357342,237
-0.46186298,-13.288399,238
-0.37874526,-13.312482,239
-0.45215777,-13.059261,240
-0.4540361,-12.937023,241
-0.3792849,-13.208833,242
-0.31825688,-13.072201,243
-0.48070684,-13.069033,244
-0.3529732,-13.510479,245
-0.35092854,-13.599121,246
-0.5710377,-12.727471,247
0.3682646,-13.264126,248
-0.21264009,-13.724062,249
0.11506717,-13.7111,250
-0.5484743,-13.04789,251
-0.039220296,-13.120536,252
-0.54696685,-13.1654215,253
-0.5953469,-13.4249735,254
-0.49501088,-13.081664,255
-0.561049,-13.039929,256
-0.6133181,-13.091181,257
-0.03912734,-13.213476,258
-0.37281978,-13.406771,259
-0.25083154,-13.708526,260
-0.43108472,-13.238519,261
-0.5105636,-13.756036,262
-0.7723792,-13.351723,263
-0.27816835,-13.541821,264
-0.23270342,-13.707638,265
-0.07447082,-13.708657,266
-0.25850585,-13.897995,267
-0.1914115,-13.9017315,268
-0.18257134,-13.841248,269
-0.32086602,-13.838854,270
-0.29812458,-13.931917,271
-0.24704522,-13.90874,272
-0.24574032,-13.88639,273
-0.3044017,-14.007618,274
-0.3152721,-13.941499,275
-0.30454516,-13.661064,276
-0.30636695,-13.971505,277
-0.26046932,-13.882952,278
-0.23991302,-13.908831,279
-0.3014348,-13.925951,280
-0.3722513,-13.63934,281
-0.15338735,-13.864974,282
-0.3174961,-13.918681,283
-0.48794794,-13.7357,284
-0.9371796,-13.448341,285
-0.77292305,-13.120721,286
-0.86498386,-13.327001,287
-0.2992137,-13.075095,288
-0.30236867,-13.061491,289
-0.49601075,-13.258348,290
-0.2911804,-13.421197,291
-0.22274981,-13.168326,292
-0.532283,-13.132778,293
-0.15547603,-13.541498,294
-0.21224377,-13.206164,295
-0.1316295,-13.449806,296
-0.25960013,-13.854567,297
0.008296143,-12.875179,298
-0.24535471,-13.811528,299
-0.4299939,-13.573795,300
-0.9410301,-13.295597,301
-0.47949433,-13.185362,302
-0.047653668,-13.1013975,303
-0.09317284,-13.572054,304
-0.11371799,-13.750324,305
0.029897017,-13.144408,306
-0.4437907,-13.0754795,307
-0.39502668,-13.069808,308
-0.41616556,-13.01986,309
-0.4887028,-13.110073,310
-0.51627433,-13.2698,311
-0.41794455,-13.371605,312
0.021006685,-13.6268,313
-0.15976243,-13.803179,314
-0.1506068,-13.807369,315
-0.33005917,-13.950182,316
-0.30734655,-13.957392,317
-0.40844202,-13.721503,318
-0.3372167,-13.243083,319
-0.8287857,-13.434497,320
-0.73326105,-13.542468,321
-0.395853,-13.967243,322
-0.3543626,-14.00483,323
-0.17762697,-13.831913,324
-0.33567065,-13.969243,325
-0.9349208,-13.380944,326
-0.59185845,-12.7031355,327
0.26377088,-13.207578,328
-0.44469246,-12.785768,329
-0.04668831,-13.184363,330
-0.006845806,-13.669436,331
-0.22658868,-13.796595,332
-0.89000684,-13.408765,333
-0.88986987,-13.72341,334
-0.8950268,-13.441534,335
-0.1462598,-12.985247,336
-0.04861394,-12.761083,337
-0.05952441,-12.985681,338
-0.16151857,-12.846072,339
-0.27612734,-12.83908,340
-0.007276587,-13.028041,341
-0.03588472,-13.031068,342
-0.19436407,-12.905471,343
0.042016424,-13.197939,344
-0.023715086,-13.449545,345
0.03130477,-13.217919,346
-0.1455289,-13.676603,347
-0.13307472,-13.398231,348
-0.07849044,-13.743547,349
-0.5237371,-13.0747385,350
-0.53628767,-13.48796,351
-0.16947156,-13.435826,352
-0.0016974822,-13.198731,353
-0.1749997,-13.255487,354
0.07212908,-13.642007,355
0.00886311,-13.777745,356
-0.13558985,-13.807184,357
-0.3998609,-13.66303,358
-0.79643244,-13.62314,359
-0.8261432,-13.6593895,360
-0.087279245,-13.694383,361
0.039927017,-13.442276,362
0.041104857,-13.290373,363
0.0071379677,-13.599837,364
-0.110872224,-13.183218,365
-0.42237705,-12.824388,366
-0.053574827,-13.156934,367
-0.04656191,-13.771065,368
-0.028148854,-13.8425045,369
0.026507312,-13.800537,370
-0.15245603,-13.846196,371
-0.29853284,-13.545611,372
-0.2896488,-13.102807,373
0.006475959,-13.8038845,374
-0.3764319,-13.382142,375
-0.0326737,-13.899147,376
0.022259371,-13.815576,377
-0.50549805,-13.038091,378
-0.448846,-13.229562,379
-0.15051225,-13.859719,380
-0.0989436,-13.810138,381
-0.079329915,-13.771893,382
-0.08465353,-13.806099,383
-0.2922588,-13.106497,384
-0.254302,-12.93625,385
-0.48273772,-13.036198,386
-0.40161693,-13.130077,387
-0.38816512,-12.895248,388
-0.67098117,-13.1498995,389
-0.7359649,-13.270721,390
-0.84643424,-13.257553,391
-0.5583998,-13.16726,392
-0.22048865,-13.326739,393
-0.2025492,-13.479399,394
-0.0820858,-12.871298,395
-0.31674734,-13.310524,396
-0.15661746,-13.498649,397
-0.32983056,-13.278058,398
-0.19420719,-13.548883,399
-0.21578854,-13.652288,400
-0.44513196,-13.255892,401
-0.575447,-13.341911,402
-0.8190946,-13.337156,403
-0.87440354,-13.276278,404
-0.83584857,-13.269258,405
-0.8495702,-13.19189,406
-0.6055553,-12.729772,407
-0.6168526,-12.679782,408
-0.62978697,-12.646191,409
-0.9501323,-13.24705,410
-0.6252158,-12.684382,411
-0.9324446,-13.212954,412
-0.9081528,-13.184871,413
-0.67144257,-12.674297,414
-0.6147904,-12.667475,415
-0.41345108,-13.039958,416
-0.63448197,-12.695709,417
-0.5959633,-12.6397295,418
-0.9487446,-13.248762,419
-0.95680535,-13.367925,420
-1.017271,-13.269289,421
-0.67397875,-13.14044,422
-0.6339368,-12.599226,423
-0.7580519,-12.6629095,424
-0.56367207,-12.686189,425
-0.0195575,-13.48366,426
0.063181594,-13.357633,427
0.0093912,-13.43091,428
-0.027907996,-13.704479,429
-0.0032960519,-13.706862,430
-0.22176994,-13.535386,431
-0.41588175,-13.134427,432
-0.14564982,-12.9629135,433
-0.33592883,-12.966422,434
-0.30989563,-13.358824,435
-0.4502522,-13.291491,436
-0.4797234,-13.182807,437
-0.32819524,-13.49726,438
-0.36378685,-13.602301,439
-0.59235173,-13.044102,440
-0.30049244,-13.193345,441
-0.48762357,-13.176745,442
-0.55805033,-13.186582,443
-0.36973295,-13.232075,444
-0.23349929,-13.339243,445
0.37112764,-13.253293,446
0.47310263,-13.282739,447
-0.6330732,-12.810982,448
-0.58147645,-12.891583,449
0.35932252,-13.307179,450
-0.8509741,-12.742908,451
-0.82302403,-12.721426,452
-0.7389636,-12.772866,453
-1.0037903,-12.962068,454
-0.74595785,-13.535842,455
-0.6286191,-13.602513,456
-0.69182736,-13.640927,457
-0.83082855,-13.567696,458
-0.6382366,-13.604977,459
-0.7068801,-12.667409,460
0.07720006,-13.4896,461
-0.3449585,-13.573446,462
-0.13594444,-13.775034,463
0.031441502,-13.6203165,464
-0.044837907,-13.285305,465
-0.08690136,-13.751733,466
-0.16675805,-13.218231,467
0.46035758,-13.32088,468
-1.0338979,-12.91272,469
0.12735963,-13.309401,470
-0.64056915,-13.559187,471
-0.8684432,-12.702305,472
-0.6173352,-13.127292,473
-0.81091934,-12.71879,474
-0.83981895,-12.721012,475
-0.9866717,-13.084016,476
-0.91642195,-13.169993,477
-0.8581563,-12.664553,478
-0.82523155,-12.730052,479
-0.31122655,-13.057401,480
-0.32125762,-13.504913,481
-0.3715782,-13.75263,482
-0.32300258,-13.676177,483
-0.4173747,-13.531228,484
-0.35691237,-13.817583,485
-0.2462281,-13.894842,486
-0.29267642,-13.898679,487
-0.23292586,-13.814294,488
-0.2900631,-13.884624,489
0.33525375,-13.389689,490
-0.20252544,-13.90419,491
-0.83458245,-13.32414,492
-0.48750576,-13.655252,493
-0.37571785,-13.945595,494
-0.4324761,-13.88832,495
-0.5085695,-13.898054,496
-0.9119922,-13.667264,497
-0.42576846,-13.89268,498
-0.4751016,-13.89625,499
-0.22222988,-13.88184,500
-0.04595365,-13.89095,501
-0.104067385,-13.867535,502
-0.22122546,-13.873976,503
-0.05765011,-13.84048,504
-0.38978472,-13.960473,505
-0.28164774,-13.959791,506
-0.4454947,-13.899716,507
-0.45876303,-13.904433,508
-0.53568816,-13.970289,509
-0.8787981,-13.667031,510
-0.8835482,-13.540602,511
-0.8666257,-13.583753,512
-0.54511565,-13.962686,513
-0.33146954,-13.891943,514
-0.12883921,-13.920406,515
-0.14418404,-13.74076,516
-0.49474236,-13.871622,517
-0.8698127,-13.644763,518
-0.5829062,-13.849853,519
-0.40211144,-13.795715,520
-0.6639387,-13.771416,521
-0.6092876,-13.815663,522
-0.52451694,-13.8043785,523
-0.85477644,-13.1876745,524
-0.67700446,-13.178133,525
-0.7470709,-13.228575,526
-0.57785845,-13.077686,527
-0.4112536,-13.108165,528
-0.27766177,-13.069794,529
-0.27187875,-13.119095,530
-0.9221116,-13.423779,531
-0.6619918,-13.233304,532
-0.6263601,-13.058845,533
-0.40013376,-13.854812,534
-0.5693069,-13.540015,535
-0.9175549,-13.449263,536
-0.9391981,-13.466833,537
0.05791611,-13.158131,538
0.10652552,-13.519128,539
-0.14961225,-13.834645,540
-0.14007661,-13.8269,541
-0.22172417,-13.927352,542
-0.3174925,-13.816088,543
-0.78895634,-13.073182,544
-0.72164106,-13.062429,545
-0.38369268,-13.209132,546
-0.5054715,-13.428195,547
-0.3799087,-13.79912,548
-0.43892744,-13.896314,549
-0.38884988,-13.522918,550
-0.6306119,-13.23162,551
-0.19930488,-13.273619,552
-0.25337556,-13.040691,553
-0.56006503,-14.01618,554
-0.62511635,-13.897631,555
-0.5303917,-14.061392,556
-0.73364943,-13.741132,557
-0.45889407,-13.967886,558
-0.6776999,-13.760021,559
-0.7701796,-13.407268,560
-0.1510756,-13.109045,561
-0.119872846,-12.911947,562
-0.5237527,-12.888305,563
0.2919795,-13.335543,564
0.32169533,-13.355359,565
0.40178442,-13.332656,566
0.08086247,-13.296143,567
-0.5144964,-13.888555,568
-0.5132374,-13.931562,569
-0.5406852,-13.820556,570
-0.93717617,-12.770932,571
-0.9255093,-12.785899,572
-0.89153767,-12.804941,573
-0.86760217,-12.822941,574
-0.94178987,-12.775565,575
-0.17982002,-12.818959,576
-0.6231448,-13.150993,577
-0.21371667,-13.035831,578
-0.33308205,-12.9533825,579
-0.23377879,-13.135789,580
-0.17343408,-13.006803,581
-0.5337532,-12.997342,582
-0.72798574,-13.359045,583
-0.50430167,-13.092718,584
-0.45985803,-12.888487,585
-0.0685566,-13.608091,586
-0.33797228,-13.92721,587
-0.19313186,-13.767108,588
-0.33372062,-13.906359,589
-0.9598325,-13.399294,590
-0.93426037,-13.391977,591
-0.5811575,-12.681966,592
-0.40435186,-13.63464,593
-0.47048736,-13.900529,594
-0.22554766,-13.766397,595
-0.2961174,-13.866563,596
-0.38148475,-13.892696,597
-0.12628439,-13.29488,598
-0.11657836,-13.474831,599
-0.1770682,-13.78502,600
-0.110328674,-13.7817955,601
-0.26958507,-13.464595,602
-0.3247912,-13.395677,603
-0.1041189,-13.610456,604
0.009720525,-13.671793,605
-0.45261982,-13.557765,606
-0.22764891,-13.489191,607
-0.1756323,-13.445446,608
-0.3686652,-13.48692,609
-0.34426442,-13.582223,610
0.0063895527,-13.512963,611
-0.07590601,-13.645549,612
-0.34882343,-13.621395,613
0.06869122,-13.539102,614
-0.06872522,-13.558165,615
-0.12759678,-13.480897,616
-0.6662068,-13.123255,617
-0.7001756,-13.261681,618
-0.5862186,-12.979407,619
-0.6444257,-13.229587,620
-0.75316197,-13.23697,621
-0.6919986,-13.304069,622
-0.87059677,-13.381196,623
-0.44535658,-13.048337,624
-0.113801025,-13.201915,625
-0.33988583,-13.1832,626
-0.764564,-13.3572645,627
-0.39484534,-13.840777,628
-0.46126407,-13.26319,629
-0.5151941,-12.9229965,630
-0.6958937,-13.126301,631
-0.7393105,-13.079961,632
-0.72060573,-13.149662,633
-0.8251222,-13.247299,634
0.14210531,-13.548834,635
-0.03590235,-13.621762,636
-0.22074713,-13.836358,637
-0.18508443,-13.840645,638
-0.110827826,-13.820229,639
-0.09372656,-13.756393,640
-0.008937919,-13.687416,641
-0.2635083,-13.891394,642
0.25473312,-13.4588585,643
-0.038284555,-13.674264,644
-0.39002097,-13.74317,645
-1.0173177,-13.32808,646
-1.0261238,-13.310291,647
-1.0606835,-13.284324,648
-0.7010504,-12.646713,649
-0.65096533,-12.673085,650
0.3327727,-13.387371,651
0.41304022,-13.304099,652
-0.034972742,-13.78518,653
-0.08440606,-13.830849,654
-0.027757348,-13.923475,655
-0.3484906,-13.901792,656
-0.3943982,-13.990921,657
-0.52944136,-13.961763,658
-0.8650748,-13.758451,659
-0.8072664,-13.802166,660
0.022060025,-13.284527,661
-0.33462787,-13.191105,662
0.124560356,-13.435532,663
-0.025801197,-13.448964,664
-0.049963307,-13.295435,665
0.0071235513,-13.355919,666
0.12644996,-13.375658,667
0.051426448,-13.250919,668
-0.07849696,-13.158,669
-0.25922623,-12.99177,670
-0.46145642,-12.907238,671
-0.35051265,-12.886857,672
-0.27262172,-12.9749,673
-0.10388294,-12.981077,674
-0.4954128,-13.166496,675
-0.7108368,-13.224786,676
-0.41106543,-13.078719,677
-0.33232734,-13.404144,678
-0.64467394,-12.970685,679
-0.336864,-13.446311,680
-0.83802104,-13.152134,681
-0.841005,-13.166875,682
-0.8108837,-13.181383,683
-0.8572571,-13.194492,684
-0.90656793,-13.130831,685
-1.0363176,-13.033023,686
-1.0299364,-12.974034,687
-0.7588896,-12.773531,688
-1.0582714,-12.94727,689
-0.61254907,-12.897014,690
0.36469766,-13.316517,691
0.29358813,-13.278118,692
0.18919867,-13.386011,693
-0.22333583,-13.65039,694
-0.3142036,-13.520405,695
-0.46455532,-12.727572,696
-0.12551486,-12.773848,697
-0.56524354,-13.192732,698
-0.51294696,-12.735659,699
0.23861516,-13.131886,700
0.20296992,-13.14436,701
-0.05975563,-12.913603,702
0.3692097,-13.349922,703
-0.28355253,-13.076038,704
0.06338503,-13.057216,705
-0.49225622,-12.893515,706
-0.2560218,-13.90173,707
-0.46073854,-13.970581,708
-0.8784983,-13.434392,709
-0.37036985,-13.983342,710
-0.5627639,-12.80112,711
-0.1474127,-12.840017,712
0.27644068,-13.336495,713
-0.50500107,-12.96171,714
-0.53769594,-12.77275,715
-0.38385192,-12.888556,716
-0.6740217,-13.275947,717
-0.896696,-13.403093,718
-0.44336492,-12.810631,719
-0.21372941,-12.863998,720
-0.26125604,-12.865567,721
-0.24351522,-12.836801,722
-0.05693665,-13.125172,723
-0.4810559,-13.103653,724
-0.22912535,-12.73261,725
0.04203038,-12.89123,726
0.18852472,-13.232311,727
0.2012427,-13.135978,728
-0.4435216,-12.753324,729
-0.3768421,-12.712431,730
-0.351794,-12.76634,731
-0.251306,-13.156128,732
-0.8866549,-13.06081,733
-0.5592178,-13.309803,734
-0.5700918,-13.222898,735
-0.4292694,-13.336901,736
-0.8892183,-13.121669,737
-0.5476756,-12.783052,738
-0.91364574,-13.073721,739
-0.8111891,-13.060926,740
-0.90025604,-13.071178,741
-0.5314468,-12.903605,742
0.18306987,-13.049066,743
0.21542378,-13.19993,744
0.3541446,-13.243689,745
0.3628821,-13.2932415,746
0.27722853,-13.495607,747
-0.051481053,-13.411812,748
0.3885249,-13.315773,749
0.2437849,-13.475099,750
0.30182612,-13.380465,751
0.29287136,-13.500006,752
-0.09074747,-13.44744,753
-0.17607428,-13.403881,754
-0.19474277,-13.371462,755
-0.29951856,-13.547633,756
-0.20415816,-13.230946,757
0.40803617,-13.336504,758
0.2398508,-13.501728,759
0.36806175,-13.448564,760
0.4130614,-13.333574,761
0.46189088,-13.351182,762
0.47524032,-13.338622,763
0.2833405,-13.51485,764
-0.087726004,-13.428149,765
0.34538674,-13.225548,766
0.47003073,-13.339381,767
0.061204784,-12.917736,768
-0.20077793,-12.917648,769
-0.15868396,-12.784984,770
-0.31948647,-13.020415,771
-0.39105248,-12.805825,772
-0.23858221,-12.838844,773
-0.17619392,-13.025387,774
-0.25370908,-13.319734,775
-0.3138297,-13.165616,776
-0.2956622,-13.114776,777
-0.34057826,-13.305097,778
-0.2878125,-13.16045,779
-0.42239395,-13.353309,780
-0.29063773,-13.307968,781
0.036740042,-13.046525,782
-0.19359805,-12.9358635,783
-0.6048758,-12.91542,784
-0.0854093,-12.824155,785
-0.09112825,-12.8880205,786
-0.41393077,-13.048199,787
-0.45515147,-12.936403,788
-0.5907513,-13.036675,789
-0.6214863,-12.799329,790
-0.54850835,-13.034205,791
-0.40616292,-12.801686,792
-0.73327965,-13.032758,793
-0.8411357,-13.226545,794
-0.9741984,-13.104153,795
-0.9834966,-13.118582,796
-0.99882185,-13.165178,797
-1.0542911,-12.915663,798
-1.0031052,-12.899556,799
0.49150112,-13.37065,800
0.26626265,-13.283121,801
-0.976571,-12.89729,802
-0.6727752,-12.796283,803
-1.1200998,-12.931893,804
-1.1107543,-12.948849,805
-1.109394,-12.946105,806
-1.0826304,-12.945888,807
-1.0101079,-12.871398,808
-1.0370282,-12.942631,809
-1.1329361,-12.910919,810
-0.9338102,-12.975983,811
-1.0409039,-13.060885,812
-1.0516808,-12.899464,813
-0.7265089,-12.838031,814
-0.62068015,-12.865791,815
-0.26508042,-12.946699,816
-0.3821682,-12.971556,817
-0.22458561,-13.004541,818
-0.3567781,-13.037408,819
-0.33061653,-12.932662,820
-0.3861338,-13.052589,821
-0.5809065,-13.086919,822
-0.4406392,-12.905762,823
-0.40810484,-13.020874,824
-0.5200031,-12.871539,825
-0.47200677,-13.048188,826
-0.66404104,-13.177385,827
-0.58523065,-13.170328,828
-0.19388515,-13.438019,829
-0.30775204,-13.487536,830
0.10789375,-13.584724,831
0.1847412,-13.586338,832
0.011342974,-13.461745,833
-0.59566593,-13.491721,834
-0.65383726,-13.480693,835
-0.6701259,-13.442847,836
-0.6970304,-13.395218,837
-0.5928663,-13.411469,838
-0.018708965,-13.481474,839
0.022587357,-13.554235,840
-0.61818933,-13.524812,841
-0.65368074,-13.412874,842
0.036188122,-13.661024,843
0.2538211,-13.536844,844
0.42667136,-13.387492,845
0.23150332,-13.503913,846
0.47893324,-13.369913,847
-0.061039183,-13.54204,848
0.4681781,-13.407538,849
0.45930305,-13.379108,850
0.5184928,-13.406255,851
0.5169158,-13.376027,852
0.5049259,-13.381417,853
0.31522176,-13.29481,854
-0.8913031,-12.905408,855
-0.8621036,-12.769869,856
-0.94394344,-12.915413,857
-0.7381952,-12.761904,858
0.47433504,-13.37108,859
-0.5615458,-13.457324,860
-0.65279984,-13.527771,861
-0.8221296,-12.745609,862
0.41267487,-13.233998,863
0.29397836,-13.1658125,864
-0.35332075,-12.922098,865
-0.3943892,-13.423306,866
-0.3225531,-13.008719,867
0.21056525,-13.085335,868
-0.10372148,-12.850215,869
0.4831486,-13.219223,870
-0.49598297,-13.307105,871
-0.41393414,-13.385764,872
-0.3598026,-13.259581,873
-0.5179847,-13.276791,874
-0.33086058,-13.237751,875
-0.32442817,-13.163535,876
-0.17645434,-13.515295,877
-0.12597461,-13.386661,878
-0.28334752,-13.062209,879
-0.17836837,-13.063082,880
-0.3411741,-13.240023,881
-0.34020153,-13.05701,882
-0.096311525,-13.107697,883
-0.039098054,-13.059277,884
-0.043296844,-13.090571,885
-0.28953087,-12.909271,886
-0.2428503,-12.895168,887
-0.20231353,-13.106268,888
-0.19881245,-13.6511,889
-0.24616961,-13.480695,890
-0.19475874,-13.543202,891
-0.21558486,-13.691982,892
-0.22379209,-13.57793,893
-0.8238198,-13.030273,894
-0.86492,-13.018281,895
-0.8607556,-13.191029,896
-0.23531625,-12.886382,897
0.27563256,-13.174301,898
-0.31645167,-12.824137,899
-0.7857333,-13.083674,900
-0.4672156,-12.780029,901
-0.7118001,-12.890531,902
-0.8186905,-13.152541,903
-0.055942487,-13.046914,904
-0.18322676,-13.851742,905
-0.94681156,-13.1363945,906
-0.23546572,-13.814998,907
-0.20167685,-13.792815,908
-0.7773205,-12.961991,909
-0.5150437,-12.77674,910
-0.74433434,-12.852141,911
-0.16666439,-12.916409,912
-0.16930535,-12.892125,913
-0.123997845,-12.944166,914
0.011676119,-12.918289,915
-0.08703592,-13.049141,916
0.1759498,-13.071555,917
-0.16149305,-13.128948,918
0.042802744,-12.745701,919
0.3009566,-12.544416,920
0.044629056,-12.691965,921
0.32763252,-12.508242,922
0.26714832,-12.527185,923
0.12400238,-12.567032,924
0.087788746,-12.9031315,925
0.2556731,-12.584596,926
0.17943577,-12.616186,927
-0.11044816,-12.742211,928
0.08866998,-12.69734,929
0.07339069,-12.714101,930
-0.012376152,-12.757489,931
-0.026225852,-12.615958,932
-0.034413874,-12.839823,933
0.14153388,-12.609513,934
-0.040703356,-12.835645,935
-0.14196016,-13.054844,936
-0.13160352,-12.983298,937
-0.106233574,-12.89507,938
-0.11708462,-12.644352,939
-0.087589756,-12.606264,940
0.052600093,-12.852501,941
-0.08927992,-13.073004,942
-0.13040857,-12.968605,943
