umap1,umap2,timestep
18.436169,-5.491123,0
18.342674,-5.5495663,1
18.356144,-5.4907403,2
18.386087,-5.716028,3
18.467325,-5.7162657,4
18.415356,-5.731752,5
18.282814,-5.560407,6
18.352482,-5.5610194,7
18.287104,-5.4472103,8
18.310024,-5.7323036,9
18.437939,-5.6918902,10
18.350737,-5.829056,11
18.397158,-5.630831,12
18.378483,-5.6050534,13
18.493544,-5.7048845,14
18.409634,-5.563689,15
18.316895,-5.626589,16
18.323048,-5.6781096,17
18.30467,-5.6636095,18
18.459179,-5.5837903,19
18.336357,-5.585287,20
18.037048,-5.50788,21
18.242626,-5.697481,22
18.299528,-5.8931646,23
18.366676,-5.774294,24
18.388565,-5.92685,25
18.347242,-5.834257,26
18.33302,-5.6781297,27
18.392294,-5.622389,28
18.341175,-5.598468,29
18.46136,-5.944748,30
18.357029,-5.7510056,31
18.267456,-5.6887116,32
18.444063,-5.8788686,33
18.320948,-5.7414074,34
18.403114,-5.6380825,35
18.191786,-5.784382,36
18.026567,-5.7530947,37
18.161575,-5.589189,38
18.140142,-5.7021127,39
18.321047,-5.763096,40
18.35598,-5.683016,41
18.127922,-5.8965025,42
18.261497,-5.9002695,43
18.43062,-5.6291122,44
18.386713,-6.1047177,45
18.293253,-5.621953,46
18.00426,-5.9431157,47
18.384274,-5.6817365,48
18.475212,-5.5828843,49
18.1692,-5.792588,50
18.18735,-5.7669926,51
18.374496,-6.0605106,52
18.302511,-5.7555046,53
18.253077,-5.634415,54
18.379013,-5.7162204,55
18.42536,-5.82448,56
18.271008,-5.701007,57
18.180279,-5.875407,58
18.155424,-5.652947,59
18.270458,-5.612015,60
18.249039,-5.6474743,61
18.441957,-5.5444555,62
18.418602,-5.667922,63
18.331324,-5.58969,64
18.646233,-5.6096315,65
18.381176,-5.410453,66
18.272854,-5.6354713,67
18.028322,-5.6397886,68
18.225653,-5.8187385,69
18.25387,-5.676819,70
18.47091,-5.9628663,71
18.4297,-5.6261263,72
18.414806,-5.5794716,73
18.316591,-5.6413684,74
18.377945,-5.647969,75
18.264011,-5.370803,76
18.412256,-5.5345435,77
18.304205,-5.496765,78
18.444399,-5.5206876,79
18.411825,-5.5120735,80
18.444921,-5.522787,81
18.390759,-5.57263,82
18.362957,-5.5871964,83
18.375877,-5.538782,84
18.43949,-5.356024,85
18.43994,-5.3939576,86
18.413286,-5.4023275,87
18.484865,-5.2345953,88
18.401882,-5.404709,89
18.454283,-5.3531847,90
18.48378,-5.373302,91
18.331146,-5.4273477,92
18.46785,-5.6627116,93
18.354563,-5.466623,94
18.381021,-5.4393053,95
18.278227,-5.756416,96
18.391163,-5.480783,97
18.487972,-5.374199,98
18.432894,-5.3570166,99
18.32228,-5.4436693,100
18.22607,-5.7832007,101
18.280886,-5.645185,102
18.098354,-5.7674694,103
18.446445,-5.537943,104
18.46333,-5.7481737,105
18.378368,-5.948142,106
18.307322,-5.830552,107
18.355686,-5.5007024,108
18.33315,-5.39557,109
17.95973,-6.023207,110
18.045183,-5.788875,111
18.557613,-5.4463773,112
18.467733,-5.5750055,113
18.064604,-5.948383,114
18.048618,-5.966571,115
18.15027,-5.8125067,116
18.45953,-5.9018326,117
18.073263,-6.004876,118
18.309498,-5.9618945,119
17.970747,-5.778639,120
18.380571,-5.74694,121
18.529734,-5.6338286,122
18.090786,-5.921888,123
18.290855,-5.7985425,124
18.037731,-5.744523,125
18.046143,-5.8833513,126
18.034317,-5.976694,127
18.102316,-5.9315224,128
18.096651,-5.6847396,129
18.102436,-5.7953196,130
18.21036,-5.5368237,131
18.190577,-5.9293547,132
18.336868,-5.9159493,133
18.352032,-5.7838397,134
18.231817,-5.932011,135
18.177584,-5.93319,136
18.16488,-6.0476613,137
18.134052,-5.928543,138
17.974365,-6.1207814,139
17.902287,-6.213556,140
18.352264,-5.895994,141
18.52914,-5.729888,142
18.430548,-5.8510966,143
18.165369,-5.8675647,144
18.015461,-5.9866524,145
18.256828,-6.0234876,146
18.46603,-5.421405,147
18.353632,-5.848227,148
18.259457,-5.9326963,149
18.269234,-5.9999247,150
18.227812,-6.000116,151
18.354921,-5.983082,152
18.327963,-5.887244,153
18.11086,-5.8111153,154
18.090464,-5.936409,155
18.178038,-6.0399585,156
18.330843,-6.133594,157
18.306631,-5.8720336,158
18.390163,-5.8288345,159
18.329002,-5.4791074,160
18.343182,-5.6219153,161
