umap1,umap2,timestep
9.820445,2.6169999,0
9.807522,2.6179583,1
9.804122,2.5897803,2
9.794664,2.5480475,3
9.75054,2.5739202,4
9.770244,2.5538368,5
9.790531,2.6090703,6
9.732946,2.5149744,7
9.755297,2.5263696,8
9.84535,2.6156523,9
9.870092,2.6245213,10
9.798962,2.5544586,11
9.792324,2.567903,12
9.82991,2.5805228,13
9.764742,2.530847,14
9.753592,2.5799484,15
9.861732,2.5926716,16
9.760668,2.5762808,17
9.770735,2.555997,18
9.768438,2.557548,19
9.740682,2.489311,20
9.7844715,2.5664942,21
9.784277,2.5744045,22
9.86601,2.6889098,23
9.78282,2.5552235,24
9.758122,2.5473146,25
9.789085,2.5642436,26
9.852118,2.6140122,27
9.840249,2.517798,28
9.845053,2.5814667,29
9.793907,2.569802,30
9.737288,2.4858117,31
9.816711,2.6066337,32
9.788424,2.6034727,33
9.751475,2.5555043,34
9.746508,2.5331511,35
9.795374,2.5509677,36
9.855401,2.6448917,37
9.757039,2.5227978,38
9.829043,2.55034,39
9.831961,2.5163887,40
9.883032,2.6414382,41
9.76699,2.5608263,42
9.723828,2.6107993,43
9.856282,2.620208,44
9.875568,2.6637545,45
9.78303,2.5701222,46
9.804056,2.55881,47
9.786033,2.5749152,48
9.798109,2.640749,49
9.778708,2.5636132,50
9.737748,2.5223305,51
9.774385,2.6238399,52
9.862445,2.6345506,53
9.758231,2.5017817,54
9.80259,2.6021597,55
9.998183,3.1336205,56
9.921864,2.9105632,57
9.895738,2.6925163,58
9.884897,2.6620932,59
9.847619,2.6434658,60
10.0161,2.838883,61
10.138172,2.9130929,62
10.140276,2.9278967,63
9.903365,2.688191,64
10.0888195,2.946449,65
10.207831,3.050665,66
9.976181,2.787608,67
9.904525,2.659109,68
10.003611,2.7853649,69
9.896446,2.709185,70
9.869487,2.8622375,71
9.820865,2.5833497,72
9.991463,2.8189147,73
9.933192,2.6830785,74
9.944276,2.7663498,75
9.930993,2.7133756,76
9.9742565,2.7865279,77
9.813235,2.5753841,78
9.924054,2.6657646,79
10.037882,2.6337576,80
10.0796795,2.7442026,81
9.900871,2.5947478,82
9.903295,2.657733,83
9.929944,2.580939,84
9.971899,2.743288,85
9.827525,2.5888743,86
9.840096,2.6410093,87
10.06009,2.8879619,88
9.97081,2.7573934,89
9.92019,2.6983843,90
9.858624,2.6042697,91
9.735372,2.5174177,92
9.928083,2.7443016,93
9.868146,2.652015,94
9.976251,2.7491865,95
9.703052,2.7127802,96
9.733575,2.554057,97
9.755954,2.531474,98
9.912332,2.7456243,99
9.844307,2.650572,100
9.8012,2.6090662,101
10.192973,3.1279914,102
10.714818,3.5158358,103
10.375229,3.4359794,104
10.562885,3.4408774,105
10.480826,3.6472118,106
10.53901,3.379413,107
10.281547,3.1265783,108
10.760148,3.5775986,109
10.029054,3.0214658,110
9.968738,3.048646,111
10.071091,3.281636,112
10.106174,3.0716,113
10.216075,3.4252787,114
9.843191,3.0386212,115
9.940101,3.062275,116
9.942107,2.9065363,117
9.994521,3.2646053,118
