umap1,umap2,timestep
-6.1677766,8.964414,0
-5.8552322,9.308837,1
-5.7806754,9.359338,2
-5.938189,9.179503,3
-5.6423707,9.3850155,4
-5.447732,9.509408,5
-5.477466,9.294333,6
-5.6382995,9.283788,7
-5.694232,9.434378,8
-5.46905,9.563752,9
-5.657562,9.377301,10
-5.6754093,9.282916,11
-5.6311264,9.390762,12
-5.585601,9.376132,13
-5.498342,9.386536,14
-5.5355196,9.359605,15
-5.49908,9.454922,16
-5.482106,9.47291,17
-5.9688077,9.225966,18
-5.5520267,9.188342,19
-5.6059875,9.1084585,20
-5.7925205,9.346402,21
-5.432975,9.372854,22
-5.573755,9.37835,23
-5.4286513,9.42898,24
-5.5835185,9.301858,25
-5.4507456,8.985427,26
-5.4783034,9.381859,27
-5.5807366,9.42841,28
-5.505703,9.3480015,29
-5.493544,9.426802,30
-5.6802573,9.470284,31
-5.616285,9.419057,32
-5.5807285,9.514014,33
-5.4208694,9.344188,34
-5.5770373,9.426145,35
-5.502211,9.431319,36
-5.4218755,9.566455,37
-5.577802,9.396469,38
-5.600231,9.318897,39
-5.5342565,9.403607,40
-5.4251556,9.499609,41
-5.477672,9.34266,42
-5.2958565,9.412281,43
-5.5785527,9.285816,44
-5.5497293,9.436757,45
-5.6172843,9.508267,46
-5.4846115,9.191555,47
-5.7076063,9.429158,48
-5.4170976,9.314187,49
-5.4996552,9.529812,50
-5.3212323,9.708685,51
-5.476163,9.429816,52
-5.344242,9.457701,53
-5.503262,9.491397,54
-5.562403,9.316136,55
-5.409369,9.4877205,56
-5.3274283,9.325358,57
-5.4843426,9.395353,58
-5.466015,9.469269,59
-5.6641116,9.443734,60
-5.4328127,9.389483,61
-5.4226756,9.42662,62
-5.408341,9.440478,63
-5.3687367,9.441391,64
-5.402908,9.484419,65
-5.3239064,9.304878,66
-5.3521824,9.335401,67
-5.2698183,9.368177,68
-5.3879166,9.383385,69
-5.4926295,9.286926,70
-5.353398,9.4104185,71
-5.3279963,9.342377,72
-5.453891,9.523779,73
-5.2947245,9.477805,74
-5.289193,9.416441,75
-5.519214,9.432591,76
-5.3909683,9.451955,77
-5.3686457,9.426101,78
-5.5716267,9.525642,79
-5.3695397,9.245855,80
-5.4033403,9.599868,81
-5.3287187,9.307298,82
-5.5269275,9.525664,83
-5.3333235,9.324198,84
-5.43075,9.373547,85
-5.4549575,9.202497,86
-5.2642965,9.60384,87
-5.367011,9.338573,88
-5.3410153,9.245078,89
-5.382134,9.475146,90
-5.439256,9.340784,91
-5.509739,9.532425,92
-5.2763515,9.499332,93
-5.583762,9.393829,94
-5.3533673,9.765658,95
-5.3025103,9.2535095,96
-5.454344,9.407476,97
-5.5860443,9.428926,98
-5.696866,9.47156,99
-5.3445535,9.443114,100
-5.327245,9.434234,101
-5.3912477,9.312649,102
-5.464253,9.28767,103
-5.296021,9.175058,104
-5.517083,9.310374,105
-5.1993165,9.507578,106
-5.2987275,9.442133,107
-5.358448,9.545309,108
-5.2909975,9.613821,109
-5.4234486,9.401324,110
-5.3079963,9.488655,111
-5.1334333,9.507017,112
-5.413307,9.431791,113
-5.4288983,9.179125,114
-5.5574417,9.514031,115
-5.5345573,9.327842,116
-5.528169,9.413068,117
-5.469145,9.515287,118
-5.446085,9.178872,119
-5.510957,9.357885,120
-5.2725835,9.440667,121
-5.384495,9.376343,122
-5.47645,9.226869,123
-5.3267164,9.322501,124
-5.4728775,9.316989,125
-5.517122,9.359805,126
-5.400274,9.43537,127
-5.3260264,9.354547,128
-5.5436735,9.397826,129
-5.4748063,9.525861,130
-5.437896,9.473519,131
-5.5588946,9.358854,132
-5.4538455,9.531838,133
-5.4863014,9.337055,134
-5.4843163,9.339819,135
-5.3187766,9.4006405,136
-5.4495015,9.537417,137
-5.402243,9.305383,138
-5.3994884,9.313945,139
-5.5874248,9.317485,140
-5.300875,9.549217,141
-5.2422996,9.330917,142
-5.3034005,9.308721,143
-5.1767774,9.337998,144
-5.245653,9.302095,145
-5.3709106,9.349537,146
-5.5647345,9.390872,147
-5.3946137,9.514081,148
-5.5229387,9.568554,149
-5.6083283,9.3136635,150
-5.4551954,9.333114,151
-5.1017523,9.326302,152
-5.248577,9.259218,153
-5.239192,9.386093,154
-5.408043,9.625281,155
-5.537098,9.263555,156
-5.354766,9.246292,157
-5.5614405,9.452741,158
-5.483758,9.589848,159
-5.2600985,9.442441,160
-5.1106915,9.352475,161
-5.281722,9.2314205,162
-5.406772,9.483919,163
-5.4803896,9.231414,164
-5.418575,9.100442,165
-5.4653997,9.387294,166
-5.278782,9.3849945,167
-5.344119,9.138601,168
-5.403432,9.404566,169
-5.5933175,9.449367,170
-5.124155,9.189555,171
-5.213606,9.349829,172
-5.4229846,9.475835,173
-5.5488167,9.151863,174
-5.322525,9.456603,175
-5.3398504,9.644318,176
-5.516237,9.745978,177
-5.532567,9.477528,178
-5.5039315,9.197624,179
-5.330882,9.252913,180
-5.2804465,9.370524,181
-5.464308,9.369883,182
-5.2130976,9.539703,183
-5.5575747,9.18006,184
-5.3797064,9.1502695,185
-5.602917,9.390552,186
-5.1994677,9.388789,187
-5.469252,9.599544,188
-5.579246,9.423229,189
-5.613676,9.325606,190
-5.5269575,9.397138,191
-5.300144,9.226898,192
-5.0932436,9.508863,193
-5.493891,9.40173,194
-5.4053006,9.30866,195
-5.487407,9.316741,196
-5.3508515,9.453203,197
-5.2421865,9.301798,198
-5.3262053,9.428333,199
-5.5647545,9.392924,200
-5.3683085,9.231456,201
-5.473585,9.391175,202
-5.464806,9.32195,203
-5.5166574,9.463418,204
-5.4583435,9.399318,205
-5.3641586,9.356039,206
-5.301642,9.6787615,207
-5.3170085,9.523811,208
-5.4495745,9.32204,209
-5.259929,9.364773,210
-5.517657,9.419897,211
-5.477185,9.411221,212
-5.495295,9.331523,213
-5.6180873,9.39822,214
-5.318345,9.106305,215
-5.347273,9.129653,216
-5.320118,9.32641,217
-5.3845863,9.248981,218
-5.4535203,9.248723,219
-5.468131,9.16948,220
-5.427803,9.285084,221
-5.257642,9.247933,222
-5.251657,9.493345,223
-5.569218,9.673661,224
-5.534266,9.35632,225
-5.2879677,9.510715,226
-5.3188376,9.476519,227
-5.3052483,9.354187,228
-5.1765766,9.493357,229
-5.418989,9.259688,230
-5.5980487,9.3222065,231
-5.442694,9.297267,232
-5.224519,9.264313,233
-5.244245,9.29949,234
-5.300988,9.333512,235
-5.5036855,9.493436,236
-5.579255,9.331666,237
-5.463238,9.410916,238
-5.233686,9.298462,239
-5.5682583,9.428055,240
-5.2870703,9.253263,241
-5.5569444,9.411511,242
-5.4507866,9.236373,243
-5.326075,9.235114,244
-5.3713593,9.355195,245
-5.318431,9.437433,246
-5.4315944,9.498618,247
-5.1394763,9.301392,248
-5.2005854,9.600595,249
-5.449338,9.328908,250
-5.634404,9.419779,251
-5.222633,9.103312,252
-5.466519,9.297226,253
-5.4867377,9.281079,254
-5.248349,9.209044,255
-5.52305,9.367216,256
-5.5725627,9.445895,257
-5.4802537,9.535459,258
-5.2501526,9.531245,259
-5.349147,9.41371,260
-5.4918723,9.31813,261
-5.5812945,9.303238,262
-5.3239064,9.304291,263
-5.267653,9.45923,264
-5.2994466,9.294148,265
-5.3185043,9.325396,266
-5.5183687,9.251418,267
-5.4124775,9.397527,268
-5.4781947,9.251254,269
-5.380764,9.422373,270
-5.394395,9.296753,271
-5.5621295,9.168642,272
-5.4618897,9.341518,273
