umap1,umap2,timestep
21.552656,0.90893334,0
21.558256,0.96354175,1
21.479837,1.1446661,2
21.551409,1.0542927,3
21.440084,1.1881863,4
21.448666,1.1377001,5
21.476437,0.9294087,6
21.318918,1.1887362,7
21.490072,0.97824556,8
21.573214,1.0982441,9
21.636852,1.0730785,10
21.455976,1.0158517,11
21.453117,1.1853691,12
21.565298,0.99465847,13
21.641855,0.9262342,14
21.48312,1.0307183,15
21.526485,0.9264145,16
21.472542,1.003462,17
21.447887,1.1425667,18
21.457624,1.1866865,19
21.474104,1.0943054,20
21.351046,1.1946386,21
21.343792,1.3286548,22
21.490461,0.99656516,23
21.500893,1.151904,24
21.24646,1.0866684,25
21.483694,0.95087856,26
21.252949,1.4371272,27
21.541454,1.3863138,28
21.204645,1.3772206,29
21.53979,1.1192182,30
21.596575,0.9571087,31
21.344341,1.1693902,32
21.440905,1.2097919,33
21.228844,1.3530397,34
21.408266,1.173536,35
21.356174,1.5163901,36
21.617748,1.0603986,37
21.47924,1.1650759,38
21.453117,1.097503,39
21.364769,1.1749557,40
21.569115,1.3645014,41
21.523945,1.0360118,42
21.462662,1.0933065,43
21.446463,1.1970855,44
21.543703,1.1487516,45
21.491291,0.99068713,46
21.326838,1.1403248,47
21.550531,1.1406101,48
21.445343,1.1958324,49
21.425226,1.2417266,50
21.546844,1.1152897,51
21.460428,1.1770647,52
21.498545,1.1235574,53
21.563257,1.1188339,54
21.510841,1.1178895,55
21.506983,0.96925485,56
21.535746,1.1405748,57
21.473356,1.0577903,58
21.474466,1.1460354,59
21.376448,1.3473719,60
21.381393,1.2021433,61
21.315094,1.2076675,62
21.653646,1.1629734,63
21.609282,1.4316711,64
21.375162,1.3127246,65
21.345806,1.3591079,66
21.503834,1.1962698,67
21.397436,1.2380787,68
21.35111,1.2861742,69
21.550398,1.1349354,70
21.35409,1.2372485,71
21.477617,1.2168913,72
21.4264,1.1961191,73
21.380033,1.2505056,74
21.464453,1.1663818,75
21.57637,1.0837793,76
21.3491,1.3518264,77
21.515528,0.99857634,78
21.535551,1.1343622,79
21.72162,1.3492134,80
21.503214,1.1210309,81
21.469595,1.1693196,82
21.46546,1.2572612,83
21.379795,1.3227693,84
21.40153,1.2239312,85
21.541018,1.2865573,86
21.232534,1.2553327,87
21.447365,1.275139,88
21.309753,1.1935828,89
21.5827,1.2301968,90
21.352898,1.32548,91
21.573479,1.3853167,92
21.398739,1.2111597,93
21.50374,1.1161852,94
21.476217,1.2252264,95
21.5845,1.1104132,96
21.554388,1.3091577,97
21.484972,1.3198286,98
21.357166,1.1593713,99
21.439823,1.1254461,100
21.458172,1.2943972,101
21.442894,1.3060288,102
21.341265,1.2284251,103
21.5863,1.1479063,104
21.409224,1.1090904,105
21.563467,1.2262591,106
21.507982,1.2383857,107
21.66324,1.1872511,108
21.583311,1.1833329,109
21.340336,1.2413764,110
21.423487,1.0369169,111
21.477478,1.2031423,112
21.547712,1.2713602,113
21.580208,1.0763911,114
21.61358,1.3853853,115
21.562567,1.3098488,116
21.40727,1.2946541,117
21.396269,1.1844772,118
21.575407,1.3304113,119
21.446142,1.2199888,120
21.611021,1.0961902,121
21.439512,1.011578,122
21.503004,1.3174661,123
21.456017,1.151085,124
21.56924,1.2865351,125
21.568533,1.0732892,126
21.365356,1.2452714,127
21.457533,1.010315,128
21.466806,1.0664984,129
21.39702,1.1814198,130
21.437038,1.1975442,131
21.506802,1.1574943,132
21.412426,1.05842,133
21.460217,1.3224216,134
21.540667,1.163843,135
21.58824,1.1555257,136
21.372437,1.229243,137
21.283943,1.3168994,138
21.489128,1.0613705,139
21.38885,1.1033336,140
21.320156,1.3561035,141
21.547646,1.1001409,142
21.342577,1.1550485,143
21.597591,1.11288,144
21.547611,1.1950288,145
21.62715,1.0994384,146
21.476055,1.0916829,147
21.431036,1.1395093,148
21.338482,1.1812097,149
21.557707,1.0882851,150
21.42034,1.2394501,151
21.581507,1.0760151,152
21.674,1.3907291,153
21.301407,1.2401314,154
21.384312,1.507565,155
21.258266,1.3821366,156
21.545649,1.1464778,157
21.205969,1.3544903,158
21.475979,1.2316256,159
21.568657,1.0656092,160
21.360794,1.0946499,161
21.488964,1.1924789,162
21.63017,1.1074027,163
21.583935,1.1079524,164
21.57472,1.2967341,165
21.471352,1.3612309,166
21.37236,1.3244709,167
21.429346,1.2581089,168
21.23011,1.4842285,169
21.393658,1.1601789,170
21.411983,1.2157716,171
21.470078,1.2874272,172
21.495136,1.403392,173
21.325642,1.4076915,174
21.22195,1.2718933,175
21.34798,1.2482921,176
21.528555,1.1571069,177
21.562378,1.1320063,178
21.370003,1.2273458,179
21.507069,1.4077737,180
21.403984,1.5659987,181
21.212431,1.2685658,182
21.536757,1.2310694,183
21.53253,1.357414,184
21.187347,1.4115275,185
21.344053,1.151414,186
21.39912,1.2294179,187
21.773743,1.3732865,188
21.325912,1.2927114,189
21.326427,1.2925584,190
21.25735,1.3539782,191
21.542934,1.1901522,192
21.37652,1.4725809,193
21.365488,1.381088,194
21.468561,1.3700433,195
21.274652,1.4793755,196
21.517405,1.089944,197
21.392902,1.0812902,198
21.357111,1.044662,199
21.578981,0.91501004,200
21.460108,1.2316935,201
21.347273,1.5568303,202
21.587328,1.3415192,203
21.265892,1.4808698,204
21.578585,1.2306883,205
21.520624,1.2473137,206
21.383715,1.2630675,207
21.373783,1.4520279,208
21.245869,1.4961538,209
21.41759,1.3306129,210
21.370008,1.1792619,211
21.46241,1.3972253,212
21.425028,1.4195218,213
21.397434,1.155434,214
21.613653,1.0452828,215
21.45781,1.3550968,216
21.333855,1.3631145,217
21.633722,1.1284615,218
21.50117,1.4312865,219
21.226248,1.3930235,220
21.464039,1.4431123,221
21.391382,1.2632178,222
21.61927,1.3400562,223
21.317633,1.4511898,224
21.279533,1.4328827,225
21.58925,1.4424341,226
21.184156,1.2152295,227
21.41752,1.3620285,228
21.174814,1.4309112,229
21.444756,1.3941975,230
21.486698,1.3500005,231
21.307375,1.4532369,232
21.390985,1.3657962,233
21.337364,1.042975,234
21.282866,1.4284799,235
21.32431,1.3728591,236
21.511534,1.2640445,237
21.302073,1.3819084,238
21.233015,1.5005445,239
21.66019,1.3319918,240
21.320244,1.3761384,241
21.323748,1.1985601,242
21.355251,1.2909666,243
21.235952,1.4043206,244
21.552109,1.204781,245
21.504831,1.0498195,246
21.379677,1.3132194,247
21.626986,1.3630924,248
21.414608,0.9841444,249
21.477612,0.9322787,250
21.47481,1.1677307,251
21.393507,0.8863909,252
21.461437,1.2234049,253
21.525837,1.1589929,254
21.364225,1.1612568,255
21.334488,1.3244859,256
21.477236,0.90115374,257
21.425346,1.0284935,258
21.503704,1.1688815,259
21.744305,0.9943302,260
21.55366,1.145757,261
21.476345,1.2310357,262
21.453781,1.1418871,263
21.488058,1.0695615,264
21.381416,1.2661848,265
21.431437,1.2015625,266
21.403332,1.2427356,267
21.258888,1.3960924,268
21.298164,1.3174981,269
21.315147,1.1306739,270
21.303999,1.423051,271
21.12211,1.4530759,272
21.334404,1.224643,273
21.448713,1.4049141,274
21.511805,1.0836781,275
21.463531,1.0938605,276
21.226063,1.4650853,277
21.562706,1.0845478,278
21.36664,1.1355639,279
21.330183,1.0338287,280
21.092411,1.1128774,281
21.338291,1.4384623,282
21.547611,1.1661472,283
21.507685,1.4081749,284
21.227835,1.3031096,285
21.381207,1.2434893,286
21.335802,1.494778,287
21.523272,1.3776389,288
21.451956,1.3371273,289
21.378134,1.162274,290
21.162466,1.2480204,291
21.284588,1.2530959,292
21.431484,1.3548368,293
21.354532,1.3395605,294
21.390293,1.2105845,295
21.3311,1.1582025,296
21.24927,1.3509214,297
21.60534,1.5269372,298
21.390247,1.3510848,299
21.453966,1.1803632,300
21.578194,1.2763827,301
21.476809,1.2358805,302
21.39121,1.3523034,303
21.381353,1.5298663,304
21.355772,1.3248028,305
21.209696,1.415703,306
21.47573,1.2119225,307
21.293633,1.3177464,308
21.300142,1.3094512,309
21.320759,1.5195166,310
21.391281,1.0604745,311
21.362606,1.2900239,312
21.362276,0.96072054,313
21.370867,0.9965659,314
21.317657,1.1818005,315
21.098751,1.3801477,316
21.297358,1.3759788,317
21.526646,1.3395056,318
21.414911,1.0374372,319
21.306068,1.2106767,320
21.383701,1.4659883,321
21.550152,1.1585028,322
21.487526,1.2371027,323
21.586716,1.364717,324
21.292545,1.0534557,325
21.54177,1.0677589,326
21.446417,1.1060699,327
21.295818,1.0480474,328
21.29487,1.2797406,329
21.370579,1.3442746,330
21.608076,1.4824009,331
21.461905,1.1821642,332
21.405666,1.2577349,333
21.336765,1.2000062,334
21.323572,1.3173935,335
21.624846,1.370218,336
21.23343,1.3807781,337
21.35537,1.0533473,338
21.377682,1.2688632,339
21.309402,1.3312001,340
21.339085,1.2570721,341
21.291681,1.3181267,342
21.468216,1.2305005,343
21.455486,1.143743,344
21.30825,1.2842922,345
21.51282,1.368183,346
21.355476,1.5128863,347
21.472822,1.3168977,348
21.390629,1.2194479,349
21.542313,1.128163,350
21.62203,1.0596522,351
21.37331,1.3733925,352
21.27652,1.2994064,353
21.324781,1.3454947,354
21.303446,1.2367626,355
21.388906,1.2447449,356
21.112654,1.2056504,357
21.30948,1.145647,358
21.347214,1.2969089,359
21.40862,1.3916898,360
21.386448,1.2205812,361
21.225384,1.2597427,362
21.402664,0.9270073,363
21.157251,1.3761079,364
21.286963,1.107795,365
21.319584,1.2998189,366
21.350208,1.3626082,367
21.248169,1.2347052,368
21.254538,1.2770574,369
21.264505,1.317913,370
21.308651,1.2682723,371
21.36936,1.5138198,372
21.178047,1.3526485,373
21.367317,1.383052,374
21.178072,1.1290936,375
21.46826,1.1213001,376
21.144232,1.180425,377
21.335182,1.2060226,378
21.511904,1.4516416,379
21.493567,1.3448852,380
21.401625,1.2630337,381
21.186354,1.309776,382
21.150421,1.2663808,383
21.632467,1.4618981,384
21.403622,1.348385,385
21.645027,1.3676339,386
21.265236,1.3963748,387
21.279156,1.27871,388
21.413527,1.4103098,389
21.363522,1.3633474,390
21.2789,1.3349091,391
21.307123,1.3686285,392
21.565804,1.309989,393
21.256182,1.245559,394
21.603163,1.2158215,395
21.490255,1.2043754,396
21.3696,1.6204196,397
21.18537,1.4005816,398
21.424723,1.2268403,399
21.372345,1.3387206,400
21.41838,1.1888562,401
21.312447,1.2698176,402
21.23382,1.144362,403
21.640915,1.2205255,404
21.313442,1.4527141,405
21.292616,1.4544225,406
21.370592,0.8902377,407
21.49684,1.4607843,408
21.29475,1.2092876,409
21.398277,1.4447368,410
21.056437,1.5578597,411
21.427835,1.4112388,412
21.64683,1.2825851,413
21.745687,1.0100771,414
21.294073,1.36198,415
21.582157,1.3052024,416
21.237965,1.4784933,417
21.058653,1.5467025,418
21.560713,1.1351051,419
21.500854,1.1530524,420
21.559776,1.3222312,421
21.193794,1.5309511,422
21.064682,1.453592,423
21.253664,1.4172064,424
21.29088,1.2559472,425
21.359955,1.5549326,426
21.276293,1.1450272,427
21.660936,1.1871288,428
21.385918,1.3374478,429
21.23205,1.3710314,430
21.125446,1.4757246,431
21.687986,1.291871,432
21.36161,1.3294802,433
21.37416,1.0658915,434
21.370346,1.3999231,435
21.306965,1.5188355,436
21.547516,1.0545696,437
21.258417,1.4034061,438
21.252586,1.4933567,439
21.280708,1.3514342,440
21.326185,1.5235138,441
21.189665,1.4818857,442
21.239994,1.4666781,443
21.372717,1.3090496,444
21.473827,1.2702904,445
21.306429,1.154842,446
21.211735,1.3868032,447
21.597746,1.0370694,448
21.246851,1.4370135,449
21.390049,1.3678017,450
21.401285,1.4704446,451
21.23234,1.4091976,452
21.286503,1.2825404,453
21.434526,1.4439313,454
21.445667,1.0220044,455
21.346992,1.332847,456
21.325104,1.4994191,457
21.414637,1.3920238,458
21.24603,1.2948219,459
21.363054,1.3367985,460
21.404118,1.3992387,461
21.121416,1.5246758,462
21.256111,1.0184057,463
21.3337,1.4829667,464
21.517565,1.0814976,465
21.371948,0.96871364,466
21.578411,1.3617014,467
21.24078,1.4176269,468
21.575846,0.9031878,469
21.53402,1.3427542,470
21.580458,1.451714,471
21.620813,0.9520451,472
21.544926,0.8973496,473
21.480383,0.5250021,474
21.369812,1.1126187,475
21.321976,0.9608867,476
21.53172,0.7681611,477
21.599903,0.85798377,478
21.524149,0.06771941,479
21.680859,0.7510067,480
21.607504,0.8040031,481
21.483696,0.88805383,482
21.158855,0.93587,483
21.550114,0.80104786,484
21.548037,0.839215,485
21.560514,0.81922704,486
21.51803,0.6337828,487
21.442692,1.4077325,488
21.528688,0.9385783,489
21.238527,1.1170288,490
21.605494,0.47986445,491
21.486767,1.2913694,492
21.282139,1.1966327,493
21.36039,1.2102413,494
21.46979,1.1609917,495
21.423254,1.1654543,496
21.36335,0.7903982,497
21.391243,0.8649041,498
21.41458,0.93900734,499
21.366526,1.0878395,500
21.447468,1.1723013,501
21.652985,0.8454104,502
21.46484,0.6993674,503
21.636486,0.8289988,504
21.40035,0.80705327,505
21.575089,0.6750727,506
21.650444,0.92559636,507
21.376112,0.9413209,508
21.554314,0.7674263,509
21.564777,0.9899755,510
21.335995,1.291507,511
21.454157,0.9285953,512
21.538609,1.0026958,513
21.712595,1.3469187,514
21.59781,0.9828358,515
21.460007,0.99231493,516
21.213657,1.1914624,517
21.446997,1.0588683,518
21.410053,1.2640108,519
21.532993,1.2061213,520
21.660255,0.7259896,521
21.616346,1.0765765,522
21.59842,0.8814866,523
21.449883,1.2966281,524
21.536674,0.1560052,525
21.358644,1.4726347,526
21.238127,1.0572269,527
21.536821,0.5279528,528
21.534513,0.6960494,529
21.400265,1.0723759,530
21.575607,0.95098317,531
21.568945,0.8724397,532
21.40906,1.2668719,533
21.55601,0.46790192,534
21.480629,0.91508365,535
21.64869,0.6015195,536
21.73283,0.73780954,537
21.618574,0.8071913,538
21.731363,0.9990976,539
21.611446,0.8179051,540
21.570211,0.67408925,541
21.514467,1.0381325,542
21.541142,0.7524335,543
21.580725,0.5407609,544
21.574572,0.6269756,545
21.653078,0.69061947,546
21.446058,1.0116138,547
21.567446,0.6646247,548
21.579054,0.7814888,549
21.627113,0.94010085,550
21.52361,0.91489685,551
21.572744,0.770535,552
21.73084,0.51420337,553
21.539438,0.95779127,554
21.629824,0.85622734,555
21.508005,0.811382,556
21.574488,0.8240265,557
21.68923,0.7019809,558
21.578613,0.6913542,559
21.629032,0.7560589,560
21.609514,0.3563042,561
21.591673,0.41923633,562
21.58009,0.6015994,563
21.748903,0.60399693,564
21.568218,0.80028486,565
21.622793,0.72606647,566
21.63031,0.7970143,567
21.592031,0.7943655,568
21.496021,0.7097846,569
21.587103,0.8457327,570
21.248913,1.0647482,571
21.58312,1.2358857,572
21.595505,0.7410236,573
21.606592,1.1688818,574
21.340988,1.159361,575
21.416069,0.8295226,576
21.641088,-0.10292448,577
21.582136,0.22912535,578
21.686228,-0.40669924,579
21.68923,-0.21156214,580
21.614943,-0.05686588,581
21.65063,-0.34809944,582
21.592316,-0.35106397,583
21.667545,-0.41940123,584
21.630552,-0.33369058,585
21.616686,-0.34235525,586
21.64349,-0.10339092,587
21.550272,-0.25980955,588
21.626995,-0.26977214,589
21.601309,-0.12598279,590
21.62944,-0.21448965,591
21.620184,-0.11712122,592
21.63205,-0.20695718,593
21.637138,-0.2274356,594
21.65048,-0.2676107,595
21.631313,-0.17608339,596
21.647564,-0.24168903,597
21.580263,-0.21706592,598
21.646807,-0.37718436,599
21.626951,-0.0428183,600
21.607203,0.005880184,601
21.586823,-0.20039071,602
21.56208,-0.08952395,603
21.621372,-0.30933127,604
21.646969,-0.17336902,605
21.592163,-0.22020234,606
21.605614,-0.27148548,607
21.603298,-0.067274876,608
21.709034,-0.42765078,609
21.652893,-0.15156038,610
21.662725,-0.45246223,611
21.682144,-0.030491529,612
21.61349,-0.25225824,613
21.624681,0.1636243,614
21.635143,-0.31369463,615
21.480036,-0.602772,616
21.677736,-0.29866084,617
21.5768,-0.13354777,618
21.591358,0.025124216,619
21.58708,0.4285,620
21.501478,0.08813415,621
21.524271,-0.2279491,622
21.612621,-0.13472532,623
21.63894,-0.51700276,624
21.599726,-0.7929337,625
21.594952,-0.5495469,626
21.677275,-0.5991504,627
21.575449,-0.5171779,628
21.633387,-0.8357691,629
21.643023,-0.6599627,630
21.635637,-0.63474923,631
21.673065,-0.3529961,632
21.611164,-0.56912047,633
21.545797,-0.6845861,634
21.653284,-0.437062,635
21.622484,-0.3634984,636
21.540436,-0.50358695,637
21.638325,-0.3309044,638
21.6494,-0.6974343,639
21.647247,-0.60015404,640
21.681475,-0.44925243,641
21.64248,-0.3084027,642
21.634953,-0.36906654,643
21.596428,-0.75166035,644
21.64333,-0.7383615,645
21.616615,-0.433961,646
21.5598,-0.31972978,647
21.611204,-0.39965355,648
21.689642,-0.5011688,649
21.6821,-0.6278522,650
21.601303,-0.40846175,651
21.6561,-0.44556564,652
21.581806,-0.62720656,653
21.523266,-0.4826294,654
21.627121,-0.5084389,655
21.517527,-0.51528066,656
21.51759,-0.48611137,657
21.62456,-0.5799969,658
21.580153,-0.5327214,659
21.561815,-0.48561963,660
21.587606,-0.53186244,661
21.626713,-0.9506491,662
21.769497,-0.40456498,663
21.714315,-0.5060805,664
21.675383,-0.62487006,665
21.477575,-0.4594423,666
21.663717,-0.29131228,667
21.628147,-0.7639202,668
21.629616,-0.31788442,669
21.614452,-0.30639452,670
21.528345,-0.58001053,671
21.634844,-0.43111396,672
21.672474,-0.48795927,673
21.632145,-0.42102563,674
21.601297,-0.4602361,675
21.68639,-0.42595467,676
21.69987,-0.391439,677
21.642027,-0.37634617,678
21.60626,-0.5613823,679
21.61674,-0.37687472,680
