umap1,umap2,timestep
0.8840986,-1.6207626,74
0.8826598,-1.6065238,75
0.87355655,-1.7079746,76
0.81959146,-1.6875281,77
0.71523726,-1.8018887,78
0.8378081,-1.6733055,79
0.7806268,-1.7229846,80
0.7469815,-1.7872176,81
0.8811741,-1.6132009,82
0.82993305,-1.6635805,83
0.87766325,-1.720336,84
0.77482367,-1.7803271,85
0.798,-1.6496719,86
0.8425884,-1.6838479,87
0.8355019,-1.6625824,88
0.8610597,-1.6280842,89
0.8499299,-1.6528682,90
0.80120236,-1.6975483,91
0.7967494,-1.6915303,92
0.87767535,-1.6509308,93
0.90326446,-1.6110446,94
0.76467204,-1.7453218,95
0.78939867,-1.7205465,96
0.92463696,-1.5698978,97
0.8429352,-1.6426314,98
0.8680525,-1.6728243,99
0.8922419,-1.6209809,100
0.8739584,-1.6133437,101
0.93023413,-1.5572193,102
0.8499077,-1.6330057,103
0.8275935,-1.664435,104
0.83898205,-1.6512547,105
0.81054807,-1.6647127,106
0.85444957,-1.6510133,107
0.83929515,-1.6517739,108
0.8996443,-1.6415168,109
0.90155,-1.5944977,110
0.8601555,-1.634074,111
0.77148515,-1.7235584,112
0.80632937,-1.6177306,113
0.8750335,-1.6425942,114
0.8901034,-1.6948755,115
0.7717464,-1.7655728,116
0.8371299,-1.6649636,117
0.8166433,-1.6725541,118
0.8962385,-1.6015291,119
0.7050007,-1.8052539,120
0.8747521,-1.6142491,121
0.7260134,-1.8005939,122
0.8549571,-1.6388729,123
0.6239727,-1.813278,124
0.6996846,-1.8173658,125
0.8298778,-1.6506747,126
0.8022049,-1.6354519,127
0.785446,-1.7153858,128
0.74874884,-1.7689198,129
0.73600966,-1.7992011,130
0.74817175,-1.7205439,131
0.77861124,-1.8267221,132
0.7823008,-1.7015764,133
0.79163533,-1.7206672,134
0.77286106,-1.7404411,135
0.8294982,-1.674739,136
0.7821104,-1.7408775,137
0.79253745,-1.6976593,138
0.7752072,-1.7431861,139
0.8129678,-1.7109098,140
0.8188108,-1.8016256,141
0.8424244,-1.6455647,142
0.8554612,-1.6500896,143
0.75726473,-1.7790685,144
0.019186383,-2.5913353,145
0.065016255,-2.603365,146
0.46934515,-2.1510084,147
0.15397859,-2.5159311,148
0.62722373,-1.8919532,149
-0.123012215,-2.7263606,150
0.111478895,-2.545202,151
-0.020074507,-2.740171,152
-0.0018493722,-2.846274,153
0.018758234,-2.7851958,154
-0.070385024,-2.7661974,155
-0.13587517,-2.8103976,156
-0.13685183,-2.5699875,157
-0.14841583,-2.8473742,158
-0.11085463,-3.0434232,159
-0.21278031,-2.7213707,160
-0.3168512,-3.0346303,161
-0.096026756,-2.5984168,162
-0.0414444,-2.8414717,163
-0.2302233,-2.7622864,164
-0.28462568,-2.8945484,165
-0.08877252,-2.9156919,166
-0.038798284,-2.8413749,167
-0.20888823,-2.8488564,168
0.04762442,-2.727673,169
-0.283754,-2.7465053,170
-0.0072390805,-2.6635587,171
-0.23132588,-2.7657273,172
-0.24349228,-2.7243626,173
-0.116962254,-2.682215,174
-0.21272226,-2.7629824,175
-0.17937279,-2.9556544,176
-0.052171372,-2.787273,177
-0.11972865,-2.7777686,178
-0.21165262,-3.1904848,179
-0.33764374,-2.9150321,180
-0.35270295,-2.704916,181
-0.17346431,-2.9747062,182
-0.014349155,-2.7572916,183
-0.22424117,-2.807947,184
-0.17169808,-2.8962975,185
-0.28765544,-2.759404,186
-0.11130617,-2.8731158,187
-0.25206447,-3.049636,188
-0.04647551,-2.780506,189
-0.08984612,-2.7378962,190
-0.047600016,-2.7682285,191
0.37058005,-2.55952,192
-0.021642596,-3.1234367,193
-0.15954985,-2.7894495,194
-0.12000746,-2.940683,195
-0.21676295,-2.8841643,196
0.039284322,-2.451961,197
-0.34391454,-2.9953756,198
-0.22013387,-2.5750086,199
-0.20771323,-2.9324603,200
0.023519862,-2.7118244,201
-0.06660109,-3.0046158,202
0.008162656,-2.6177418,203
-0.13042386,-2.832621,204
-0.051839672,-2.9537623,205
0.06075766,-2.6586068,206
-0.15431532,-2.7875493,207
-0.22795922,-2.8511543,208
-0.26668417,-3.0202668,209
-0.29264814,-3.024232,210
-0.30048582,-2.9440916,211
-0.16071688,-2.8585634,212
-0.11270447,-2.708359,213
-0.16271096,-2.7089493,214
-0.092664964,-2.8024044,215
-0.22847183,-2.8723106,216
0.031161577,-2.79746,217
-0.13292892,-2.7700713,218
-0.04122012,-2.8233104,219
-0.10727892,-2.9011333,220
-0.16896656,-2.9501345,221
-0.123065315,-2.8580186,222
-0.16126929,-2.9206173,223
-0.20307855,-2.8666756,224
-0.10261104,-2.900064,225
-0.36042622,-2.954966,226
-0.16075802,-2.876054,227
-0.04105728,-2.9683092,228
-0.29562926,-2.8549502,229
-0.110517,-2.8556855,230
-0.28107974,-2.7594013,231
-0.21361941,-2.9088209,232
-0.033871803,-2.8856666,233
-0.1345258,-2.783932,234
-0.1338501,-2.784736,235
-0.16112281,-2.7127366,236
-0.42162487,-2.9874809,237
-0.26306832,-2.7039387,238
-0.34679085,-3.0683646,239
0.18461268,-2.5772028,240
-0.27595872,-2.7555745,241
-0.12785593,-2.816258,242
0.016049456,-2.6707559,243
-0.18274122,-2.7333689,244
-0.0062681134,-2.6219695,245
-0.061496925,-2.5789766,246
-0.28857398,-2.7378092,247
-0.10412573,-2.6720054,248
-0.1304,-2.6422298,249
-0.29688087,-2.6674836,250
-0.35885042,-2.86908,251
-0.2057085,-2.6718385,252
-0.15349385,-2.6402853,253
-0.115565285,-2.6547368,254
-0.21466641,-2.752968,255
-0.058076996,-2.823607,256
-0.16387825,-2.891466,257
-0.15940799,-2.701045,258
-0.042571995,-2.7188911,259
-0.056847584,-2.6508095,260
-0.12686771,-2.809353,261
-0.43097502,-3.0228715,262
-0.48745263,-3.0309129,263
-0.5211592,-2.8749864,264
-0.22855149,-2.7688117,265
-0.112330414,-2.785516,266
-0.113898754,-2.7667818,267
-0.20443563,-2.813427,268
0.04864295,-2.6359067,269
-0.03798149,-2.7312946,270
-0.4965107,-3.837277,271
-0.40075788,-3.7912126,272
-0.5427929,-3.9057922,273
-0.4237619,-3.6735783,274
-0.23347223,-3.0033548,275
-0.3175347,-3.4712396,276
-0.17933622,-3.1105464,277
-0.34388202,-3.4381168,278
-0.330067,-3.3396547,279
-0.41565055,-3.7015595,280
-0.2453843,-3.1233392,281
-0.21955456,-2.8552387,282
-0.11245942,-2.684989,283
-0.101592265,-2.6246662,284
-0.10672929,-2.739428,285
-0.3083468,-3.016422,286
-0.23742159,-2.8211815,287
-0.12577045,-3.0370033,288
0.03733801,-2.9247088,289
-0.2911759,-2.683756,290
-0.17568433,-2.7763844,291
-0.2515317,-2.7930694,292
-0.109074354,-2.701499,293
-0.13345799,-2.69151,294
-0.348471,-2.8649142,295
-0.235227,-2.914409,296
-0.16990855,-2.810888,297
-0.057372343,-2.8786442,298
-0.30812848,-2.89233,299
-0.18070598,-2.8390365,300
-0.2084724,-3.0177305,301
-0.14896491,-2.823172,302
-0.32067552,-2.6980288,303
-0.11813181,-2.765425,304
-0.20533013,-2.853711,305
-0.20054218,-2.9429975,306
-0.076385,-2.909184,307
-0.30216315,-2.7192657,308
0.029325522,-2.817271,309
-0.2044802,-2.6315582,310
0.01397605,-2.8202999,311
-0.16391833,-2.6854904,312
-0.14523926,-2.6246023,313
-0.025956014,-2.626906,314
-0.06906666,-2.6540518,315
-0.34961787,-2.8004954,316
-0.21067937,-2.908157,317
-0.13944414,-2.7951746,318
-0.16389255,-2.6900585,319
-0.3631977,-2.687003,320
-0.11554522,-2.7231123,321
0.07468633,-2.9614134,322
-0.2941325,-3.0985446,323
-0.2721264,-2.675294,324
-0.22190766,-3.1815546,325
-0.31632996,-2.8002815,326
-0.22174186,-2.9119244,327
-0.4014834,-2.664869,328
-0.09183921,-2.6544929,329
-0.22499575,-2.8800898,330
-0.057835877,-2.6974344,331
-0.3189447,-2.724326,332
-0.15769482,-2.7959244,333
-0.17243552,-2.8329992,334
-0.07020897,-2.6276848,335
-0.1668734,-3.1429749,336
-0.053560775,-2.6476614,337
-0.08697107,-2.7993953,338
-0.27408022,-2.8700955,339
-0.09890374,-2.7382505,340
-0.32337913,-2.9541254,341
0.009748017,-2.4953861,342
-0.2497841,-2.7950897,343
-0.15430853,-2.822731,344
-0.24556847,-2.9262187,345
-0.14390373,-2.8869665,346
-0.30563816,-2.772158,347
-0.08056493,-2.9958827,348
-0.1804622,-3.1235278,349
-0.018275183,-2.863037,350
-0.14275768,-2.675232,351
-0.117570534,-2.9508884,352
-0.014087256,-2.8432317,353
-0.1346777,-2.792699,354
-0.13346517,-2.8035474,355
-0.23973218,-2.8220294,356
-0.19369526,-2.6867273,357
-0.18790561,-2.8405561,358
-0.011305932,-2.677336,359
-0.20262367,-2.696368,360
-0.29220164,-2.8142414,361
-0.21223599,-2.7739766,362
-0.002460896,-2.7999573,363
-0.12449057,-2.7233875,364
-0.045128297,-2.7433429,365
-0.16904312,-2.807273,366
-0.20507604,-2.84036,367
-0.027487228,-2.878102,368
-0.10392911,-3.0529864,369
-0.22563507,-2.6913505,370
-0.08218264,-2.669518,371
-0.09099264,-3.044879,372
-0.18699415,-2.8042505,373
-0.15826234,-2.7102776,374
-0.18933433,-2.9376848,375
-0.21838951,-2.804638,376
-0.3824174,-2.871195,377
-0.43401554,-2.9915695,378
-0.29022583,-2.7978227,379
-0.18184045,-2.9807153,380
0.09321948,-2.558556,381
-0.07659934,-2.5107112,382
-0.3240437,-2.8933518,383
-0.17177361,-2.6427908,384
0.0007427065,-2.7494125,385
-0.12622699,-2.8732069,386
-0.1104118,-2.7957542,387
-0.17283405,-2.7785618,388
-0.24334998,-2.8624976,389
-0.47358248,-3.0455031,390
-0.005820017,-3.1130826,391
-0.29705596,-2.9017708,392
0.07525251,-2.603534,393
-0.27168617,-3.0603714,394
-0.36121732,-2.9666336,395
0.07099407,-2.919074,396
-0.45006698,-3.1366231,397
-0.16323939,-3.1729805,398
-0.43929186,-3.1200752,399
-0.3534915,-2.7086139,400
-0.15828788,-3.1195273,401
-0.33209518,-2.8052697,402
-0.13769116,-2.9827414,403
-0.23134665,-3.0871873,404
-0.16796176,-2.9192455,405
-0.4069266,-2.865777,406
0.13122039,-3.3218734,407
-0.2049767,-3.0403857,408
-0.22466373,-2.538475,409
-0.32243258,-3.0718038,410
-0.31084892,-3.0998247,411
-0.2510147,-2.7246072,412
-0.15391967,-2.8200874,413
-0.30990323,-2.9683719,414
-0.2221258,-2.8528306,415
-0.027545499,-2.5981688,416
-0.1672627,-3.0873954,417
-0.19702305,-2.9177933,418
0.029570518,-2.7632208,419
-0.09573894,-2.8754406,420
-0.28850466,-3.0217268,421
-0.3524252,-2.8836963,422
-0.41462347,-3.0202146,423
-0.26984534,-2.9677358,424
0.04794313,-2.524856,425
0.19335152,-2.746375,426
0.2584204,-2.3478227,427
0.19486223,-2.199529,428
-0.20896743,-2.9086635,429
-0.1357722,-2.8840256,430
-0.43032652,-3.206784,431
0.111298546,-2.7571576,432
-0.039355382,-2.6380813,433
0.18337056,-2.6940696,434
-0.020154318,-2.6635933,435
0.04762624,-2.6585073,436
0.19072671,-2.6324005,437
0.021202782,-3.0425863,438
0.14291935,-2.775241,439
0.045993775,-2.6880248,440
0.109151885,-2.5901926,441
-0.0006995773,-2.6603067,442
-0.35176244,-2.9555469,443
0.05101121,-2.628816,444
-0.2495256,-2.557895,445
0.1079837,-2.638771,446
0.08746787,-2.7939558,447
0.081449136,-2.6464696,448
0.036771413,-2.6880696,449
0.0056050248,-2.6678133,450
0.31786868,-2.5938566,451
0.05210642,-2.650379,452
0.15471403,-2.6043828,453
0.01373831,-2.6173842,454
0.026075596,-2.6655586,455
-0.01598145,-2.827135,456
0.0033814395,-2.7803826,457
0.040796105,-2.779628,458
-0.0048141708,-2.7064364,459
-0.09542822,-2.726496,460
0.030530699,-3.0356572,461
-0.21679346,-2.7580016,462
-0.08291988,-2.7537165,463
0.080301024,-2.8596907,464
-0.09730649,-2.8590577,465
-0.22097926,-2.757921,466
-0.15833153,-2.9599302,467
0.060589142,-2.893421,468
-0.019224478,-2.9482715,469
0.00051722385,-2.927423,470
0.24582036,-2.9478257,471
0.08456718,-2.7815316,472
0.52235305,-2.072746,473
0.15271065,-2.805815,474
0.19210769,-2.559994,475
0.26974493,-2.4283326,476
0.08721725,-2.7328196,477
0.033037104,-2.722218,478
-0.10336508,-2.5892215,479
0.17246525,-3.0459957,480
-0.05632893,-2.7008104,481
0.09058152,-2.7224107,482
0.12907758,-2.5878417,483
-0.08351444,-3.0231485,484
-0.024256052,-2.8402913,485
-0.08907163,-3.1459076,486
-0.12457129,-2.8252656,487
-0.19676045,-3.0989306,488
-0.44746363,-3.5524108,489
-0.09773875,-3.1785822,490
-0.22032176,-3.1330771,491
-0.25789064,-2.7942653,492
0.02385989,-2.5210156,493
-0.14453362,-2.687592,494
0.16544592,-2.9059842,495
-0.21813455,-2.873905,496
0.0040843682,-3.034797,497
-0.1846327,-3.043164,498
0.051347613,-2.8288555,499
-0.10810755,-2.7629972,500
-0.012580955,-2.9073527,501
-0.116625585,-2.747635,502
-0.024297459,-2.8790402,503
0.03705804,-2.9087539,504
-0.0950087,-2.5463483,505
-0.03786441,-2.9695995,506
-0.22495238,-3.015611,507
-0.037881956,-2.7554443,508
-0.30366686,-2.7972164,509
-0.053845026,-2.8194761,510
0.120583825,-2.8755693,511
0.044987645,-2.9829407,512
0.01981883,-2.8956566,513
-0.10712706,-3.1441321,514
-0.04367833,-2.8828194,515
0.004855882,-2.929422,516
-0.21723281,-2.878717,517
-0.45742717,-2.809814,518
-0.21957436,-3.0774055,519
-0.08640551,-3.0343838,520
0.077227995,-2.6170306,521
-0.1731016,-2.6565588,522
-0.2712342,-2.8725646,523
0.19202368,-2.943981,524
-0.09320228,-2.7963653,525
-0.15554921,-2.821476,526
-0.018246965,-3.0625243,527
-0.11011191,-3.0871882,528
-0.20846716,-2.9381373,529
-0.034115303,-2.8923488,530
-0.048809372,-2.6755052,531
0.18058452,-2.8658226,532
0.032152254,-2.886859,533
0.13178526,-2.8334842,534
0.15601693,-2.739539,535
0.043701913,-3.1239297,536
-0.2886821,-2.726487,537
-0.20770165,-2.7130282,538
-0.28949374,-3.099237,539
-0.23222688,-2.8725777,540
0.033407442,-2.9712677,541
-0.19310337,-2.9310114,542
-0.024194527,-2.901564,543
-0.13464206,-2.7305064,544
-0.0138670895,-2.6665435,545
-0.17346713,-2.788933,546
-0.0714195,-2.9878433,547
0.009808598,-2.9309103,548
-0.13348266,-2.8575764,549
0.0114632575,-2.6741765,550
-0.034382313,-2.645877,551
-0.18375844,-2.7225258,552
0.13252008,-2.7576208,553
-0.41202423,-2.8247082,554
0.02580516,-2.7550848,555
-0.04172679,-2.6676953,556
-0.19195192,-3.0497808,557
0.106305085,-2.8854399,558
0.08853943,-2.751105,559
-0.10862672,-3.0954914,560
0.13654691,-2.6568534,561
0.07538983,-2.7973578,562
0.11462969,-2.6384027,563
-0.068734325,-2.7315586,564
0.14535417,-2.5754447,565
0.0009728646,-2.8098767,566
-0.11283884,-2.9420636,567
-0.4151709,-3.1704345,568
-0.2613315,-2.9889922,569
-0.42218763,-2.816834,570
0.07373319,-2.867834,571
-0.38535848,-2.946599,572
0.7202756,-1.7834655,573
0.31819004,-2.3913398,574
-0.49281687,-3.0745294,575
0.32261756,-2.4537876,576
0.081328556,-2.8385923,577
0.19894584,-2.6835792,578
0.22557269,-2.7144442,579
0.20480916,-2.5673301,580
0.1843762,-2.7489107,581
0.17397936,-2.5930595,582
-0.04569786,-2.8575969,583
0.094499014,-2.9543834,584
0.07301146,-2.9200642,585
-0.06548986,-2.871098,586
-0.2757738,-2.7163637,587
-0.094109595,-2.7113438,588
-0.14715908,-3.1394844,589
0.14885733,-2.6292706,590
0.24504356,-2.4364283,591
0.2023975,-2.707047,592
-0.05029519,-2.7671142,593
-0.13556345,-2.8611615,594
0.09899176,-2.7748759,595
0.55045974,-2.0016947,596
0.09938123,-2.588457,597
0.113827646,-2.701892,598
0.17420374,-2.7132463,599
0.139678,-2.6549606,600
0.17780975,-2.4885983,601
0.37045306,-2.6470547,602
0.12739992,-2.521991,603
0.23102078,-2.6594458,604
0.07041825,-2.8057394,605
0.14951524,-2.9780397,606
0.29575878,-2.3817515,607
-0.30990136,-3.127514,608
0.17423992,-2.506675,609
0.27710423,-2.4145012,610
0.6567531,-1.918396,611
0.70643884,-1.8109787,612
0.18385504,-2.5912023,613
0.1498718,-2.7556674,614
-0.07446404,-2.55551,615
0.14000961,-2.8585632,616
0.017763468,-2.5084522,617
0.26640636,-2.5407317,618
0.14501011,-2.56236,619
0.20885839,-2.8275344,620
0.0007693239,-2.674416,621
0.33422482,-2.3285346,622
0.09195891,-2.626511,623
-0.16045941,-2.5398407,624
0.05478574,-2.671734,625
0.11898771,-2.595158,626
-0.084474266,-2.7254064,627
-0.0022931832,-2.6650655,628
-0.044316005,-2.6738176,629
0.11938958,-2.7190342,630
-0.035724886,-2.672674,631
0.07296713,-2.6746588,632
-0.124936305,-2.6960375,633
-0.40942508,-2.8917487,634
0.23671043,-2.8369238,635
-0.060515147,-2.6495662,636
0.26853114,-2.8012252,637
-0.17687966,-2.5952609,638
-0.17322974,-3.2377374,639
0.18195842,-3.113845,640
-0.0005371414,-2.7377052,641
-0.14360419,-2.6498742,642
-0.24731854,-2.717093,643
-0.32175097,-2.8068671,644
0.12139001,-2.8318727,645
-0.4442439,-3.3835988,646
-0.041864872,-2.7492085,647
0.09170281,-2.7679646,648
0.06594922,-2.6001031,649
-0.16068529,-2.6249096,650
0.037226457,-2.7390282,651
-0.08421532,-2.7362685,652
0.0046676397,-2.931274,653
-0.0995815,-2.7408893,654
0.007200789,-2.8550208,655
-0.008098994,-2.5801194,656
-0.2730162,-3.0497854,657
-0.24559712,-3.042787,658
0.10907956,-2.8848865,659
0.0953635,-2.5079265,660
0.076550856,-2.4339814,661
0.18523699,-2.8747568,662
0.17554334,-2.5413013,663
-0.20953652,-2.7526507,664
-0.13035102,-2.6146152,665
-0.09179846,-2.887501,666
-0.04722617,-2.6935468,667
0.052103844,-2.8505812,668
0.11036261,-2.638307,669
-0.11301214,-3.0099971,670
0.21187307,-3.0194745,671
-0.41138044,-3.6840672,672
0.059570808,-2.831527,673
-0.15045926,-2.850292,674
-0.23841783,-2.8792675,675
-0.13647199,-2.7163904,676
-0.034974173,-2.4065151,677
-0.2522171,-3.1206856,678
0.055910923,-2.9876244,679
-0.10149603,-3.1826901,680
-0.25331137,-3.105725,681
-0.3126467,-2.9814227,682
-0.18261646,-3.0868323,683
-0.26201308,-3.1493487,684
-0.28130612,-3.0221827,685
-0.07632927,-2.8476944,686
-0.0976798,-2.9384816,687
-0.26670122,-3.097138,688
-0.29401374,-3.1328845,689
-0.40626734,-3.2717464,690
-0.4080514,-3.05431,691
-0.25736985,-3.1418464,692
-0.20898363,-3.0092475,693
-0.30338275,-3.15224,694
-0.31122398,-3.119193,695
-0.50892544,-2.899575,696
-0.28774762,-2.8997746,697
-0.32729802,-3.0401313,698
-0.27007365,-3.2476337,699
-0.24073222,-3.1159384,700
-0.14497024,-3.1359293,701
-0.28163818,-3.0585263,702
-0.41884172,-3.2646503,703
-0.23216087,-3.0749245,704
-0.34442186,-3.1433332,705
-0.3725956,-3.1285825,706
-0.4156058,-2.9070468,707
-0.19573922,-3.3286643,708
-0.5408454,-2.8134298,709
-0.4125801,-3.314102,710
-0.10934756,-3.0620267,711
-0.38603815,-3.0731463,712
0.034082938,-2.878247,713
-0.3150701,-3.36702,714
0.04333924,-2.8327518,715
0.12488561,-2.6740246,716
-0.11342903,-2.3878872,717
-0.13424909,-2.881002,718
0.32503703,-2.4696815,719
0.001601318,-3.0169094,720
0.12974522,-2.7162373,721
-0.0875968,-2.6323624,722
0.3896357,-2.8873782,723
-0.003468971,-2.6237147,724
0.11079677,-2.8000576,725
0.01148458,-2.6574981,726
-0.18545747,-3.0153506,727
0.005005553,-3.1889544,728
0.1032378,-2.8874242,729
0.0013388236,-2.88394,730
-0.20096298,-2.593792,731
0.06799843,-2.5357943,732
-0.24162127,-2.7128644,733
-0.12898071,-2.7108445,734
-0.16366789,-2.5208528,735
-0.06798342,-2.6580696,736
0.08158557,-2.5207229,737
0.23879118,-2.6340601,738
-0.11151073,-2.831342,739
-0.057541117,-2.7356002,740
-0.039732907,-2.7913487,741
-0.5703201,-2.9862192,742
0.122293144,-2.5154681,743
0.057111584,-2.9108074,744
0.036497742,-2.853114,745
-0.37176698,-3.2100487,746
-0.40300122,-2.9082174,747
-0.20485044,-2.7516155,748
-0.28563014,-3.1542,749
-0.5100293,-2.9598763,750
-0.14127341,-3.1418314,751
-0.10410392,-2.7867455,752
-0.13836405,-3.0806234,753
-0.38699672,-3.0502074,754
0.27520993,-2.6024146,755
-0.1379645,-2.9647198,756
0.35929868,-2.8127468,757
-0.2065384,-3.0199666,758
-0.11782059,-3.156421,759
-0.07849001,-2.7589278,760
-0.34816054,-2.7862506,761
-0.07794467,-2.6577,762
0.103073984,-2.6768272,763
0.10891346,-2.6397305,764
-0.026303677,-2.9865093,765
-0.2854314,-2.9442182,766
-0.06737514,-2.909711,767
0.14336681,-2.6890347,768
-0.040120922,-2.7035778,769
0.23549676,-2.5565212,770
-0.3024476,-2.5807161,771
0.14728461,-2.425208,772
-0.046521384,-2.7514765,773
0.057861827,-2.4813864,774
-0.22529438,-2.4981477,775
-0.030566849,-2.706353,776
0.18417583,-2.6660626,777
0.10530328,-2.6654627,778
0.31313443,-2.6753917,779
0.14934054,-2.563834,780
-0.3391413,-2.6821837,781
-0.45014676,-3.848622,782
-0.25496858,-3.4035378,783
-0.49002305,-3.8609688,784
-0.54715985,-3.8651524,785
-0.52385783,-3.8652878,786
-0.5051507,-3.901741,787
-0.48593146,-3.8792207,788
-0.48046842,-3.8716288,789
-0.49664134,-3.896052,790
-0.49503273,-3.8601615,791
-0.48493335,-3.8954134,792
-0.51265806,-3.9163222,793
-0.49615943,-3.8781052,794
-0.5049115,-3.8937733,795
-0.5098038,-3.9122252,796
-0.5119396,-3.9196103,797
-0.51156425,-3.8916478,798
-0.47703162,-3.8590584,799
-0.535929,-3.8857038,800
-0.45463097,-3.8055985,801
-0.4863905,-3.9866903,802
-0.5131357,-3.910604,803
-0.4676042,-3.8991368,804
-0.4598666,-4.0038004,805
-0.5153176,-3.930099,806
-0.52144,-3.917965,807
-0.5283064,-3.928564,808
-0.52835345,-3.9491904,809
-0.51454526,-3.8920434,810
-0.5243626,-3.9617138,811
-0.49200293,-3.8958933,812
-0.50965214,-3.9219453,813
-0.5101447,-3.9088886,814
-0.4632917,-3.7237875,815
-0.53044695,-3.95991,816
-0.4911581,-3.8623133,817
-0.5361234,-3.9297745,818
-0.51386064,-3.9057329,819
-0.47076693,-3.9903684,820
-0.50089836,-3.9160285,821
-0.5206141,-3.8989885,822
-0.4969329,-3.8751662,823
-0.48825228,-3.9108114,824
-0.5322085,-3.9355044,825
-0.519439,-3.9175713,826
-0.5084884,-3.8985271,827
-0.55197334,-3.9239945,828
-0.54761034,-3.9340808,829
-0.52069336,-3.913718,830
-0.43079,-3.8343458,831
-0.4804569,-3.8720388,832
-0.4505736,-3.8473969,833
-0.44463727,-3.8101628,834
-0.5863277,-3.8662734,835
-0.50881076,-3.90923,836
-0.53842604,-3.893194,837
-0.50718606,-3.834487,838
-0.5291047,-3.906645,839
-0.47028494,-3.8578153,840
-0.51145923,-3.9096804,841
-0.5436158,-3.974542,842
-0.5316771,-3.9516966,843
-0.535675,-3.9475012,844
-0.45315093,-3.9456885,845
-0.53901905,-3.9350758,846
-0.5246336,-3.9439259,847
-0.53777486,-3.8994162,848
-0.5461029,-3.8456056,849
-0.5274066,-3.9244547,850
-0.51706815,-3.8990428,851
-0.52532417,-3.91598,852
-0.5349888,-3.942136,853
-0.5251676,-3.9356577,854
-0.5360958,-3.8974535,855
-0.561111,-3.963145,856
-0.57751656,-4.000723,857
-0.43956524,-3.8202212,858
-0.49425563,-3.8502288,859
-0.55544895,-3.7960553,860
-0.5169706,-3.876557,861
-0.47093812,-3.86411,862
-0.48927867,-3.7599442,863
-0.48116335,-3.8582022,864
-0.4939608,-3.8495898,865
-0.4272887,-3.7259877,866
-0.43855536,-3.6109412,867
-0.573385,-3.9861293,868
-0.5278171,-3.9453797,869
-0.5267405,-3.9294045,870
-0.6156328,-4.036009,871
-0.48638132,-3.8732276,872
-0.5794491,-3.966921,873
-0.526757,-3.9357207,874
-0.5293724,-3.9401205,875
-0.53066397,-3.9381387,876
-0.5219843,-3.9451325,877
-0.5067911,-3.8491724,878
-0.52651477,-3.9369776,879
-0.5489273,-3.9516413,880
-0.53506625,-3.9468307,881
-0.5791385,-3.8933682,882
-0.5575672,-3.9300923,883
-0.4996631,-3.8746538,884
-0.5745979,-3.9776266,885
-0.5083523,-3.9090657,886
-0.50510883,-3.8989775,887
-0.51830524,-3.949237,888
-0.54485846,-3.9529183,889
-0.29589495,-3.6049318,890
-0.49162477,-3.7810264,891
-0.5341854,-3.9624395,892
-0.6040526,-4.0079827,893
-0.5400602,-3.929333,894
-0.5026097,-3.8271155,895
-0.35097176,-3.671645,896
-0.38210717,-3.5867586,897
-0.26441512,-3.2388375,898
-0.49609378,-3.9138122,899
-0.44719046,-3.813287,900
-0.5804558,-3.7996805,901
-0.52647966,-3.9735625,902
-0.5132833,-3.9659219,903
-0.5269525,-3.964366,904
-0.5100494,-3.7219186,905
-0.4815647,-3.4615831,906
