umap1,umap2,timestep
13.310578,-10.510984,0
13.223809,-10.405056,1
13.204762,-10.139681,2
13.117382,-10.397677,3
13.385227,-10.480917,4
13.279779,-10.617031,5
13.244199,-10.575406,6
13.297797,-10.571277,7
13.31767,-10.585954,8
13.337399,-10.689337,9
13.225863,-10.638922,10
13.337617,-10.770679,11
13.279717,-10.740943,12
13.326891,-10.729807,13
13.191574,-10.806807,14
13.28902,-10.73517,15
13.357276,-10.71611,16
13.372627,-10.76846,17
13.202675,-10.632513,18
13.250977,-10.728289,19
13.241356,-10.674192,20
13.354272,-10.904154,21
13.263712,-10.888834,22
13.383256,-10.661422,23
13.297679,-10.921643,24
13.305858,-10.774807,25
13.20236,-10.844348,26
13.301959,-10.823304,27
13.267897,-10.72443,28
13.341149,-10.635586,29
13.263969,-10.715593,30
13.1886015,-10.697883,31
13.284114,-10.739971,32
13.240931,-10.801114,33
13.266971,-10.720565,34
13.274966,-10.884531,35
13.265556,-10.690862,36
13.252358,-10.633194,37
13.135658,-10.709096,38
13.237181,-10.821188,39
13.243903,-10.774241,40
13.210683,-10.837913,41
13.303047,-10.786681,42
13.242076,-10.821273,43
13.342347,-10.664488,44
13.320987,-10.793021,45
13.228479,-10.758239,46
13.220135,-10.788992,47
13.313358,-10.677873,48
13.196563,-10.6776,49
13.173156,-10.7261305,50
13.218954,-10.637423,51
13.201021,-10.630158,52
13.230941,-10.614588,53
13.185649,-10.643942,54
13.303878,-10.52488,55
13.336697,-10.433928,56
13.333302,-10.4907,57
13.243887,-10.650797,58
13.223119,-10.623023,59
13.216635,-10.668065,60
13.230975,-10.524912,61
13.175938,-10.67671,62
13.281575,-10.5207205,63
13.204619,-10.6057415,64
13.34068,-10.400477,65
13.266523,-10.402934,66
13.240545,-10.532938,67
13.253585,-10.5148735,68
13.223098,-10.7183485,69
13.186137,-10.620889,70
13.243849,-10.522768,71
13.299112,-10.26643,72
13.151856,-10.018851,73
13.157582,-10.240512,74
13.19803,-9.862808,75
13.17534,-10.089901,76
13.2256365,-10.124856,77
13.189375,-10.264259,78
13.20926,-10.354604,79
13.229455,-10.08945,80
13.091737,-10.407006,81
13.375127,-10.173865,82
13.2123575,-10.298367,83
13.158276,-10.662639,84
13.083291,-10.601196,85
13.13749,-10.560978,86
13.468495,-10.363507,87
13.229123,-10.67336,88
13.206609,-10.6681385,89
13.361137,-10.517082,90
13.253035,-10.727117,91
13.211873,-10.617298,92
13.248451,-10.870219,93
13.314489,-10.735923,94
13.233012,-10.795439,95
13.3884325,-10.67325,96
13.084815,-10.704092,97
13.175713,-10.675717,98
13.109381,-10.53957,99
13.253463,-10.540712,100
13.3055,-10.50452,101
13.206573,-10.56541,102
13.18498,-10.723583,103
13.207864,-10.750402,104
13.136009,-10.718368,105
13.17205,-10.613829,106
13.192222,-10.587214,107
13.031974,-10.579321,108
13.191645,-10.571592,109
13.245706,-10.444644,110
13.262866,-10.541851,111
13.218427,-10.235683,112
13.150723,-10.328791,113
13.302426,-10.333364,114
13.218753,-10.5060835,115
13.185152,-10.02317,116
13.068462,-10.230113,117
13.42525,-10.410664,118
13.20497,-10.533542,119
13.236056,-10.473859,120
13.316285,-10.261179,121
13.379801,-10.31002,122
13.440091,-10.352987,123
13.433165,-10.340026,124
13.24997,-10.388015,125
13.394519,-10.421839,126
13.605364,-9.951556,127
13.545175,-10.0789385,128
13.429728,-10.054163,129
13.290551,-10.22815,130
13.257433,-10.116237,131
13.3741665,-9.995869,132
13.379672,-9.990766,133
13.507714,-9.841411,134
13.357742,-10.079729,135
13.352814,-9.947396,136
13.439827,-9.984728,137
13.2805805,-9.802648,138
13.150445,-10.203591,139
13.494004,-9.802879,140
13.049798,-9.8867235,141
13.278953,-9.857241,142
13.172447,-9.580537,143
13.338817,-10.262981,144
13.519148,-10.3145485,145
13.576433,-10.435754,146
13.478676,-10.517254,147
13.340757,-10.791885,148
13.42773,-10.598474,149
13.440965,-10.468866,150
