umap1,umap2,timestep
-6.758325,-2.7134135,178
-6.633677,-2.6637733,179
-6.683658,-2.652508,180
-6.264377,-2.5482323,181
-6.2455187,-2.572635,182
-6.36743,-2.5997088,183
-6.9069734,-2.6924627,184
-6.4741817,-2.6442692,185
-6.175039,-2.7257793,186
-6.4328413,-2.7001889,187
-6.594804,-2.9608657,188
-6.357068,-2.740532,189
-6.5813503,-2.836921,190
-6.6323895,-2.668916,191
-6.989556,-2.9804158,192
-6.9718494,-3.0588129,193
-6.9315248,-3.0328825,194
-6.894498,-3.0804257,195
-7.01164,-2.9160314,196
-6.876192,-3.15713,197
-6.6878204,-3.2609785,198
-6.9244604,-3.3604262,199
-6.8616843,-3.2997928,200
-6.895607,-3.1728919,201
-6.938619,-3.2614436,202
-6.9283934,-3.0533934,203
-6.6604304,-3.2325516,204
-6.8714337,-3.275427,205
-6.8634686,-3.0993881,206
-6.575069,-3.1843228,207
-6.6494503,-2.9302893,208
-6.412508,-3.010471,209
-6.532734,-2.9940763,210
-6.693925,-3.0039694,211
-6.4374104,-2.8772893,212
-6.469025,-2.9271972,213
-6.444463,-2.90871,214
-6.6723113,-2.9158514,215
-6.397535,-2.5715308,216
-6.401366,-2.6669629,217
-6.607186,-2.741876,218
-6.4225,-2.6328664,219
-6.341571,-2.6128128,220
-6.38659,-2.576507,221
-6.5356035,-2.5596745,222
-6.687822,-2.897773,223
-6.5436215,-2.8899088,224
-6.6002483,-2.8381855,225
-6.723007,-2.798531,226
-6.639155,-3.0752156,227
-6.5444303,-2.851223,228
-6.4040337,-2.8997347,229
-6.935062,-2.6881826,230
-6.372671,-2.792519,231
-6.5912724,-2.9180353,232
-6.655395,-2.4891114,233
-6.6551647,-2.5482852,234
-6.477366,-2.60946,235
-6.3851995,-2.5328145,236
-6.393037,-2.4610052,237
-6.4319396,-2.7287705,238
-6.4752855,-2.621671,239
-6.8550196,-3.3067713,240
-6.77003,-3.3541045,241
-6.720795,-3.3158205,242
-6.8166137,-3.4320846,243
-6.722216,-2.958422,244
-6.8574176,-3.2776432,245
-6.6570106,-2.9604976,246
-6.59309,-2.7395644,247
-6.6797204,-2.858605,248
-6.751664,-3.2902975,249
-6.6444426,-3.0790102,250
-6.591313,-3.0148308,251
-6.8003716,-2.9706573,252
-6.644426,-3.0184953,253
-6.5422225,-2.8966389,254
-6.469441,-3.108548,255
-6.4822226,-2.4029589,256
-6.421076,-2.5003848,257
-6.5502706,-2.4417229,258
-6.452079,-2.419894,259
-6.05309,-2.4955163,260
-6.0808125,-2.5871117,261
-6.0202584,-2.4588928,262
-6.381091,-2.3415177,263
-6.631108,-2.3915415,264
-6.7410545,-2.100932,265
-6.0585093,-2.552548,266
-6.2882667,-2.749654,267
-6.088076,-2.557109,268
-5.991537,-2.5077593,269
-5.969586,-2.4293497,270
-6.470143,-2.3327475,271
-6.1369314,-2.525551,272
-6.3693075,-2.261148,273
-6.16426,-2.6590629,274
-6.237584,-2.583026,275
-6.513525,-2.4113774,276
-6.35916,-2.2867951,277
-6.3055673,-2.2746704,278
-6.3442383,-2.172223,279
-6.289762,-2.2073655,280
-6.247785,-2.2527585,281
-6.6512027,-2.699541,282
-6.4880733,-2.4771283,283
-6.4886193,-2.5441322,284
-6.4743233,-2.5864031,285
-6.533218,-2.454694,286
-6.292702,-2.4706028,287
-6.8008766,-3.5021558,288
-6.668516,-3.2968614,289
-6.6614814,-3.3482816,290
-6.6407046,-3.111559,291
-6.813197,-3.039171,292
-6.7072077,-3.147278,293
-6.6371293,-2.778799,294
-6.4637947,-2.8076627,295
-6.323468,-2.753633,296
-6.1235156,-2.496713,297
-6.45983,-2.883237,298
-6.1396227,-2.5949574,299
-6.0539117,-2.5261073,300
-6.195693,-2.5337913,301
-6.23565,-2.5529819,302
-6.064904,-2.5364392,303
-6.2352057,-2.605282,304
-6.4588,-2.8401005,305
-6.247527,-2.8937645,306
-6.736178,-2.813148,307
-6.1311326,-2.6060007,308
-6.0579367,-2.552858,309
-6.2344236,-2.4608276,310
-6.27551,-2.4313202,311
-6.041216,-2.5501812,312
-6.152049,-2.5584276,313
-6.275679,-2.5351949,314
-6.2319293,-2.7916856,315
-6.0865164,-2.6005654,316
-6.031565,-2.5473068,317
-6.5032625,-3.1698248,318
-6.6416183,-2.8828313,319
-6.040975,-2.5387006,320
-6.159072,-2.7069433,321
-6.1783676,-2.6389844,322
-6.0121965,-2.5522785,323
-6.0416303,-2.5189369,324
-6.1248407,-2.7002115,325
-6.2660303,-2.5699306,326
-6.1404676,-2.702061,327
-6.598094,-2.3508503,328
-6.4837794,-2.6691802,329
-6.6040945,-2.9246933,330
-6.497488,-2.4340365,331
-6.308968,-2.9472015,332
-6.6744018,-3.0580997,333
-6.2298303,-2.8727536,334
-6.692033,-3.1565764,335
-6.79047,-3.3914492,336
-6.768361,-3.331958,337
-6.627132,-3.1604362,338
-6.518418,-3.0643241,339
-6.5960855,-2.812182,340
-6.510943,-2.760576,341
-6.8840137,-2.613252,342
-6.561645,-2.9534228,343
-6.1934648,-2.6291277,344
-6.045856,-2.7234569,345
-6.0823965,-2.5561376,346
-6.4104066,-2.430498,347
-6.045783,-2.4929605,348
-6.259329,-2.3178425,349
-6.0668597,-2.5542836,350
-6.4565687,-2.7893968,351
-6.7246585,-2.937039,352
-6.4231563,-2.6284423,353
-6.521348,-2.5986466,354
-6.517113,-2.6934774,355
-6.129912,-2.5680797,356
-6.1392326,-2.552602,357
-6.1906133,-2.578638,358
-6.2759,-2.582295,359
-6.272921,-2.5787191,360
-6.080127,-2.5352778,361
-6.372276,-2.7316654,362
-6.4155035,-2.7115047,363
-6.5684853,-2.4141786,364
-6.7361884,-2.408904,365
-6.453004,-2.3798769,366
-6.429818,-2.3364418,367
-6.0762873,-2.521491,368
-6.2611604,-2.297619,369
-6.308242,-2.2817082,370
-6.0350413,-2.5271795,371
-6.063724,-2.5207744,372
-5.95636,-2.514389,373
-6.13785,-2.5780072,374
-6.0260878,-2.4844816,375
-6.119906,-2.5500312,376
-5.9925885,-2.4794617,377
-6.254902,-2.2641065,378
-6.427359,-2.2596803,379
-6.460548,-2.3403234,380
-6.4816933,-2.3275318,381
-6.5704603,-2.3959253,382
-6.442344,-2.239174,383
-6.644258,-3.620853,384
-6.727117,-3.394129,385
-6.7962255,-3.1972065,386
-6.6288133,-3.2070537,387
-6.577751,-3.0950036,388
-6.675932,-3.183163,389
-6.881198,-3.0912883,390
-6.458771,-3.133742,391
-6.6958055,-3.2707195,392
-6.6103983,-3.2246597,393
-6.6170845,-3.3612921,394
-6.4572134,-3.1920838,395
-6.512401,-3.0513835,396
-6.656622,-3.2596755,397
-6.4152846,-3.148878,398
-6.845269,-3.0863605,399
-6.479757,-3.0723724,400
-6.7214136,-3.2269301,401
-6.5525885,-3.201847,402
-6.632283,-3.2545865,403
-6.7715454,-3.165544,404
-6.4052753,-3.2132504,405
-6.511301,-3.311126,406
-6.7232857,-3.195986,407
-6.5005555,-3.2940447,408
-6.7025423,-3.258867,409
-6.3433595,-3.1320345,410
-6.3957944,-3.1663365,411
-6.4126325,-3.2062109,412
-6.403882,-3.0363603,413
-6.3399086,-3.2350833,414
-6.8047786,-3.2535946,415
-6.2762785,-3.0712821,416
-6.8866563,-3.2308908,417
-6.321707,-3.1197853,418
-6.639442,-3.469216,419
-6.6540947,-3.370128,420
-6.682352,-3.362629,421
-6.5879207,-3.2009454,422
-6.6798725,-3.263036,423
-6.540423,-3.1479025,424
-6.306309,-2.908378,425
-6.403696,-3.0270107,426
-6.790015,-2.9633448,427
-6.5504475,-3.07039,428
-6.776345,-2.299058,429
-6.593408,-3.1645155,430
-6.6121054,-3.1372166,431
-6.9135404,-3.338256,432
-7.083024,-3.095656,433
-6.720028,-3.0088267,434
-6.6113853,-2.8224962,435
-6.8320656,-2.8932085,436
-6.8512373,-2.9047325,437
-6.8377266,-2.9081054,438
-6.6327415,-2.806179,439
-6.58985,-2.532402,440
-6.53529,-2.4542992,441
-6.681351,-2.48213,442
-6.4238243,-2.895528,443
-6.4865026,-2.6367917,444
-6.42839,-2.679428,445
-6.530454,-2.7480123,446
-6.7314653,-2.5510495,447
-6.5338793,-2.8519392,448
-6.411836,-2.8072038,449
-6.5646296,-2.6385767,450
-6.536533,-2.7544837,451
-6.5886636,-2.4210007,452
-6.6370726,-2.5345876,453
-6.874653,-2.384222,454
-6.2236133,-2.570179,455
-6.565239,-2.6618297,456
-6.140372,-2.5536323,457
-6.04798,-2.536738,458
-6.066084,-2.5691578,459
-6.236792,-2.7370214,460
-6.546459,-2.7635255,461
-6.697777,-2.5276473,462
-6.660222,-2.286919,463
-6.5961885,-2.3896322,464
-6.286477,-2.6030717,465
-6.96975,-2.2862098,466
-6.35913,-2.2832623,467
-5.9970384,-2.4817052,468
-6.496431,-2.4777122,469
-6.2999616,-2.2570329,470
-6.5140624,-2.2878547,471
-6.5364003,-2.5286784,472
-6.5999784,-2.6480975,473
-6.364923,-2.6942706,474
-6.2655153,-2.652174,475
-6.472455,-2.6782289,476
-6.465828,-2.5978754,477
-6.590457,-2.3139396,478
-6.559818,-2.3444777,479
-6.9221907,-3.15536,480
-6.6519785,-3.1732051,481
-6.73734,-3.2308574,482
-6.355673,-3.1419551,483
-6.5093946,-2.9439714,484
-6.583564,-3.1329417,485
-6.6059475,-3.3090458,486
-6.7384396,-3.2717395,487
-6.906297,-3.4242027,488
-7.0483217,-2.9954534,489
-7.2746735,-2.8772933,490
-7.131742,-2.8987217,491
-7.1820703,-2.7804182,492
-7.1455193,-2.8266346,493
-7.041293,-2.8935902,494
-7.104513,-2.6521704,495
-6.7146416,-3.1749966,496
-7.0554347,-2.5225594,497
-6.426078,-2.9066463,498
-6.9196935,-2.4559956,499
-7.155429,-2.987692,500
-7.1187873,-2.8028288,501
-7.1300373,-2.8665442,502
-7.253294,-2.869137,503
-7.166578,-2.8253357,504
-7.066052,-3.0860708,505
-7.1638083,-2.7924652,506
-7.14044,-2.802064,507
-7.155629,-2.9064193,508
-7.129096,-2.731533,509
-7.154122,-3.0007706,510
-7.0403795,-3.195381,511
-7.2590237,-2.960175,512
-6.85852,-3.1592214,513
-7.152493,-2.8890436,514
-7.178833,-2.8623645,515
-7.0689974,-2.785206,516
-7.275095,-2.785907,517
-7.25345,-2.8221643,518
-7.1349044,-2.7378292,519
-6.9398794,-2.5553815,520
-6.7968163,-2.2627146,521
-6.871766,-2.5066202,522
-6.961256,-2.73108,523
-6.8615746,-2.5863729,524
-6.920226,-2.268994,525
-7.0651903,-2.7019389,526
-6.819291,-2.1187637,527
-7.2562127,-2.880731,528
-7.217472,-2.8382351,529
-7.2057443,-2.689131,530
-7.1821446,-2.9108834,531
-7.1395273,-2.856333,532
-7.109196,-2.734996,533
-7.1141214,-2.8229878,534
-7.229059,-2.8747456,535
-7.0401874,-2.7438583,536
-7.152816,-2.54753,537
-7.0775003,-2.7108297,538
-7.1718903,-2.7910745,539
-7.0780673,-2.7846258,540
-7.1846175,-2.865739,541
-7.1103053,-2.7832198,542
-7.0956535,-2.7068603,543
-6.862375,-2.2165413,544
-6.7982135,-2.1158752,545
-6.8800545,-2.1453946,546
-6.87651,-2.1089606,547
-6.801904,-2.1557221,548
-6.8701396,-2.1763358,549
-6.8998876,-2.2507198,550
-6.8923106,-2.4073107,551
-6.892352,-2.2923608,552
-6.87706,-2.1498466,553
-6.924455,-2.3387158,554
-6.8508544,-2.139787,555
-6.810315,-2.1212773,556
-6.817303,-2.1210046,557
-6.7533536,-2.1068902,558
-6.845263,-2.1672215,559
-6.8160057,-2.1520798,560
-6.908533,-2.2651823,561
-6.8399897,-2.186708,562
-6.8863482,-2.2233703,563
-6.8909545,-2.2125378,564
-6.895504,-2.1589322,565
-6.7927847,-2.1241884,566
-6.851067,-2.1166098,567
-6.8068705,-2.1311054,568
-6.7798643,-2.0659475,569
-6.8263083,-2.1666262,570
-6.8182197,-2.0775504,571
-6.860651,-2.301205,572
-6.838129,-2.520547,573
-6.9655733,-2.594595,574
-6.853797,-2.1098433,575
-7.2138553,-2.7989323,576
-7.236285,-2.8837192,577
-7.247954,-2.8102548,578
-7.0004606,-2.649303,579
-7.2296042,-2.6726487,580
-6.903872,-2.651151,581
-7.2233443,-2.6091125,582
-7.002978,-2.398908,583
-7.100842,-2.6315434,584
-7.178788,-2.8574777,585
-7.075151,-2.715031,586
-7.1184726,-2.498619,587
-6.763949,-2.4769373,588
-7.1865273,-2.7926228,589
-7.15154,-2.7956634,590
-7.121479,-2.6041007,591
-7.1227436,-2.77373,592
-7.083212,-2.5399914,593
-7.0719037,-2.421706,594
-7.003521,-2.0180435,595
-7.261538,-2.6113691,596
-7.0035524,-2.5263746,597
-7.023258,-2.2307515,598
-6.965863,-2.1776335,599
-6.8902364,-2.1343365,600
-7.0459437,-2.3406382,601
-7.00979,-2.2350092,602
-6.976376,-2.1286988,603
-6.9461718,-2.3295848,604
-7.021678,-2.2036757,605
-6.9376326,-2.1760836,606
-6.997054,-2.1328447,607
-7.365542,-2.9951615,608
-7.223295,-2.6508596,609
-7.258701,-2.7596815,610
-7.1213017,-2.8667297,611
-7.1339273,-2.7144032,612
-6.989439,-2.9055054,613
-7.0202484,-2.424917,614
-6.731954,-2.5481875,615
-7.0375233,-2.5201182,616
-7.0989966,-2.7801492,617
-7.1541824,-2.6393476,618
-6.906131,-2.3770761,619
-6.951977,-2.6375208,620
-6.799637,-2.5364635,621
-7.1194444,-3.1298742,622
-6.8283033,-2.6357384,623
-7.1789827,-3.0357194,624
-7.2163663,-2.916274,625
-7.182498,-2.892886,626
-7.085807,-2.8676784,627
-7.2601194,-2.8403153,628
-7.2931275,-2.8126702,629
-7.023854,-2.7537358,630
-7.1040797,-3.066879,631
-7.054291,-3.149042,632
-6.9809885,-3.1183197,633
-7.1224995,-2.789865,634
-6.986697,-2.6838539,635
-7.1360235,-2.8238423,636
-6.908471,-2.712837,637
-6.8108807,-2.831458,638
-6.9277353,-2.7009654,639
-6.57886,-2.4774687,640
-6.870073,-2.6170893,641
-6.738229,-2.5778499,642
-6.8935766,-2.9284434,643
-6.742878,-2.543468,644
-6.865685,-2.6797533,645
-6.9512286,-2.8805149,646
-6.8604193,-3.1730692,647
-6.593608,-2.9390292,648
-6.486804,-2.7573617,649
-7.006189,-3.0104961,650
-6.7895856,-2.947832,651
-6.8580403,-3.074336,652
-6.7111177,-3.237076,653
-6.7841625,-2.9391322,654
-6.7103186,-2.6228504,655
-6.715267,-2.869138,656
-6.566399,-2.7195017,657
-6.542148,-2.7861154,658
-6.16392,-2.6891046,659
-6.414012,-3.358469,660
-6.8940496,-2.3476582,661
-6.142762,-2.7676353,662
-6.4702473,-2.6516747,663
-6.0996804,-2.4015489,664
-6.114382,-2.5103927,665
-6.33639,-2.2557,666
-6.191033,-2.5045757,667
-6.189461,-2.5015342,668
-6.1883626,-2.5893404,669
-6.5812936,-2.4170055,670
-6.3759084,-2.511548,671
-6.669113,-3.2817261,672
-6.73173,-3.391379,673
-6.6918025,-2.9964366,674
-6.6709633,-3.3306074,675
-6.4228463,-3.2082446,676
-6.655997,-3.1040068,677
-6.1984873,-2.770451,678
-6.7035584,-3.4536588,679
-6.650092,-3.1511853,680
-6.369157,-3.0617223,681
-6.3236537,-3.0760922,682
-6.761479,-3.0727448,683
-6.344498,-3.0249155,684
-6.2907386,-3.0236032,685
-6.538503,-3.1241448,686
-6.504624,-3.0622113,687
-6.719383,-2.9982245,688
-6.475704,-2.8968897,689
-6.419475,-2.8974316,690
-6.0832024,-2.5943844,691
-6.4939485,-2.6612263,692
-6.4892917,-2.9524364,693
-6.2449775,-2.7513456,694
-6.3225574,-3.1410038,695
-6.372888,-3.1510227,696
-6.4584527,-2.7986383,697
-6.46219,-2.7172961,698
-6.5372515,-2.8158598,699
-6.15922,-2.577228,700
-6.3866067,-2.587753,701
-6.40489,-2.9823723,702
-6.3910007,-3.031645,703
-6.4255686,-2.725721,704
-6.0333056,-2.5295758,705
-6.146331,-2.556624,706
-6.1623616,-2.5588186,707
-6.2375455,-2.541655,708
-6.4010887,-3.0231326,709
-6.5810204,-2.9839602,710
-6.8093257,-3.2842195,711
-6.670268,-3.0215435,712
-6.6785154,-3.310749,713
-6.554508,-2.9243574,714
-6.5738206,-2.8375413,715
-6.4540267,-3.0673456,716
-6.5046177,-2.9497576,717
-6.887476,-2.9706352,718
-6.1816697,-2.7003932,719
-6.80286,-3.1290298,720
-6.776104,-3.3895426,721
-6.6785755,-3.385203,722
-6.88547,-3.5350978,723
-6.558307,-3.1413279,724
-6.387672,-3.0798967,725
-6.347434,-3.268642,726
-6.8941307,-3.4354005,727
-6.7077756,-3.4244692,728
-6.673528,-3.4844368,729
-6.7998786,-3.381247,730
-6.83494,-3.315715,731
-6.681827,-3.2711382,732
-6.4259624,-3.2772691,733
-6.563172,-3.347135,734
-6.651092,-3.2814915,735
-6.7099943,-3.3094802,736
-6.9625225,-3.2238727,737
-6.7058654,-3.377988,738
-6.861816,-3.4145088,739
-6.697221,-3.4311507,740
-6.5372844,-3.3284357,741
-6.6726513,-3.196951,742
-6.6316805,-3.4044082,743
-6.8379245,-3.3106456,744
-6.677518,-3.5119584,745
-6.745516,-3.5043275,746
-6.678217,-3.4846933,747
-6.5958104,-3.6168206,748
-6.581078,-3.507239,749
-6.6953835,-3.5227191,750
-6.5384,-3.227747,751
-6.503611,-2.8621593,752
-6.452513,-3.0530803,753
-6.5294805,-2.951668,754
-6.4790597,-3.0176995,755
-6.5849133,-3.027513,756
-6.46947,-3.043986,757
-6.501325,-2.8428507,758
-6.4428897,-2.9083247,759
-6.7994537,-3.1598687,760
-6.5119348,-3.1379576,761
-6.509855,-2.9408386,762
-6.3209033,-2.804458,763
-6.2792416,-2.9245782,764
-6.3792715,-2.6833227,765
-6.3827147,-2.5862262,766
-6.372614,-2.4747064,767
-6.532189,-3.576797,768
-6.686616,-3.4173858,769
-6.642672,-3.40637,770
-6.6603675,-3.4118295,771
-6.5564656,-3.3061805,772
-6.469251,-3.623844,773
-6.588034,-3.294026,774
-6.783157,-3.4056442,775
-6.7267585,-3.4384646,776
-6.783439,-3.3388884,777
-6.5005965,-3.3438804,778
-6.551826,-3.0448136,779
-6.618923,-3.0411267,780
-6.7661934,-3.336019,781
-6.6464024,-3.3886752,782
-6.7565126,-3.2615185,783
-6.719038,-3.2484477,784
-6.729171,-3.2835221,785
-6.8224635,-3.1897993,786
-6.669186,-3.374793,787
-6.744352,-3.2777956,788
-6.436443,-3.0844235,789
-6.514083,-3.0353434,790
-6.6271605,-3.365363,791
-6.38116,-2.8710523,792
-6.2356005,-2.8738775,793
-6.3200254,-2.890369,794
-6.629498,-2.7948413,795
-6.3864503,-3.0771792,796
-6.5167837,-2.874908,797
-6.4663115,-2.9003768,798
-6.4192057,-2.9993203,799
-6.652373,-3.3167913,800
-6.39114,-3.0746684,801
-6.3812895,-3.2365415,802
-6.482627,-3.151584,803
-6.3454967,-3.1390402,804
-6.4022036,-3.0108335,805
-6.476928,-3.1446526,806
-6.466576,-2.9509113,807
-6.3061857,-3.0434709,808
-6.685807,-3.207967,809
-6.4245353,-2.73263,810
-6.475198,-3.0209324,811
-6.3958864,-2.5779731,812
-6.3994937,-2.7537491,813
-6.254731,-2.9399142,814
-6.2339935,-2.797192,815
-6.914067,-3.250499,816
-6.689112,-3.4808748,817
-6.5915146,-3.2043693,818
-6.409666,-3.1911814,819
-6.28336,-3.104879,820
-6.50069,-3.1462786,821
-6.2921805,-3.2013984,822
-6.218021,-2.9329705,823
-6.0084,-2.4580493,824
-6.056562,-2.522315,825
-6.211495,-2.7513685,826
-6.1220236,-2.8226829,827
-5.9650683,-2.645301,828
-6.186105,-2.6795418,829
-6.3600583,-2.7994912,830
-6.0371304,-2.4534125,831
-6.4659557,-2.5701287,832
-6.224794,-3.0661829,833
-6.3361235,-3.2575097,834
-6.2985315,-2.898756,835
-6.290946,-3.1566637,836
-6.232851,-3.1737092,837
-6.203839,-2.8637035,838
-6.314819,-2.7298508,839
-6.259984,-3.1120768,840
-6.1532035,-2.788687,841
-6.3766756,-3.4195464,842
-6.288717,-3.797946,843
-6.3250093,-3.805646,844
-6.303796,-3.8441625,845
-6.2924304,-3.854748,846
-6.358006,-3.8472474,847
-6.320605,-3.864163,848
-6.3030252,-3.869725,849
-6.311468,-3.8719282,850
-6.3212547,-3.9025717,851
-6.3498235,-3.8233116,852
-6.299301,-3.8757153,853
-6.313376,-3.8601246,854
-6.2968106,-3.838494,855
-6.310822,-3.8648844,856
-6.354314,-3.7023637,857
-6.2632766,-3.92271,858
-6.295572,-3.8053608,859
-6.447869,-3.7314944,860
-6.4312377,-3.7365808,861
-6.364557,-3.8350394,862
-6.3368273,-3.7297704,863
-6.3199973,-3.847594,864
-6.317377,-3.8789198,865
-6.330936,-3.8979023,866
-6.353373,-3.8732584,867
-6.330758,-3.8688107,868
-6.3211064,-3.8507466,869
-6.3300595,-3.8573031,870
-6.3211675,-3.8943675,871
-6.3142753,-3.8766997,872
-6.2777367,-3.9077456,873
-6.3115005,-3.899286,874
-6.334882,-3.91935,875
-6.2630973,-3.9321113,876
-6.325359,-3.8712378,877
-6.334282,-3.900229,878
-6.3949594,-3.809115,879
-6.337917,-3.879281,880
-6.372185,-3.8558612,881
-6.377683,-3.8317878,882
-6.31169,-3.7959495,883
-6.32735,-3.8675687,884
-6.484833,-3.70589,885
-6.335598,-3.841665,886
-6.3913,-3.7480474,887
-6.3276196,-3.645193,888
-6.29287,-3.8939383,889
-6.349937,-3.8443854,890
-6.3485084,-3.7559428,891
-6.423571,-3.677249,892
-6.311325,-3.872461,893
-6.3112984,-3.766251,894
-6.3075485,-3.811522,895
-6.3504176,-3.865132,896
-6.22239,-4.010476,897
-6.293083,-3.841995,898
-6.2802515,-3.8524988,899
-6.29407,-3.858276,900
-6.3504834,-3.8557982,901
-6.313904,-3.8632097,902
-6.277063,-3.927963,903
-6.406007,-3.6983683,904
-6.3974814,-3.76218,905
-6.3488097,-3.7203546,906
-6.357401,-3.856983,907
-6.3562603,-3.615611,908
-6.318785,-3.8145413,909
-6.3082776,-3.8197353,910
-6.4233413,-3.738536,911
-6.3200283,-3.8907537,912
-6.3990507,-3.8428214,913
-6.2501373,-3.8574324,914
-6.5890074,-3.6865044,915
-6.638731,-3.5633368,916
