umap1,umap2,timestep
-1.9925327,10.927097,0
-1.9264175,10.913243,1
-1.8901469,10.9191265,2
-1.7451142,10.850733,3
-1.6246616,10.700185,4
-1.8987803,10.909373,5
-1.8303128,10.84562,6
-1.8898516,10.7381935,7
-1.8353335,10.664336,8
-1.9150045,10.911706,9
-1.8065679,10.785504,10
-1.8963919,10.837728,11
-2.0224586,10.935429,12
-1.9921046,10.759946,13
-1.8710008,10.78627,14
-1.9319928,10.901108,15
-1.8378443,10.812702,16
-1.9466374,10.770002,17
-1.9861577,10.878748,18
-1.9756461,10.93735,19
-1.9592198,10.805615,20
-1.8965105,10.6249895,21
-1.8946495,10.665734,22
-1.8914737,10.82616,23
-1.8691659,10.834695,24
-1.9103605,10.856537,25
-1.8169547,10.677934,26
-1.9173696,10.768772,27
-1.8543133,10.814082,28
-1.8689189,10.895334,29
-1.9708819,10.9390135,30
-2.001508,10.973758,31
-1.9835984,10.992359,32
-1.9912786,10.896901,33
-1.9415486,10.851595,34
-2.0210314,10.947852,35
-1.9794701,10.89942,36
-1.9144315,10.865965,37
-1.9957205,11.008005,38
-2.1125674,11.116603,39
-1.966236,10.894799,40
-1.8909111,10.989701,41
-1.7576327,10.847224,42
-1.667592,10.744801,43
-1.9469976,10.880238,44
-1.9224242,10.807408,45
-1.8824542,10.858173,46
-1.838084,10.893876,47
-2.2165513,11.306208,48
-2.1377888,11.212321,49
-2.109596,11.162965,50
-2.1310828,11.192989,51
-2.1078436,11.160569,52
-2.1620047,11.208855,53
-2.116167,11.077234,54
-2.1479294,11.22241,55
-2.1469216,11.184079,56
-2.0597675,11.125615,57
-2.1311743,11.226515,58
-2.0350487,11.105666,59
-2.0836034,11.1475315,60
-2.1496794,11.225651,61
-2.1964478,11.278412,62
-2.1393232,11.2312155,63
-2.2062852,11.270367,64
-2.137559,11.195365,65
-2.237068,11.294131,66
-2.073839,11.156119,67
-2.218023,11.304413,68
-2.1572282,11.104369,69
-2.2107258,11.149253,70
-2.1248062,11.244528,71
-2.1553266,11.194555,72
-2.0423436,10.942041,73
-2.106733,11.152216,74
-2.1007807,11.252523,75
-2.2367184,11.2579565,76
-2.227411,11.324496,77
-2.1776845,11.22774,78
-2.1626112,11.269217,79
-2.2265353,11.342141,80
-2.2293146,11.341885,81
-2.1685588,11.225628,82
-2.2191994,11.255913,83
-2.1114547,11.243159,84
-2.2296433,11.349824,85
-2.1480262,11.259511,86
-2.1705887,11.268721,87
-2.160693,11.20914,88
-2.2124329,11.2353,89
-2.235556,11.325671,90
-2.0591202,11.124047,91
-2.198668,11.259852,92
-2.2092605,11.301006,93
-2.2017803,11.282989,94
-2.1780863,10.981485,95
-2.2392883,11.383268,96
-2.251428,11.377828,97
-2.1904182,11.307006,98
-2.260135,11.372154,99
-2.2251673,11.368266,100
-2.2762125,11.34298,101
-2.2352905,11.3720455,102
-2.3368278,11.442825,103
-2.3096607,11.414939,104
-2.1977808,11.318058,105
-2.2814279,11.395262,106
-2.2998807,11.391454,107
-2.272159,11.385337,108
-2.270065,11.381535,109
-2.261617,11.389274,110
-2.3499422,11.4489975,111
-2.2239435,11.35195,112
-2.2097685,11.306945,113
-2.3112307,11.400164,114
-2.2963178,11.422524,115
-2.2360773,11.369275,116
-2.3020766,11.42778,117
-2.3103435,11.411008,118
-2.3121526,11.455319,119
-2.3495674,11.480012,120
-2.28874,11.406308,121
-2.2131982,11.33531,122
-2.317019,11.449409,123
-2.2720292,11.398871,124
-2.2379315,11.35848,125
-2.2553303,11.395857,126
-2.360512,11.488895,127
-2.3944066,11.51721,128
-2.2501347,11.370632,129
-2.2933547,11.399854,130
-2.2728276,11.381389,131
-2.3474934,11.513268,132
-2.3486276,11.491381,133
-2.3374033,11.464178,134
-2.2598023,11.483683,135
-2.2475042,11.393928,136
-2.306024,11.43692,137
-2.381856,11.537192,138
-2.1917052,11.307844,139
-2.2738745,11.363781,140
-2.2704802,11.348218,141
-2.2911823,11.48905,142
-2.0804958,11.20604,143
-2.2667315,11.388531,144
-2.11912,11.25054,145
-2.2769122,11.4123535,146
-2.2222095,11.473337,147
-2.2769465,11.403036,148
-2.3134024,11.454875,149
-2.2767684,11.38172,150
-2.232599,11.37561,151
-2.1767442,11.3923645,152
-2.1674204,11.252691,153
-2.2711618,11.3766365,154
-2.2150028,11.279604,155
-2.4064684,11.518584,156
-2.2258277,11.300407,157
-2.2344522,11.376767,158
-2.2021368,11.342273,159
-2.0100396,11.068422,160
-2.1450977,11.373288,161
-2.2920823,11.451747,162
-2.116849,11.178205,163
-2.2287407,11.316178,164
-2.1181908,11.24462,165
-2.2414327,11.3471575,166
-2.2975533,11.426955,167
-2.0623953,11.306911,168
-2.1863122,11.310888,169
-2.167858,11.208054,170
-2.1493704,11.409287,171
-2.063976,11.055046,172
-2.0070946,11.312486,173
-1.983728,11.140699,174
-2.057526,11.25099,175
-2.0280433,11.248645,176
-1.9748968,11.188131,177
-2.1492624,11.258106,178
-2.070308,11.088789,179
-1.9468158,11.287923,180
-1.916913,11.188992,181
-1.9534742,11.157186,182
-2.09141,11.312415,183
-1.7920529,11.077649,184
-1.8948483,11.016631,185
-1.9115834,11.153909,186
-2.0601218,11.401397,187
-2.1774492,11.332888,188
-2.0330193,11.283224,189
-1.9750127,11.224723,190
-1.8992823,11.122718,191
-2.2849493,11.391619,192
-2.1099052,11.203719,193
-2.1450043,11.069834,194
-2.0729368,11.240147,195
-1.9042407,10.909854,196
-2.1745646,11.316423,197
-1.9993191,11.0497055,198
-2.0988953,11.193163,199
-2.0947814,11.111247,200
-2.1289375,11.191164,201
-2.061907,11.059982,202
-2.1175299,11.122023,203
-2.012029,11.0873575,204
-2.101241,11.2009325,205
-2.0764868,11.251819,206
-2.0455575,11.072394,207
-2.0336847,11.045499,208
-2.111193,11.155247,209
-2.1549237,11.262088,210
-2.06259,11.238832,211
-1.9150857,11.209431,212
-1.8480301,11.021313,213
-2.1120875,11.287657,214
-1.8128456,11.199643,215
-1.969876,11.069341,216
-2.007686,11.212981,217
-2.0810962,11.181345,218
-1.9722228,10.940098,219
-1.9791048,11.072669,220
-1.9972414,10.823413,221
-2.1044111,11.094197,222
-2.1115296,11.113161,223
-2.1392717,11.166254,224
-2.1509755,11.220715,225
-2.1617715,11.252571,226
-1.8271062,11.14617,227
-1.8092365,11.087082,228
-1.938707,11.190828,229
-2.1478293,11.359156,230
-1.7945607,11.160809,231
-1.9525714,11.17755,232
-1.9395943,11.2483225,233
-1.8548031,11.342088,234
-1.9988166,11.219828,235
-1.7749063,11.093661,236
-2.0790153,11.318863,237
-2.085938,11.22759,238
-1.8380303,11.138767,239
-2.331037,11.405598,240
-1.9549092,11.058343,241
-2.0281725,11.068217,242
-2.2241862,11.259716,243
-2.0235567,11.131388,244
-2.002898,11.193543,245
-2.0346217,11.159108,246
-1.9557363,11.174675,247
-1.8224648,10.941061,248
-2.012207,10.989729,249
-1.985748,10.935774,250
-1.9274141,11.08495,251
-2.019838,11.143427,252
-1.7550353,10.968482,253
-1.4795742,10.458578,254
-1.8385718,11.132594,255
-1.8763865,11.219865,256
-1.7115345,10.987654,257
-1.5736846,10.956024,258
-1.9540746,11.228475,259
