umap1,umap2,timestep
17.98036,13.18115,256
18.134853,13.126598,257
18.160011,13.09746,258
18.26258,13.134668,259
18.072395,13.204184,260
18.01944,13.155773,261
18.104954,13.255018,262
18.035185,13.069762,263
18.156546,13.08472,264
17.762003,13.21758,265
17.874031,12.926744,266
17.873526,13.043685,267
17.661604,12.897057,268
17.9953,12.911026,269
17.929213,13.121167,270
17.832441,13.307354,271
17.918287,13.230298,272
18.190338,13.221304,273
18.04567,13.309697,274
17.941513,13.081733,275
18.081036,13.000379,276
17.815298,13.258011,277
18.018614,13.170476,278
18.038298,13.124856,279
17.943691,13.220074,280
18.005424,13.198761,281
17.755264,12.892677,282
18.319517,13.063316,283
17.910595,12.9969425,284
17.816988,13.204291,285
17.630201,13.0577755,286
17.782095,12.840339,287
17.372395,13.403179,288
17.314724,13.2341385,289
17.581654,13.397322,290
17.456055,13.354872,291
17.657162,12.964521,292
17.868814,13.119327,293
17.672735,13.134595,294
17.586721,13.220265,295
17.490753,13.357059,296
17.727156,13.124842,297
17.732138,13.181364,298
17.536634,13.160511,299
17.823437,13.264883,300
17.801619,13.274306,301
17.535624,13.398306,302
17.727419,13.489234,303
17.951872,13.4489975,304
17.94522,13.302403,305
17.950298,13.325601,306
17.792534,13.339096,307
18.083794,13.27608,308
17.647955,13.378341,309
17.482254,13.433212,310
17.79565,13.37469,311
17.811378,13.474129,312
17.941385,13.231057,313
17.894583,12.764365,314
17.760418,12.749711,315
17.87377,13.012844,316
17.690296,13.204948,317
17.539537,13.282752,318
17.859938,13.280878,319
17.640915,13.412788,320
17.454414,13.364549,321
17.75725,12.789808,322
17.72219,13.115328,323
17.800655,13.2465725,324
17.660824,12.939334,325
17.583557,13.129352,326
17.44569,13.094313,327
17.810558,12.892329,328
17.894478,12.84633,329
17.603128,13.234401,330
17.561262,13.1138315,331
17.650005,13.002102,332
17.890495,12.708592,333
17.552902,12.926567,334
17.546293,12.900127,335
17.353395,13.405609,336
17.780283,13.550828,337
17.607166,13.329552,338
17.371674,13.362061,339
17.785248,13.387782,340
17.467201,13.079285,341
17.450857,12.925695,342
17.487913,13.124457,343
17.510592,12.847379,344
17.405483,12.892658,345
17.354643,13.163228,346
17.23629,13.120703,347
17.646944,12.68699,348
17.6314,12.801041,349
17.666567,12.882826,350
17.663015,12.714269,351
17.463085,12.881576,352
17.617926,12.765499,353
17.728302,12.754858,354
17.457535,12.732856,355
17.73072,13.214132,356
17.627808,12.950155,357
17.743082,12.695197,358
17.864834,12.5857115,359
17.83631,12.688117,360
17.375668,12.869892,361
17.384329,13.34613,362
17.425032,13.542954,363
17.340235,13.2771635,364
17.434986,13.320847,365
17.675499,13.298881,366
17.367893,13.22963,367
17.674866,13.423375,368
17.462753,13.40047,369
17.369583,13.144397,370
17.354774,13.069337,371
17.473646,13.23093,372
17.599295,12.983284,373
17.385757,13.035909,374
17.602985,13.52728,375
17.217722,13.270662,376
17.405546,13.1428795,377
17.387136,13.306864,378
17.460861,13.225193,379
17.484468,12.863078,380
17.514793,12.974616,381
17.690706,12.7204685,382
17.642153,12.837001,383
17.629408,13.173272,384
17.606054,13.263346,385
17.658646,13.217118,386
17.651127,13.395343,387
17.459291,13.189473,388
17.41965,13.257493,389
17.476795,13.254872,390
17.670046,13.174788,391
17.659391,13.286263,392
17.856304,13.171305,393
17.413977,13.416473,394
17.535946,13.187417,395
17.616058,12.885065,396
17.66968,12.966387,397
17.502756,13.114647,398
17.753391,13.356998,399
17.59299,13.17878,400
17.531895,13.081649,401
17.732487,12.957703,402
17.60404,12.941004,403
17.401472,13.406965,404
17.38967,13.0955515,405
17.588324,13.047263,406
17.395514,13.33298,407
17.663706,13.182262,408
17.684303,13.172752,409
17.425194,13.178037,410
17.64858,13.272432,411
17.292261,13.174564,412
17.569685,13.1634865,413
17.514278,13.3344345,414
17.762602,13.255862,415
17.596844,12.873952,416
17.52631,12.833657,417
17.486347,13.039173,418
17.594915,13.357644,419
17.405626,13.152896,420
17.51527,13.394974,421
17.61704,12.960353,422
17.598543,12.912229,423
17.711842,12.717043,424
17.591825,12.848391,425
17.496433,12.953456,426
17.506575,13.032428,427
17.54712,12.992943,428
17.417747,13.244114,429
17.565052,13.447343,430
17.658548,12.779702,431
17.709757,13.198791,432
17.44479,13.294346,433
17.701376,13.400359,434
17.270094,13.190316,435
17.627468,13.085304,436
17.278187,13.162856,437
17.297527,13.208962,438
17.260693,12.960052,439
17.317547,13.08277,440
17.238121,13.211419,441
17.277294,12.981998,442
17.233757,13.100823,443
17.260344,12.833853,444
17.578688,12.708021,445
17.21771,13.311776,446
17.181902,13.250797,447
17.223162,13.257179,448
17.299131,13.298362,449
17.492281,12.879131,450
17.262402,13.288781,451
17.515017,13.338695,452
17.512957,13.299763,453
17.153135,13.253032,454
17.267157,13.061811,455
17.707375,13.366744,456
17.460588,13.339449,457
17.253708,13.358471,458
17.334293,13.2813425,459
17.786219,13.435438,460
17.219381,13.109196,461
17.722408,13.2299185,462
