umap1,umap2,timestep
-4.8829827,16.355488,0
-4.849283,16.406746,1
-4.8232617,16.437008,2
-4.8844934,16.383816,3
-4.8553543,16.40736,4
-4.8769903,16.387896,5
-4.8744907,16.386326,6
-4.8800006,16.38299,7
-4.9001007,16.373337,8
-4.9132066,16.31138,9
-4.9749103,16.282455,10
-5.07258,15.659161,11
-5.094796,15.529962,12
-5.078563,15.558676,13
-5.077278,15.472903,14
-5.095876,15.539249,15
-5.0981193,15.536725,16
-5.0945544,15.540675,17
-5.0901656,15.593999,18
-5.113115,15.5686865,19
-5.093063,15.555187,20
-5.095466,15.594609,21
-5.080144,15.506953,22
-5.0973754,15.509826,23
-4.9544683,14.842329,24
-4.9202394,14.714609,25
-5.0002527,14.894932,26
-4.909731,14.7253895,27
-4.927608,14.794339,28
-4.9396095,14.7978325,29
-4.9157577,14.747356,30
-4.9916015,14.898447,31
-4.976513,14.909389,32
-5.007739,14.898042,33
-4.9625983,14.768118,34
-4.985636,14.653954,35
-4.997611,14.595928,36
-5.048835,14.7628975,37
-4.9488115,14.732574,38
-4.9270325,14.741051,39
-4.9129276,14.724629,40
-5.0542316,14.675158,41
-4.9230657,14.74336,42
-4.9547772,14.7031145,43
-5.031031,14.6544,44
-5.079416,14.584383,45
-5.0779686,14.599222,46
-5.0681047,14.583315,47
-4.9496617,14.697903,48
-5.0099916,14.630584,49
-5.274966,14.108197,50
-5.2800355,14.152976,51
-5.023806,14.592685,52
-5.028312,14.565432,53
-5.07972,14.620315,54
-4.9665356,14.781413,55
-4.9285455,14.705759,56
-4.931501,14.712703,57
-4.9490175,14.71197,58
-4.998746,14.730187,59
-4.9176292,14.73832,60
-4.972575,14.643513,61
-4.9579587,14.659334,62
-4.979838,14.61684,63
-5.166027,14.290136,64
-5.189246,14.262707,65
-5.168363,14.296903,66
-5.197719,14.2495,67
-5.1728926,14.281174,68
-5.218544,14.222215,69
-5.2092133,14.228402,70
-5.1663213,14.291631,71
-5.2028646,14.253185,72
-5.270442,14.133125,73
-5.2929306,14.130371,74
-5.29345,14.092759,75
-5.2444205,14.170443,76
-5.320667,14.066963,77
-5.290133,14.128586,78
-5.3791533,13.99413,79
-5.3783336,13.9941225,80
-5.365222,14.008879,81
-5.320135,14.071488,82
-5.326097,14.060211,83
-5.354243,14.02135,84
-5.3588133,14.015131,85
-6.129124,13.113873,86
-6.2360888,12.971592,87
-6.2790923,12.933046,88
-6.330731,12.85126,89
-6.266624,12.953785,90
-6.36409,12.796879,91
-6.2871447,12.90477,92
-6.351781,12.757554,93
-6.4245553,12.658831,94
-6.3933415,12.6891985,95
-6.4917884,12.366615,96
-6.4123964,12.392188,97
-6.5175066,12.316769,98
-6.4832625,12.317995,99
-6.4409885,12.503724,100
-6.5368123,12.2774315,101
-6.5903716,12.202739,102
-6.5802183,12.236113,103
-6.525724,12.284204,104
-6.5554895,12.252031,105
-6.508736,12.283016,106
-6.6036716,12.193536,107
-6.4881067,12.323269,108
-6.5697794,12.224715,109
-6.5069604,12.296577,110
-6.482629,12.391077,111
-6.539995,12.277439,112
-6.4193306,12.392875,113
-6.332137,12.794852,114
-6.2849874,12.820674,115
-6.263203,12.905969,116
-6.2179003,12.993098,117
-6.2699666,12.967064,118
-6.2388945,12.967016,119
-6.1974206,13.014315,120
-6.190784,13.018271,121
-6.209333,13.007698,122
-6.2422805,12.973132,123
-6.217232,12.998622,124
-6.2555165,12.972012,125
-6.2365093,12.967205,126
-6.2229066,13.010576,127
-6.3222456,12.892161,128
-6.3147426,12.871712,129
-6.337737,12.845542,130
-6.384517,12.773637,131
-6.352127,12.814957,132
-6.40635,12.737199,133
-6.441545,12.71456,134
-6.427627,12.617699,135
-6.388433,12.692283,136
-6.4210477,12.714087,137
-6.389698,12.707988,138
-6.29994,12.865811,139
-6.279428,12.923728,140
-6.253322,12.963707,141
-6.267027,12.882049,142
-6.2345595,12.975609,143
-6.3861775,12.6246805,144
-6.335733,12.817401,145
-6.518966,12.400092,146
-6.4941278,12.309299,147
-6.465589,12.318093,148
-6.5692186,12.22033,149
-6.5833335,12.208783,150
-6.6469593,12.141769,151
-6.5863857,12.206154,152
-6.6292696,12.157224,153
-6.5409884,12.274641,154
-6.526105,12.282982,155
-6.54693,12.260105,156
-6.5900445,12.20077,157
-6.585535,12.203511,158
-6.5346494,12.287022,159
-6.556764,12.244136,160
-6.5959854,12.192522,161
-6.606378,12.180161,162
-6.527038,12.272336,163
-6.5852175,12.157221,164
-6.6354427,12.148949,165
-6.5830655,12.206742,166
-6.593938,12.189711,167
-6.583103,12.173386,168
-6.6119123,12.174375,169
-6.588652,12.197425,170
-6.5794826,12.204923,171
-6.5708346,12.216056,172
-6.6161866,12.174829,173
-6.5891023,12.193153,174
-6.600244,12.184742,175
-6.5298386,12.262093,176
-6.5751762,12.214916,177
-6.6031938,12.18711,178
-6.5090632,12.282321,179
-6.5095024,12.342716,180
-6.549339,12.255493,181
-6.5140038,12.300332,182
-6.394186,12.466522,183
-6.25037,12.91891,184
-5.306778,14.097257,185
-4.9746213,14.660655,186
-4.9316077,14.693715,187
-5.168605,14.295507,188
-4.9666195,14.624309,189
-5.1088414,14.508449,190
-5.1139383,14.485315,191
-6.2846546,12.5810375,192
-6.257984,12.955024,193
-5.5318513,13.7976885,194
-5.305385,14.098396,195
-5.341092,14.033345,196
-5.3417397,14.030168,197
-5.42353,13.937904,198
-6.1262584,13.103974,199
-6.203389,13.022713,200
-6.2316446,13.015934,201
-6.2017565,13.022756,202
-6.1987023,13.011996,203
-6.2533937,12.9733095,204
-6.21713,13.000135,205
-6.190714,13.021776,206
-6.22863,12.989887,207
-6.209957,13.010856,208
-6.22612,12.945484,209
-6.265249,12.942731,210
-6.3156514,12.877145,211
-6.2943,12.93736,212
-6.2086463,12.939992,213
-6.1883698,12.994116,214
-6.269796,12.935864,215
-6.201507,12.997481,216
-6.1888456,13.022796,217
-6.226396,12.995618,218
-6.218083,12.972453,219
-6.200778,12.984405,220
-6.190329,13.016211,221
-6.1914845,13.015205,222
-6.278939,12.985661,223
-6.36156,12.852056,224
-6.2321343,12.955653,225
-6.253809,12.945971,226
-6.2331223,12.984361,227
-6.285258,12.942065,228
-6.2626762,12.934608,229
-6.197215,13.019548,230
-6.1909757,13.019041,231
-6.240163,12.980553,232
-6.2882032,12.93921,233
-6.269586,12.993924,234
-6.41059,12.864746,235
-6.4257827,12.706012,236
-6.4761667,12.655167,237
-6.44637,12.684093,238
-6.4647255,12.686676,239
-6.3110633,12.459698,240
-6.4264255,12.699002,241
-6.463023,12.649445,242
-6.437793,12.394497,243
-6.4244823,12.639118,244
-6.257134,12.666598,245
-5.3356023,14.062112,246
-5.2890615,14.137406,247
-5.0661116,14.757653,248
-5.1868505,14.423496,249
-4.7992144,16.413795,250
-10.776592,15.632826,251
-10.790487,15.646866,252
-10.776216,15.632592,253
-10.773275,15.629715,254
-10.764809,15.621868,255
-10.776239,15.632605,256
-10.774903,15.631159,257
-10.765986,15.622254,258
-10.833222,15.68884,259
-10.818495,15.67411,260
-10.819687,15.675401,261
-10.807861,15.663873,262
-10.776706,15.632914,263
-10.776138,15.632394,264
-10.777655,15.633835,265
-10.804463,15.660417,266
-10.843774,15.69918,267
-10.861393,15.716282,268
-11.000051,15.8528385,269
-11.011903,15.864422,270
-11.0266905,15.87905,271
-11.032592,15.884861,272
-11.039347,15.891479,273
-11.030073,15.882001,274
-11.077785,15.928987,275
-11.1823845,16.031445,276
-11.190862,16.039799,277
-11.18671,16.035698,278
-11.190695,16.039576,279
-11.203258,16.051966,280
-11.199483,16.048273,281
-11.205054,16.053726,282
-11.202387,16.051046,283
-11.223733,16.0724,284
-11.228201,16.076784,285
-11.202535,16.051376,286
-11.211372,16.059948,287
-5.159811,15.052363,288
11.133387,-11.102578,289
11.102267,-11.177436,290
11.130307,-11.114687,291
11.015712,-11.360838,292
10.996086,-11.406238,293
10.999865,-11.40332,294
10.995051,-11.399622,295
11.010858,-11.398123,296
10.99769,-11.406153,297
10.994597,-11.43624,298
11.017302,-11.408533,299
11.037853,-11.351316,300
11.000334,-11.358259,301
11.009838,-11.384495,302
11.010297,-11.418158,303
11.0119,-11.39789,304
11.027573,-11.358821,305
11.014958,-11.360565,306
11.007666,-11.392784,307
10.999803,-11.425359,308
11.006779,-11.397002,309
11.006493,-11.401735,310
10.986686,-11.42828,311
11.006368,-11.402895,312
11.006214,-11.401243,313
11.008221,-11.4085655,314
11.023888,-11.3756075,315
11.115134,-11.128282,316
11.154315,-11.066446,317
11.162052,-11.055061,318
11.152579,-11.062913,319
11.142314,-11.078816,320
11.154245,-11.059958,321
11.128751,-11.11182,322
11.14718,-11.075938,323
11.13952,-11.087722,324
11.131098,-11.086749,325
11.1522875,-11.066686,326
11.1543665,-11.054978,327
11.145752,-11.066138,328
11.168129,-11.040381,329
11.187153,-11.023493,330
11.190861,-11.014569,331
11.198525,-11.005113,332
11.189509,-11.019684,333
11.193161,-11.014631,334
11.190194,-11.0125,335
-5.078068,15.348165,336
11.184807,-11.019268,337
11.173421,-11.028979,338
11.159502,-11.043903,339
11.186987,-11.024539,340
11.198738,-11.003112,341
11.183288,-11.020945,342
-4.8408227,16.400743,343
-4.880551,16.389902,344
-4.907959,16.366304,345
-4.9179826,16.358398,346
-4.904109,16.370768,347
-4.9609327,16.301205,348
-4.9798937,16.287392,349
-4.9570827,16.324228,350
-4.9769826,16.300596,351
-4.9506993,16.335993,352
-4.947116,16.335361,353
-4.9620004,16.319376,354
-4.952675,16.333797,355
-4.937376,16.351534,356
-4.94086,16.344471,357
-4.995786,16.279514,358
-4.975913,16.304539,359
-4.934937,16.36441,360
-4.913207,16.366528,361
-4.931202,16.362621,362
-4.904391,16.364582,363
-4.9095254,16.367144,364
-4.916907,16.397087,365
-4.9518476,16.331327,366
-4.9660873,16.308779,367
-5.0067253,16.265778,368
-4.944912,16.299068,369
-4.9898157,16.245245,370
-5.0044293,16.208075,371
-5.0033703,16.231194,372
-5.027962,16.230278,373
-5.0031853,16.220572,374
-4.9911375,16.273607,375
-4.9873834,16.27371,376
-5.0074325,16.240238,377
-5.0100336,16.258625,378
-4.9433746,16.313173,379
-4.992243,16.27178,380
-4.997712,16.25324,381
-4.999777,16.276873,382
-4.9616947,16.312983,383
-5.080711,15.217151,384
-5.0947275,15.509401,385
-5.103506,15.538593,386
-5.0617967,15.427975,387
-5.0683155,15.460031,388
-5.09583,15.524646,389
-5.114556,15.553646,390
-5.121216,15.552884,391
-5.113585,15.532633,392
-5.0934978,15.505286,393
-5.0332994,15.188057,394
-5.0419497,15.078583,395
-5.02351,14.969036,396
-4.9424067,14.756649,397
-4.9816227,14.701119,398
-4.9410133,14.724907,399
-4.984767,14.655749,400
-4.966975,14.664032,401
-4.9506073,14.667728,402
-4.918978,14.571974,403
-5.149988,14.353318,404
-4.9678674,14.58811,405
-5.075361,14.410938,406
-5.216814,14.197595,407
-5.2440333,14.17285,408
-5.2579727,14.171966,409
-5.150278,14.337087,410
-5.0053563,14.5411825,411
-4.9773035,14.593708,412
-5.0054893,14.59381,413
-5.023877,14.514613,414
-5.1630716,14.310193,415
-5.2437005,14.206861,416
-5.1674895,14.315845,417
-5.152789,14.324982,418
-4.9988275,14.519117,419
-4.992563,14.559582,420
-4.9701676,14.514948,421
-4.960232,14.568184,422
-5.1056156,14.387648,423
-5.2464685,14.1758375,424
-5.1515536,14.330846,425
-5.2400827,14.1334305,426
-5.202976,14.251389,427
-5.1343546,14.410548,428
-5.1187773,14.467699,429
-5.10766,14.466511,430
-5.0873446,14.489505,431
-12.892839,-7.165744,432
6.9940033,16.686455,433
6.407982,15.789239,434
6.5253034,15.697118,435
0.9828619,11.15016,436
0.91193414,11.085913,437
0.96212494,11.134215,438
1.0266818,11.196133,439
0.9966644,11.166291,440
0.9314072,11.104469,441
0.8891138,11.064992,442
0.8879423,11.063636,443
-12.893508,-7.1668596,444
0.8958044,11.071758,445
0.8883024,11.063135,446
0.8970777,11.072235,447
0.9271699,11.102337,448
1.0086944,11.179389,449
1.0538074,11.22152,450
6.4937797,15.711841,451
1.0141972,11.184033,452
0.98636615,11.156347,453
1.0394785,11.208165,454
1.0033545,11.173205,455
1.0410405,11.210877,456
0.98103106,11.151531,457
0.9424508,11.114844,458
0.99070823,11.162143,459
0.98039883,11.150973,460
0.9044623,11.079683,461
0.8904491,11.065635,462
0.9201844,11.09394,463
0.940609,11.112203,464
0.9277186,11.101084,465
0.89142996,11.067013,466
0.90867454,11.08335,467
0.8959916,11.071726,468
-12.893499,-7.1665792,469
-12.89361,-7.1668034,470
-12.893221,-7.166508,471
-12.893661,-7.166894,472
-12.8939,-7.167472,473
-12.894451,-7.1679153,474
-12.894555,-7.168258,475
-12.905005,-7.1812596,476
-12.894829,-7.168652,477
-12.894954,-7.1684666,478
-12.89448,-7.1679487,479
6.9474626,16.625181,480
6.5687943,15.640985,481
6.5518303,15.746717,482
6.555076,15.694319,483
6.481998,15.625346,484
