umap1,umap2,timestep
-8.047544,-7.8616514,233
-8.298791,-7.9155893,234
-8.888025,-7.7219605,235
-8.360821,-7.505998,236
-8.335794,-7.540113,237
-8.275355,-7.618158,238
-8.447331,-7.3281183,239
-8.269453,-7.5274105,240
-8.270373,-7.588674,241
-8.524087,-7.5673976,242
-8.321244,-7.564047,243
-8.332779,-7.5456257,244
-8.328254,-7.6349883,245
-8.28469,-7.6972003,246
-8.480918,-7.7088146,247
-8.899216,-7.3839817,248
-8.64477,-7.510886,249
-8.918061,-7.4662957,250
-8.701166,-7.222752,251
-8.777889,-7.059073,252
-8.466065,-7.401297,253
-8.943358,-8.098769,254
-8.847344,-8.131886,255
-8.95159,-8.022914,256
-8.3721695,-7.4993343,257
-8.779657,-8.166745,258
-8.828513,-8.189771,259
-8.699994,-8.182045,260
-8.818441,-8.154553,261
-8.794994,-8.164707,262
-8.807499,-8.114105,263
-8.712142,-8.160884,264
-8.894196,-8.022555,265
-8.796921,-8.049218,266
-8.728522,-8.028089,267
-8.743225,-8.130621,268
-8.819498,-8.13744,269
-8.823999,-8.183434,270
-8.776536,-8.161661,271
-8.938547,-8.006663,272
-8.785917,-8.008775,273
-8.848052,-8.043572,274
-9.2112255,-7.664728,275
-8.704414,-7.519571,276
-8.930974,-7.179025,277
-8.807515,-7.2497044,278
-9.388577,-7.311979,279
-8.93767,-7.7135434,280
-8.610026,-7.950462,281
-8.651117,-7.8295755,282
-8.379782,-7.5696936,283
-8.519023,-7.706839,284
-8.452017,-7.6423273,285
-8.309731,-7.513763,286
-8.503228,-7.3730717,287
-8.390511,-7.55559,288
-8.44565,-7.531508,289
-8.480129,-7.402619,290
-8.402346,-7.5522575,291
-8.533743,-7.62803,292
-8.571607,-7.5223994,293
-8.813187,-7.505094,294
-8.441222,-7.536603,295
-8.307558,-7.579669,296
-8.514669,-7.51603,297
-8.594705,-7.4854803,298
-8.663629,-7.5154443,299
-9.227855,-7.4380608,300
-8.673201,-7.410374,301
-8.786379,-7.390354,302
-9.10584,-7.3422985,303
-8.784042,-7.4046035,304
-9.454044,-7.367225,305
-9.001474,-7.4144006,306
-8.842158,-7.23664,307
-8.893839,-7.563667,308
-9.031104,-7.572151,309
-9.302566,-7.766144,310
-8.788706,-7.975904,311
-9.096251,-7.189392,312
-9.234358,-7.204351,313
-9.312314,-7.7508907,314
-9.104484,-7.839051,315
-9.181769,-7.179651,316
-8.93798,-7.508421,317
-8.895476,-7.3532615,318
-9.058513,-7.5793953,319
-8.893525,-7.5752144,320
-8.802876,-7.6199145,321
-8.776017,-7.504858,322
-8.847457,-7.5115433,323
-8.803811,-7.7441473,324
-8.902177,-7.602302,325
-8.896075,-7.4478445,326
-8.903463,-7.581326,327
-8.922029,-7.495253,328
-9.005769,-7.431956,329
-9.098123,-7.5051217,330
-8.77348,-7.451031,331
-8.883049,-7.524896,332
-8.955073,-7.7078257,333
-9.130148,-7.6235094,334
-9.065509,-7.9217153,335
-9.394542,-7.4361506,336
-9.28163,-7.3197794,337
-8.9802065,-7.34425,338
-9.485071,-7.47719,339
-9.306282,-7.783911,340
-9.334567,-7.582386,341
-9.247025,-7.9453006,342
-9.283561,-7.717252,343
-9.415265,-7.518952,344
-9.260334,-7.753775,345
-9.138341,-8.009999,346
-9.093153,-7.7299533,347
-9.158162,-7.195695,348
-8.965936,-7.086993,349
-9.220226,-7.38681,350
-9.192802,-7.333449,351
-9.167404,-7.8638864,352
-9.162468,-7.664864,353
-8.890419,-7.0913754,354
-8.739152,-7.191159,355
-8.891661,-7.18641,356
-9.058315,-7.068584,357
-9.179048,-7.0815587,358
-9.04169,-7.95834,359
-8.9205475,-8.056666,360
-9.563669,-7.6855755,361
-9.099346,-8.294255,362
-8.927846,-7.1694336,363
-8.952903,-7.310186,364
-9.13376,-7.029405,365
-9.045838,-7.9331894,366
-8.983352,-7.973146,367
-9.104493,-8.033191,368
-9.112716,-8.276811,369
-9.027662,-7.8101697,370
-8.990852,-7.773707,371
-9.129594,-7.6561103,372
-9.283921,-7.5730996,373
-8.886262,-7.0647407,374
-9.003144,-7.484876,375
-8.7233095,-7.250212,376
-8.917168,-8.212377,377
-8.791762,-8.210133,378
-8.887343,-8.148441,379
-8.837315,-8.1811,380
-8.794439,-8.1758585,381
-8.939361,-7.9801025,382
-8.944768,-7.103575,383
-9.636105,-7.4873266,384
-9.45475,-7.5169168,385
-9.463892,-7.583813,386
-9.454681,-7.6382656,387
-9.33353,-7.4576325,388
-9.452879,-7.5664854,389
-9.227933,-7.226222,390
-9.317234,-7.58597,391
-8.942046,-7.110363,392
-9.007077,-7.1413093,393
-9.120942,-7.1985826,394
-9.258659,-7.6436634,395
-9.008778,-7.3304324,396
-8.903097,-7.071018,397
-9.132735,-8.38337,398
-9.147944,-8.406163,399
-9.132126,-8.417677,400
-9.138657,-8.414307,401
-9.110779,-8.40318,402
-9.151235,-8.484404,403
-8.917641,-7.0572867,404
-8.86975,-7.0755496,405
-8.969777,-7.046858,406
-9.175326,-7.125233,407
-9.15792,-7.4148045,408
-8.996238,-7.120336,409
-9.152782,-8.43748,410
-9.164046,-8.4520855,411
-9.045241,-8.050036,412
-9.050438,-8.09742,413
-9.154444,-8.030208,414
-9.185801,-8.440273,415
-9.134571,-8.447538,416
-8.914983,-7.0586357,417
-8.78805,-7.0221562,418
-9.168113,-7.219177,419
-8.866581,-7.056526,420
-9.164886,-8.477454,421
-9.191247,-8.190998,422
-9.1511135,-8.214455,423
-8.708239,-6.993181,424
-9.116459,-8.213352,425
-9.078767,-8.301801,426
-9.364546,-7.906578,427
-9.143489,-8.381422,428
-9.012098,-8.086299,429
-9.260921,-8.169547,430
-9.217159,-8.287406,431
-9.677808,-7.542864,432
-9.35985,-7.3913813,433
-9.304619,-7.355544,434
-9.247465,-7.318912,435
-9.305493,-7.22977,436
-9.335835,-7.098571,437
-9.2417345,-7.50197,438
-9.339297,-7.476162,439
-9.3616905,-7.4062686,440
-9.360144,-7.3682256,441
-9.211488,-7.3196936,442
-9.265221,-7.360522,443
-9.3488655,-7.4204416,444
-9.232302,-7.244753,445
-9.512258,-7.433262,446
-9.24595,-7.3874397,447
-9.330003,-7.2641196,448
-9.607476,-7.539417,449
-9.121156,-7.2232866,450
-9.218857,-7.371905,451
-9.279032,-7.323791,452
-9.193565,-7.230194,453
-9.314603,-7.3560057,454
-9.068014,-7.362224,455
-9.029987,-7.286985,456
-9.162308,-7.16367,457
-9.142643,-7.1452413,458
-9.2496195,-7.346614,459
-9.682793,-7.3279634,460
-9.206814,-7.1245155,461
-9.086226,-7.1628604,462
-9.380365,-7.3515573,463
-9.12568,-7.9498644,464
-9.241149,-7.8428764,465
-9.3190155,-7.450888,466
-9.07573,-8.026557,467
-9.1645775,-7.8921366,468
-9.189554,-8.015251,469
-9.212049,-7.9806943,470
-9.253132,-8.017847,471
-9.192828,-7.8492966,472
-9.16059,-7.9719667,473
-9.351127,-7.8300457,474
-9.127894,-8.02801,475
-9.230347,-7.93269,476
-9.267585,-7.952054,477
-9.13042,-8.036208,478
-9.067868,-8.1305485,479
-9.618754,-7.521936,480
-9.561827,-7.641739,481
-9.463968,-7.274006,482
-9.270792,-7.5218225,483
-9.307842,-7.429381,484
-9.428509,-7.3941665,485
-9.427679,-7.694941,486
-9.359138,-7.4588223,487
-9.25847,-7.529999,488
-9.231478,-7.2645383,489
-9.488575,-7.456128,490
-9.0713215,-7.633714,491
-9.084164,-7.297287,492
-9.040779,-7.4463334,493
-8.744382,-7.176589,494
-9.405164,-7.4316344,495
-8.972731,-7.5043235,496
-9.226422,-7.700022,497
-9.205868,-7.4657903,498
-9.331051,-7.4561124,499
-9.255676,-7.406444,500
-9.021335,-7.471277,501
-9.028646,-7.391548,502
-8.953481,-7.383574,503
-9.069511,-7.2794847,504
-9.099094,-7.446713,505
-9.046451,-7.401946,506
-9.0590105,-7.3956337,507
-9.087234,-7.4049335,508
-9.006074,-7.4575114,509
-9.1815,-7.363239,510
-9.046439,-7.7774997,511
-9.234041,-7.515025,512
-8.920689,-7.376843,513
-9.077424,-7.4031954,514
-9.265443,-7.3812275,515
-9.12435,-7.2150054,516
-8.966967,-8.013459,517
-9.084538,-7.9899163,518
-9.018317,-8.06416,519
-9.305725,-7.4983463,520
-8.935435,-7.2740808,521
-9.043605,-8.083456,522
-8.972675,-7.989967,523
-9.095596,-7.977461,524
-8.846294,-7.5574594,525
-8.9340515,-7.1644664,526
-9.046822,-8.002525,527
-9.617306,-7.625744,528
-9.512865,-7.444965,529
-9.402855,-7.460918,530
-9.33684,-7.4337597,531
-9.377472,-7.435543,532
-9.346621,-7.3546033,533
-9.149678,-7.4853187,534
-9.453695,-7.3770356,535
-9.306795,-7.379746,536
-9.402747,-7.505552,537
-9.041054,-7.378493,538
-9.346642,-7.401344,539
-9.212067,-7.3138947,540
-9.356322,-7.464285,541
-9.367488,-7.3922505,542
-9.503276,-7.6686788,543
-9.388391,-7.801923,544
-8.962788,-7.191712,545
-9.147856,-7.3193455,546
-9.260682,-7.539944,547
-9.207373,-7.568944,548
-9.277424,-7.6725564,549
-9.181963,-7.3647346,550
-8.978586,-7.4417887,551
-9.32756,-7.4479623,552
-8.777541,-7.3675246,553
-9.229826,-7.3851395,554
-9.198575,-7.45845,555
-9.237616,-7.238558,556
-9.234361,-7.4097733,557
-9.31412,-7.2981644,558
-9.342423,-7.2899833,559
-9.268363,-7.382452,560
-9.246642,-7.2155867,561
-8.745781,-7.5607834,562
-8.788529,-7.5453987,563
-9.188923,-7.27808,564
-9.188267,-7.373448,565
-9.271839,-7.169685,566
-8.985997,-7.261794,567
-9.2202425,-7.151407,568
-9.186243,-7.2013793,569
-9.092295,-8.016082,570
-8.540863,-7.915802,571
-9.004314,-7.499208,572
-9.186375,-7.2131987,573
-8.880185,-7.346532,574
-8.598594,-7.372355,575
-8.688912,-7.4997554,576
-9.203541,-7.2227755,577
-9.424499,-7.6268835,578
-9.436709,-7.4392796,579
-9.349549,-7.293949,580
-9.50537,-7.398372,581
-9.492027,-7.424867,582
-9.384837,-7.6693068,583
-9.435294,-7.367188,584
-9.178932,-7.300323,585
-9.200754,-7.422113,586
-9.379494,-7.592052,587
-9.020899,-7.566134,588
-9.149602,-7.5192823,589
-9.380008,-7.4883947,590
-9.285107,-7.169334,591
-9.1847515,-7.3550005,592
-9.224389,-7.258333,593
-9.201418,-7.2378583,594
-9.1929245,-7.1337876,595
-9.2690735,-7.388528,596
-9.178747,-7.180721,597
-9.247142,-7.4194164,598
-9.248817,-7.0891,599
-8.787478,-8.027747,600
-9.159107,-7.5186734,601
-8.716861,-7.502131,602
-8.741559,-7.169651,603
-9.073896,-8.240434,604
-9.227799,-7.0304446,605
-9.419202,-8.102504,606
-9.167975,-7.8580346,607
-8.953659,-8.05275,608
-8.965647,-8.035511,609
-8.882345,-8.207802,610
-8.870574,-8.071913,611
-8.935785,-8.000085,612
-9.439111,-7.4788322,613
-8.937774,-7.46354,614
-8.959731,-7.7985606,615
-9.013454,-7.315046,616
-8.926416,-7.837558,617
-9.026512,-7.9500985,618
-9.001667,-8.056292,619
-9.028205,-8.026064,620
-8.98572,-7.911396,621
-9.050277,-7.5655313,622
-9.000831,-7.9783473,623
-9.375942,-7.368632,624
-9.610299,-7.5503545,625
-9.5611725,-7.5850253,626
-9.495097,-7.6670246,627
-9.488624,-7.3939676,628
-9.359869,-7.7858796,629
-9.616645,-7.473881,630
-9.335623,-7.552586,631
-9.4184675,-7.4479327,632
-9.2791195,-7.4208703,633
-9.350986,-7.6319823,634
-9.221156,-7.5345116,635
-9.34281,-7.6726093,636
-9.373251,-7.5117364,637
-9.642778,-7.3743896,638
-9.431753,-7.542484,639
-9.280766,-7.4655967,640
-9.319036,-7.757955,641
-9.350612,-7.8044024,642
-9.291498,-7.2134547,643
-9.2526045,-7.297477,644
-9.414854,-7.4778757,645
-9.382606,-7.6319985,646
-9.309227,-7.547033,647
-9.34171,-7.30634,648
-9.317142,-7.6490088,649
-9.339176,-7.618255,650
-9.264676,-7.756224,651
-9.572775,-7.477984,652
-9.103658,-8.053835,653
-9.014058,-8.114358,654
-9.268259,-7.262343,655
-9.018412,-7.059536,656
-9.358266,-7.732939,657
-9.275977,-7.8683057,658
-8.990158,-7.974541,659
-8.95334,-8.009397,660
-8.937423,-8.111627,661
-8.987992,-8.0640745,662
-8.92699,-7.90357,663
-9.057896,-7.989069,664
-9.071329,-7.1594887,665
-8.924017,-7.0971413,666
-8.86631,-7.06409,667
-8.934632,-7.0928097,668
-9.188427,-7.2899013,669
-8.934618,-7.090504,670
-8.921895,-7.0873213,671
-9.536972,-7.5542107,672
-9.823783,-7.562476,673
-9.718511,-7.494503,674
-9.822233,-7.5711546,675
-9.730485,-7.499898,676
-9.682196,-7.7464123,677
-9.356988,-7.3962173,678
-9.613711,-7.6371746,679
-9.382396,-7.3567815,680
-9.127804,-7.152248,681
-9.398405,-7.3423634,682
-9.815849,-7.443551,683
-8.9388,-7.008299,684
-9.222918,-7.0635204,685
-9.496756,-7.5427833,686
-9.363865,-7.6339507,687
-9.42006,-7.5690465,688
-9.4383135,-8.097071,689
-9.361357,-8.055909,690
-9.433367,-7.635833,691
-9.36721,-8.093619,692
-9.364377,-8.065358,693
-9.418376,-8.103286,694
-9.407445,-8.064926,695
-9.545512,-7.465565,696
-9.55697,-7.5416446,697
-9.529197,-7.4471736,698
-9.532739,-7.4509187,699
-9.300263,-7.8369,700
-9.68159,-7.6575937,701
-9.605749,-7.7490525,702
-9.339297,-7.871812,703
-9.769919,-7.5330434,704
-9.4354,-7.3326015,705
-9.7179165,-7.593302,706
-9.626305,-7.731192,707
-9.413831,-7.1494365,708
-9.272691,-7.5096717,709
-9.510812,-7.6932592,710
-9.246434,-7.2613945,711
-9.300624,-7.6523614,712
-9.608765,-7.540245,713
-9.227904,-7.800949,714
-9.106298,-8.104764,715
-8.907225,-7.203195,716
-8.883479,-7.118588,717
-9.416793,-7.561236,718
-9.27873,-7.6386375,719
-9.429045,-7.6686506,720
-9.649311,-7.5050673,721
-9.425443,-7.802499,722
-9.524551,-7.4667993,723
-9.431373,-7.3611627,724
-9.284138,-7.503862,725
-9.196705,-7.4453444,726
-9.453977,-7.4254785,727
-9.401559,-7.500766,728
-9.33387,-7.475374,729
-9.027583,-7.6979933,730
-9.392719,-7.7335286,731
-9.670525,-7.710285,732
-9.366867,-7.1682444,733
-9.405899,-8.089728,734
-9.433765,-7.984109,735
-9.571193,-7.7462735,736
-9.421559,-7.7992463,737
-9.307917,-7.5069556,738
-9.412454,-7.7017155,739
-9.454898,-7.504325,740
-9.502305,-7.683132,741
-9.554194,-7.603116,742
-9.535602,-7.7539535,743
-9.566021,-7.4994893,744
-9.40881,-7.6028776,745
-9.575495,-7.6068873,746
-9.354866,-7.72334,747
-9.509109,-7.6256948,748
-9.429358,-7.630692,749
-9.385752,-7.27524,750
-9.478317,-7.555617,751
-9.478767,-7.3867254,752
-9.418512,-7.3001103,753
-9.556607,-7.622403,754
-9.48026,-7.8291993,755
-9.363943,-7.928543,756
-9.472404,-7.7604504,757
-9.556208,-7.586559,758
-9.473823,-7.5163875,759
-9.3380995,-7.803012,760
-9.593098,-7.7081943,761
-9.407973,-7.8814216,762
-9.405572,-7.5191855,763
-9.458365,-7.448237,764
-9.495723,-7.636916,765
-9.510151,-7.751373,766
-9.581288,-7.4201264,767
-9.031518,-7.5839076,768
-9.508015,-7.339915,769
-9.471308,-7.371749,770
-9.427125,-7.3623385,771
-9.425398,-7.3780546,772
-9.510572,-7.3501716,773
-9.467927,-7.437856,774
-9.415317,-7.349126,775
-9.54698,-7.508534,776
-9.52573,-7.2791677,777
-9.509389,-7.4680696,778
-9.41342,-7.2876773,779
-9.375736,-7.3298707,780
-9.489629,-7.40751,781
-9.518929,-7.251594,782
-9.525989,-7.525035,783
-9.438742,-7.3339133,784
-9.527069,-7.3667307,785
-9.491047,-7.3701806,786
-9.480833,-7.320319,787
-9.605457,-7.5524216,788
-9.006773,-7.995462,789
-8.887501,-8.123308,790
-8.874342,-8.133054,791
-9.063264,-8.261445,792
-9.120351,-8.3088665,793
-9.16688,-8.09708,794
-9.0201435,-7.822212,795
-8.824055,-7.2879367,796
-9.337246,-7.623533,797
-8.970866,-8.224504,798
-9.0547085,-7.581355,799
-8.813228,-7.2938395,800
-9.048999,-7.613277,801
-8.714077,-7.103848,802
-8.771252,-7.150015,803
-9.083431,-8.303321,804
-8.792876,-7.1858463,805
-8.82765,-7.1316595,806
-9.051434,-8.281635,807
-9.062627,-8.317472,808
-9.329017,-7.922408,809
-8.946691,-8.059184,810
-9.540928,-7.8394856,811
-9.397072,-7.4527245,812
-9.462785,-7.489005,813
-9.34539,-7.570619,814
-9.405179,-7.491378,815
-9.00593,-7.4339404,816
-9.55257,-7.4883065,817
-9.386389,-7.2875996,818
-9.395574,-7.346688,819
-9.55644,-7.405982,820
-9.626214,-7.426389,821
-9.50036,-7.773733,822
-9.597707,-7.6847363,823
-9.36155,-7.2616096,824
-9.549349,-7.714719,825
-9.642152,-7.5363684,826
-9.6561,-7.647606,827
-9.573438,-7.401326,828
-9.466254,-7.2852936,829
-9.381154,-7.2850165,830
-9.644305,-7.5094304,831
-9.549411,-7.6503897,832
-9.601165,-7.367859,833
-9.441823,-7.2372265,834
-9.454205,-7.2668,835
-9.2104025,-7.962383,836
-9.395372,-7.8354983,837
-9.264803,-7.18764,838
-9.378719,-7.2452526,839
-9.390734,-7.972881,840
-9.333116,-7.9529366,841
-9.504995,-7.3333445,842
-9.451132,-7.635568,843
-9.238794,-7.1328487,844
-9.29265,-7.2504587,845
-9.534586,-7.576864,846
-9.36715,-7.5440736,847
-9.468994,-7.494251,848
-9.5443735,-7.3009267,849
-9.115474,-7.138879,850
-9.014058,-7.0999765,851
-9.682707,-7.4947042,852
-9.499389,-7.7219267,853
-9.0143795,-7.116474,854
-9.012455,-7.165325,855
-9.6429,-7.4796476,856
-9.230268,-7.9951744,857
-9.134847,-8.100524,858
-9.590417,-7.748065,859
-8.976196,-7.0932865,860
-9.147604,-7.178788,861
-9.083327,-7.067799,862
-9.143389,-7.113437,863
-9.294205,-7.264051,864
-9.727228,-7.448278,865
-9.6557865,-7.6684546,866
-9.646808,-7.442655,867
-9.59564,-7.397064,868
-9.2023945,-7.947138,869
-9.409992,-7.735403,870
-9.904103,-7.565855,871
-9.909403,-7.5874176,872
-9.792158,-7.594706,873
-9.743385,-7.4199605,874
-9.499682,-7.3963413,875
-9.830783,-7.564263,876
-9.842437,-7.549763,877
-9.581386,-7.2830386,878
-9.290222,-7.875776,879
-9.791822,-7.6705503,880
-9.875424,-7.65307,881
-9.51968,-7.2846785,882
-9.763664,-7.5248275,883
-9.738691,-7.5478745,884
-9.761479,-7.388115,885
-9.632823,-7.4001303,886
-9.271763,-7.0215864,887
-9.461111,-7.326289,888
-9.855745,-7.657589,889
-9.824714,-7.407639,890
-9.206243,-7.9312415,891
-9.585672,-7.3526034,892
-9.327662,-7.0040956,893
-9.858389,-7.6777883,894
-9.593368,-7.244581,895
-9.73624,-7.3823967,896
-9.789412,-7.602499,897
-9.787956,-7.5386043,898
-9.876539,-7.5076256,899
-9.7297945,-7.679533,900
-9.853519,-7.670283,901
-9.644267,-7.611046,902
-9.602326,-7.212026,903
-9.771486,-7.485502,904
-9.006334,-7.199397,905
-9.168208,-7.9536247,906
-9.052137,-8.072469,907
-9.3362665,-8.040932,908
-9.119147,-8.017853,909
-9.303858,-7.9306874,910
-9.565743,-7.816006,911
-9.781032,-7.6779385,912
-9.746974,-7.6442137,913
-9.822001,-7.5921926,914
-9.831697,-7.5770354,915
-9.878104,-7.565409,916
-9.9271755,-7.57822,917
-9.881062,-7.556204,918
-9.873722,-7.56736,919
-9.862357,-7.5651383,920
-9.758368,-7.54342,921
-9.555249,-7.8772473,922
-9.713458,-7.4930882,923
-9.511207,-7.889331,924
-9.776502,-7.6396327,925
-9.759234,-7.4123764,926
-9.669854,-7.400824,927
-9.844776,-7.486795,928
-9.71709,-7.4870224,929
-9.8275795,-7.7920356,930
-9.728928,-7.591311,931
-9.8350315,-7.49234,932
-9.785299,-7.526749,933
-9.784658,-7.6117535,934
-9.72583,-7.4319043,935
-9.740978,-7.6162114,936
-9.7574625,-7.640891,937
-9.633803,-7.331771,938
-9.820693,-7.5160856,939
-9.877086,-7.5291357,940
-9.96244,-7.6371636,941
-9.91326,-7.557281,942
-10.026374,-7.5642176,943
-9.891525,-7.4924564,944
-9.87454,-7.5363474,945
-9.922308,-7.556957,946
-9.917941,-7.5030975,947
-9.923325,-7.5561223,948
-9.943958,-7.5944996,949
-9.975914,-7.526122,950
-9.9789095,-7.4995313,951
-9.82698,-7.4381022,952
-9.896317,-7.4980083,953
-9.88358,-7.5792785,954
-9.927551,-7.5114217,955
-9.912278,-7.59823,956
-9.917026,-7.484795,957
