umap1,umap2,timestep
-7.661539,8.5117035,83
-7.714676,8.555926,84
-7.708347,8.540574,85
-7.6498384,8.561996,86
-7.6914587,8.49448,87
-7.854705,8.525804,88
-7.7264223,8.390148,89
-7.8491716,8.5567665,90
-7.677112,8.371262,91
-7.811598,8.525696,92
-8.005274,8.553637,93
-7.596552,8.480066,94
-7.919738,8.656176,95
-6.758933,7.9348354,96
-7.6298394,8.421466,97
-7.65716,8.372407,98
-7.6635423,8.411315,99
-7.6611824,8.335246,100
-7.646042,8.389967,101
-7.3444185,8.147684,102
-7.523592,8.274729,103
-7.392334,8.174722,104
-7.5595646,8.309555,105
-7.6011586,8.327206,106
-7.652715,8.347369,107
-7.71365,8.392119,108
-7.6451616,8.446668,109
-7.6890793,8.33601,110
-7.597321,8.473379,111
-7.6894875,8.471023,112
-7.668945,8.360264,113
-7.6135316,8.704921,114
-7.6044807,8.61832,115
-7.741425,8.501642,116
-7.7279925,8.39724,117
-7.7407413,8.531565,118
-7.608404,8.76908,119
-7.822526,8.4269285,120
-7.713017,9.049647,121
-7.6770115,8.474467,122
-7.8077674,8.580644,123
-7.637987,8.805206,124
-7.6836557,8.977647,125
-7.721246,8.649014,126
-7.793474,9.158191,127
-7.7443147,8.784167,128
-7.787946,8.6768265,129
-7.936738,8.701625,130
-7.9442554,8.938726,131
-7.6037083,9.144284,132
-7.6382017,9.111996,133
-8.025655,9.0246315,134
-8.0744295,8.973557,135
-7.9263806,9.04594,136
-7.9378214,9.516984,137
-7.938332,9.258908,138
-7.8537517,9.628497,139
-7.6804357,9.325567,140
-7.802399,9.458476,141
-7.7248883,9.514326,142
-7.8506565,9.743463,143
-7.99859,8.531235,144
-7.8476696,8.52271,145
-7.6722717,8.507746,146
-7.7161007,8.47069,147
-7.9193087,9.2157,148
-7.8695807,8.716996,149
-7.9413486,9.135786,150
-7.8209023,9.025918,151
-7.8705807,8.568609,152
-8.060513,9.135333,153
-7.838651,9.19259,154
-7.707588,8.648288,155
-7.8162427,8.479978,156
-7.817033,8.604738,157
-7.7670164,8.420195,158
-7.8452754,9.075594,159
-7.7438774,8.952927,160
-7.9235544,9.26415,161
-7.664018,8.598654,162
-7.6406503,8.611887,163
-7.759108,8.542782,164
-7.7290635,8.53816,165
-7.7924323,8.4754715,166
-7.8326817,8.678462,167
-7.662245,8.591146,168
-7.88597,9.281918,169
-7.985552,8.688404,170
-8.093369,8.790363,171
-8.070137,9.427393,172
-7.9552927,9.274454,173
-8.085859,9.291111,174
-7.859065,9.171779,175
-7.911763,9.299834,176
-7.7605953,9.576597,177
-7.5146112,9.392709,178
-7.6662035,9.503094,179
-7.597271,9.425427,180
-7.720881,9.745198,181
-7.820908,9.4146385,182
-7.8317432,9.391722,183
-7.6873307,8.998555,184
-7.6181917,9.262772,185
-7.704482,9.254002,186
-7.656297,9.329214,187
-7.832551,9.394431,188
-7.8079753,9.37953,189
-7.6536736,9.340784,190
-7.8408647,9.45367,191
-7.8215604,8.43339,192
-7.8075337,8.57071,193
-7.7248325,8.836885,194
-7.93571,8.979291,195
-7.8102217,8.688726,196
-7.963732,8.658055,197
-7.967012,8.864724,198
-7.9160542,9.227726,199
-7.964068,9.248422,200
-8.039378,8.921984,201
-8.044871,8.762646,202
-7.9044595,8.777893,203
-7.8389,8.84943,204
-7.8953648,9.146421,205
-8.0013275,9.171114,206
-7.914186,9.255672,207
-7.869155,9.202115,208
-7.9254003,9.042339,209
-7.719011,8.967504,210
-8.005242,9.135682,211
-7.9879303,8.656033,212
-7.8283825,9.061739,213
-7.7934813,8.99228,214
-7.7577367,8.786122,215
-7.9145975,8.664491,216
-7.919745,8.6258135,217
-7.937926,8.651446,218
-7.7310667,8.730958,219
-7.862952,8.61339,220
-7.9469304,8.565084,221
-7.8613186,8.986948,222
-8.02055,9.187328,223
-7.9765043,9.274559,224
-8.089415,9.144855,225
-8.0610695,9.257867,226
-7.9529595,9.245782,227
-8.037047,9.484334,228
-8.103343,9.22159,229
-7.993318,9.401185,230
-8.040745,9.304849,231
-7.905803,9.162941,232
-7.9347796,9.193934,233
-8.089175,9.182789,234
-7.9582834,9.231594,235
-7.8570275,9.2897005,236
-7.871511,9.350363,237
-7.780349,9.295346,238
-8.001127,9.316132,239
-7.844252,8.63012,240
-7.8727145,8.599151,241
-7.766326,8.682675,242
-7.7524476,8.540016,243
-7.7975945,8.747495,244
-7.872995,8.5749445,245
-7.6385303,8.808466,246
-7.7320905,8.868134,247
-7.975606,9.0109825,248
-7.9426284,9.317515,249
-7.969665,9.279936,250
-8.044121,9.28397,251
-8.00903,9.359678,252
-7.943253,9.308798,253
-7.966593,9.226438,254
-7.8886805,9.25356,255
-8.014833,9.383168,256
-7.9617133,9.246878,257
-8.100421,9.414832,258
-7.8855247,9.400225,259
-7.9873104,9.275408,260
-7.965078,9.308118,261
-8.001684,9.252945,262
-7.9988627,9.185926,263
-8.033862,9.3703,264
-8.005059,9.281634,265
-7.9268494,9.405781,266
-7.9862065,9.338326,267
-8.0829735,9.32852,268
-7.990386,9.64109,269
-8.116806,9.606109,270
-8.097277,9.493738,271
-8.048418,9.527044,272
-8.031764,9.4808,273
-8.135435,9.483418,274
-8.023616,9.584267,275
-8.082008,9.58271,276
-7.910042,9.498202,277
-8.061478,9.570117,278
-8.090627,9.455192,279
-8.32443,9.303725,280
-8.173281,9.448453,281
-7.991352,9.35929,282
-7.7830243,9.041048,283
-8.139248,9.381617,284
-8.020885,9.29085,285
-7.7610173,8.420517,286
-7.8889594,8.963776,287
-7.562635,8.4291725,288
-7.7647114,8.469916,289
-7.8276668,8.5436945,290
-7.875349,8.873034,291
-7.7264643,8.658698,292
-7.6821985,8.734186,293
-7.619311,8.700476,294
-7.8219595,8.644997,295
-7.770636,8.499766,296
-7.617958,8.795738,297
-7.735095,8.891863,298
-7.9720545,9.205223,299
-8.213677,9.432214,300
-7.7574306,8.602781,301
-7.7710776,8.622141,302
-7.6977158,8.512808,303
-7.5988383,8.786738,304
-7.7555156,8.507002,305
-7.751242,8.556288,306
-7.673724,8.61996,307
-7.7984343,8.526303,308
-7.6785927,8.635538,309
-7.78853,8.476519,310
-7.6021147,8.646153,311
-7.8315606,8.378548,312
-7.9104548,9.259131,313
-7.790282,9.164265,314
-7.707,8.76884,315
-7.7638025,9.080228,316
-7.7026806,8.713166,317
-7.7341194,8.470697,318
-7.539391,8.765141,319
-7.7066035,8.741278,320
-7.5483246,8.773486,321
-7.964632,8.820422,322
-7.864546,8.606519,323
-7.512653,9.031954,324
-7.8101764,8.788473,325
-7.675,8.947364,326
-7.6919885,8.813417,327
-8.048797,9.360496,328
-7.9746385,9.259971,329
-7.7062387,8.585949,330
-7.8468122,8.753726,331
-7.9012394,9.021755,332
-7.7927413,8.901496,333
-7.916802,8.956967,334
-8.023816,8.878989,335
-7.5447845,8.362303,336
-7.811121,8.507432,337
-7.7659717,8.636549,338
-7.5979776,8.575958,339
-7.559488,8.613822,340
-7.796926,8.606952,341
-8.101545,9.439257,342
-7.796566,8.820484,343
-7.807971,8.695918,344
-7.5973964,8.884203,345
-8.084382,9.375783,346
-7.860116,8.984754,347
-7.9311194,8.86751,348
-7.730538,8.650969,349
-7.9779086,8.611862,350
-7.7707458,8.513885,351
-7.953898,8.678212,352
-7.9293566,8.5436125,353
-7.929725,8.690733,354
-7.9506655,8.754151,355
-7.7665586,8.711508,356
-7.8041935,8.752272,357
-7.7423453,8.531204,358
-8.060288,8.518782,359
-7.916377,8.587694,360
-7.870306,8.646847,361
-7.9041247,8.803175,362
-7.6579213,8.702071,363
-8.108986,9.259331,364
-7.59817,9.025463,365
-7.6905217,9.1332245,366
-7.516407,9.138894,367
-7.4045463,8.986726,368
-7.387706,9.548524,369
-7.3814707,9.515855,370
-7.540261,9.670701,371
-7.4722266,9.652199,372
-7.4256372,9.649516,373
-7.5254827,9.615168,374
-7.4700594,9.678491,375
-7.445327,9.621817,376
-7.560432,9.674866,377
-7.4316587,9.676646,378
-7.3729467,9.575662,379
-7.442659,9.645837,380
-7.566021,9.704672,381
-7.4923725,9.755237,382
-7.451598,9.662307,383
-7.487414,8.471175,384
-7.746488,8.886992,385
-7.526879,8.743748,386
-7.956307,8.745897,387
-7.5963163,8.649527,388
-7.7839365,8.779698,389
-7.935337,8.727609,390
-7.877672,8.750098,391
-7.7161884,8.703152,392
-7.5873213,8.989878,393
-7.9291363,8.861943,394
-7.95028,8.753211,395
-7.99809,8.870156,396
-7.6584888,8.915586,397
-7.958042,9.193677,398
-8.020456,9.192912,399
-8.029383,9.18594,400
-7.590957,8.799629,401
-7.625056,8.927635,402
-7.723746,9.156327,403
-8.129292,9.450228,404
-8.185893,9.433696,405
-8.047631,9.372903,406
-8.130113,9.405004,407
-8.103287,9.532772,408
-8.091723,8.348566,409
-7.8992295,8.496128,410
-7.9580636,9.135107,411
-8.032856,9.162378,412
-7.889994,9.17136,413
-8.087133,9.222201,414
-7.6048493,8.440859,415
-7.706488,8.712658,416
-8.1374035,8.695129,417
-7.842313,9.015903,418
-7.742956,8.851516,419
-8.431364,8.80162,420
-7.8183713,8.772596,421
-7.87592,8.860839,422
-7.768445,8.67153,423
-7.95767,8.552112,424
-8.028969,9.125829,425
-8.025955,8.8089,426
-7.876774,8.74082,427
-7.7217584,8.623832,428
-8.068903,9.363903,429
-7.9189796,8.7269535,430
-8.146806,9.155294,431
-7.675384,8.536783,432
-7.6509876,8.38303,433
-7.834777,8.601231,434
-7.8293915,8.61653,435
-7.956932,8.5625925,436
-7.742268,8.928105,437
-7.651945,8.486254,438
-7.8470335,8.531921,439
-7.776446,8.605184,440
-8.159469,9.056658,441
-7.851971,8.52164,442
-7.829242,8.512473,443
-7.8637652,8.519276,444
-8.066287,8.593239,445
-8.162512,9.3203745,446
-8.123672,8.540721,447
-8.080046,9.199338,448
-8.0886545,9.054641,449
-8.153902,9.309985,450
-7.8795853,8.674821,451
-7.7491083,8.567427,452
-7.648608,9.334427,453
-7.9299645,8.584339,454
-7.6857405,9.372493,455
-7.748813,8.880663,456
-7.8089395,9.452249,457
-7.5168033,9.093922,458
-7.5343213,9.247002,459
-7.7830167,8.608404,460
-7.512692,9.391855,461
-7.425288,9.61517,462
-7.4746175,9.61957,463
-7.513435,9.33992,464
-7.6088676,9.403021,465
-7.4869466,9.436753,466
-7.6044326,9.501323,467
-7.71485,9.534966,468
-7.5586343,9.319532,469
-7.6796474,9.344347,470
-7.658779,9.459197,471
-7.7966595,9.702483,472
-7.5867567,9.3885145,473
-7.6980524,9.379318,474
-7.874963,9.710008,475
-7.9041915,9.728887,476
-7.9243493,9.396089,477
-7.561546,9.238796,478
-7.780689,9.256336,479
-7.8664055,8.63076,480
-7.9227023,8.495346,481
-7.790828,8.728309,482
-7.760784,8.704064,483
-7.8227797,8.980666,484
-7.842707,8.862375,485
-7.7061744,9.140385,486
-7.6361365,8.864631,487
-7.473432,9.026923,488
-7.8827915,8.768096,489
-8.080004,9.083384,490
-8.047443,8.894217,491
-8.115422,8.894571,492
-8.017357,8.661451,493
-7.8412085,8.872191,494
-7.862865,8.892543,495
-7.853173,8.599962,496
-7.69615,8.737906,497
-7.9770565,9.26013,498
-7.9259095,9.204732,499
-8.049891,9.433048,500
-8.036963,9.331497,501
-7.8673506,9.29034,502
-8.292634,8.965339,503
-8.114365,8.733757,504
-8.331577,8.75742,505
-8.072849,9.276065,506
-8.108961,8.826589,507
-7.7907844,8.884603,508
-7.9957304,9.154826,509
-7.967744,8.836475,510
-8.058798,9.143164,511
-8.093248,9.181327,512
-8.3182335,8.966937,513
-7.8271337,8.866804,514
-7.73386,8.973098,515
-8.11009,9.12684,516
-8.036362,8.87847,517
-8.397931,8.816538,518
-8.406425,8.798156,519
-8.007955,9.340371,520
-8.103306,9.410128,521
-8.230906,9.174069,522
-8.071199,8.997787,523
-8.470684,8.820924,524
-8.121278,8.798134,525
-8.00386,8.655686,526
-8.421914,8.807004,527
-7.709179,8.821677,528
-7.660692,8.772778,529
-7.749654,8.446863,530
-7.7842607,8.506217,531
-8.024121,8.390938,532
-8.0364275,8.586909,533
-7.9031134,8.775228,534
-7.7745004,8.536351,535
-7.9097376,8.60602,536
-7.863051,8.469671,537
-7.7718983,8.540961,538
-7.967447,8.56427,539
-7.941438,8.68285,540
-7.8370767,8.819817,541
-7.785231,9.030737,542
-8.111272,8.749016,543
-7.897107,9.253454,544
-7.9972405,9.332167,545
-7.729963,8.580839,546
-7.64955,8.793161,547
-7.632354,8.895064,548
-7.946783,8.497477,549
-7.533656,8.775806,550
-7.5562515,8.784388,551
-7.7318826,8.941421,552
-7.924367,8.967485,553
-8.030714,9.057274,554
-8.005039,9.030394,555
-8.002987,8.908975,556
-8.011001,8.83842,557
-8.193665,8.8345995,558
-8.109521,8.782004,559
-8.071174,8.845207,560
-7.8892865,9.151586,561
-7.930643,8.966113,562
-7.9873967,9.37826,563
-7.962228,8.801257,564
-7.708106,9.058217,565
-8.022297,9.102287,566
-7.9833684,9.157206,567
-7.9945803,9.155019,568
-8.0306225,9.241728,569
-8.124452,9.334442,570
-8.333855,8.737214,571
-8.319639,8.684946,572
-7.845584,8.4914875,573
-7.9710064,8.634306,574
-8.049268,8.671103,575
-7.596694,8.5196495,576
-7.851569,8.55466,577
-7.5349226,8.52569,578
-7.816617,8.663831,579
-7.478546,8.444369,580
-7.637196,8.526181,581
-7.648932,8.769887,582
-7.670915,8.889366,583
-7.6423125,8.719023,584
-7.7979894,8.635258,585
-7.6358533,8.696146,586
-7.8120074,9.5226965,587
-7.7467127,9.023532,588
-7.449048,8.888372,589
-8.2034645,8.930721,590
-7.8760524,8.865387,591
-7.8725834,8.986159,592
-7.635891,8.707595,593
-8.304831,8.619395,594
-7.9852347,8.665173,595
-7.964078,9.375675,596
-7.8248262,9.248079,597
-8.006646,9.157183,598
-8.009289,9.03368,599
-8.082783,9.28032,600
-7.9843984,9.336186,601
-7.753544,9.492011,602
-7.7007,9.51882,603
-7.49998,9.277738,604
-8.181806,8.794013,605
-8.0652685,9.453735,606
-8.124399,9.48082,607
-7.6099257,9.169716,608
-8.152976,8.750091,609
-8.136699,8.972937,610
-8.10055,9.466649,611
-8.080377,9.324108,612
-8.074701,9.003219,613
-7.9006605,8.734605,614
-8.279822,9.309126,615
-7.757764,9.619776,616
-7.6916046,9.59369,617
-7.830211,9.71416,618
-7.747015,9.5832815,619
-7.802314,9.728289,620
-7.659635,9.190573,621
-7.6662903,9.448373,622
-7.7008076,9.2050085,623
-7.772742,8.475526,624
-7.7315288,8.608887,625
-7.6342454,8.791243,626
-7.6021633,8.885216,627
-7.7518973,8.851693,628
-7.8992367,8.91859,629
-8.132957,9.291993,630
-7.8368444,8.411601,631
-7.5526423,9.185441,632
-7.6343603,9.068271,633
-7.6019845,9.150289,634
-7.7890754,9.074916,635
-7.997295,9.389474,636
-7.7162833,8.956169,637
-7.4488363,9.19259,638
-7.472008,9.287571,639
-7.4641776,8.933395,640
-8.000714,8.556856,641
-7.4953737,9.198202,642
-7.527201,9.152366,643
-7.701996,9.126223,644
-7.8264155,9.34274,645
-7.8321304,9.36959,646
-7.8366656,8.931905,647
-8.05251,9.392154,648
-7.946014,9.439654,649
-8.115662,9.27317,650
-7.9986567,9.38484,651
-8.02605,9.441897,652
-7.7903395,9.599041,653
-7.9708,9.522518,654
-7.959435,9.272418,655
-7.9446125,9.413447,656
-7.8502026,9.425226,657
-7.990113,9.51431,658
-7.7636275,9.198857,659
-8.000616,9.380374,660
-8.06733,9.427598,661
-8.195968,9.1794195,662
-8.0123005,9.284862,663
-7.825501,9.134674,664
-8.360788,8.825667,665
-8.34805,8.8807955,666
-8.397872,8.773708,667
-7.6562614,9.477688,668
-7.966842,9.508777,669
-7.830094,9.607907,670
-7.77803,9.641682,671
-7.7729964,8.832092,672
-7.829847,8.74071,673
-7.878334,8.478157,674
-7.745822,8.492099,675
-7.558692,8.655461,676
-7.981805,8.692795,677
-7.937682,8.798599,678
-7.7836037,8.720357,679
-7.8276534,8.674308,680
-8.102976,8.89116,681
-8.057553,8.917908,682
-8.318872,8.983627,683
-7.9525414,9.0534725,684
-8.011147,9.31977,685
-8.137558,9.150179,686
-8.188618,9.0975685,687
-8.023948,9.315199,688
-8.083253,9.087192,689
-8.04552,9.224216,690
-8.128712,9.167232,691
-8.128866,8.88854,692
-8.096158,8.939326,693
-8.23239,9.099922,694
-8.38077,8.752517,695
-8.398491,8.686207,696
-8.357937,8.722234,697
-8.348114,8.648153,698
-8.11436,8.902415,699
-7.9656167,8.635845,700
-8.020175,8.622824,701
-7.5687613,8.810311,702
-8.014426,8.8479185,703
-8.104874,8.876104,704
-7.8230453,9.092456,705
-7.966774,8.919985,706
-8.341401,8.748564,707
-8.287769,8.629588,708
-8.091955,9.212056,709
-7.9256577,9.242929,710
-7.9690795,8.651686,711
-8.049263,9.188406,712
-8.104174,8.339601,713
-7.8448873,8.6178875,714
-7.6141157,8.386622,715
-7.9581113,8.441685,716
-8.078912,8.497518,717
-7.8333645,8.531508,718
-7.9039044,8.646401,719
-7.6153193,8.704127,720
-7.7993374,8.557869,721
-7.759353,8.511842,722
-7.6965623,8.63751,723
-7.8168683,8.569437,724
-7.635366,8.626321,725
-7.683205,8.425151,726
-7.8307886,8.284537,727
-7.951471,8.634311,728
-7.942101,8.400666,729
-7.763989,8.561122,730
-7.8005543,8.43983,731
-7.596074,8.4932165,732
-7.9171534,8.436559,733
-7.9242654,8.965266,734
-7.8283043,8.519095,735
-7.7995424,8.704976,736
-7.9515266,8.84117,737
-7.661122,8.495216,738
-8.064669,8.656879,739
-7.637658,8.900205,740
-7.891786,9.036399,741
-7.996715,9.039922,742
-7.9864473,9.02076,743
-8.170554,9.028407,744
-7.9968038,8.616792,745
-8.295649,8.578729,746
-8.176649,8.791971,747
-8.118411,8.573656,748
-8.194288,8.706959,749
-8.230427,9.163462,750
-8.134671,8.860539,751
-8.278961,8.662017,752
-8.290709,8.880345,753
-8.207646,9.204747,754
-7.883095,8.843801,755
-7.748452,9.006839,756
-8.009392,9.209307,757
-8.212737,8.916614,758
-8.210981,9.053205,759
-8.074409,9.261014,760
-8.237356,9.188756,761
-8.05101,9.484659,762
-8.055589,9.209945,763
-8.203534,9.1879225,764
-7.9923925,8.552612,765
-7.888865,8.685705,766
-7.7195473,8.662563,767
-7.906818,8.353318,768
-7.835394,8.410426,769
-7.845836,8.485548,770
-8.013959,8.47646,771
-8.203287,8.374091,772
-8.024083,8.576041,773
-7.8205433,8.394376,774
-7.954903,8.4005375,775
-7.814233,8.365232,776
-7.568466,8.734463,777
-7.787498,8.568054,778
-7.5630693,8.74832,779
-7.8011665,8.542854,780
-7.786777,8.51387,781
-8.05049,8.551235,782
-7.807889,8.5945015,783
-7.784487,8.398436,784
-7.4844227,8.799178,785
-7.468271,9.348916,786
-7.4709477,8.86426,787
-7.4354744,9.433093,788
-7.6194143,9.473874,789
-7.8396745,9.759479,790
-7.5399165,9.6800995,791
-7.9350357,9.486094,792
-7.83256,9.683561,793
-7.84378,9.690234,794
-7.8158035,9.660469,795
-7.747019,9.7176695,796
-7.813517,9.72411,797
-7.7069526,9.31296,798
-7.9314146,9.478437,799
-7.9522047,9.416418,800
-7.88906,9.566307,801
-7.767756,9.293567,802
-7.859389,9.456566,803
-7.8806458,9.679616,804
-7.679013,9.663899,805
-7.931127,9.735908,806
-7.8109703,9.750916,807
-7.7476344,9.740821,808
-7.7973986,9.720379,809
-7.757779,9.723746,810
-7.7367096,9.757445,811
-7.7727833,9.754886,812
-7.8137565,9.748795,813
-7.7740645,9.798871,814
-7.772452,9.809239,815
-7.7354193,9.001721,816
-7.681316,8.46078,817
-7.883879,8.4734,818
-7.8883348,8.5407295,819
-8.116283,9.083764,820
-7.797526,9.081975,821
-7.8373737,8.624176,822
-7.8364625,8.836989,823
-7.74892,8.821759,824
-7.831715,8.825453,825
-7.780519,8.516125,826
-7.7495513,8.702238,827
-7.6941457,8.753873,828
-7.928674,9.301197,829
-7.5586047,8.943081,830
-7.9572806,9.259735,831
-8.107355,9.126459,832
-8.090441,9.094193,833
-7.8711915,9.012661,834
-7.5855517,9.16377,835
-7.749612,9.06081,836
-7.8145194,8.566724,837
-7.7462893,9.295144,838
-7.73931,8.689599,839
-7.443268,9.352693,840
-7.451718,9.045627,841
-7.3760133,9.356883,842
-7.3634243,9.435421,843
-7.4658346,9.495339,844
-7.397667,9.576385,845
-7.596667,9.737573,846
-7.6901665,9.733692,847
-7.8514223,9.732648,848
-7.81405,9.383245,849
-7.78719,9.626821,850
-7.8314795,9.743295,851
-7.835103,9.714759,852
-7.9290276,9.338767,853
-8.063308,9.027591,854
-8.084007,9.01881,855
-7.6336265,8.828412,856
-7.4966846,9.264778,857
-7.5154524,8.790316,858
-7.9753776,8.788686,859
-7.7498155,9.210371,860
-7.627521,9.0995035,861
-8.0823345,9.236061,862
-8.181714,8.997636,863
-7.961283,9.030014,864
-7.434928,8.79522,865
-7.763957,8.96568,866
-7.6970744,8.699728,867
-7.6438036,8.927008,868
-7.5035887,9.16989,869
-7.742517,9.286315,870
-7.8214717,9.639026,871
-7.821436,9.649808,872
-7.7270937,9.766258,873
-7.733041,9.750762,874
-7.7527986,9.825351,875
-7.723511,9.577283,876
-7.4227233,9.688092,877
-7.845599,9.6509695,878
-8.020864,9.303958,879
-8.027292,9.48629,880
-7.781534,9.769142,881
-7.852455,9.770811,882
-7.8058624,9.782639,883
-7.7581844,9.818126,884
-7.7258053,9.699458,885
-7.778558,9.768581,886
-8.020868,9.420517,887
-7.893622,9.606815,888
-7.8977423,9.716692,889
-7.9955974,9.339304,890
-7.833374,9.272413,891
-8.103043,9.308273,892
-8.153567,9.528926,893
-7.9358215,9.313596,894
-7.967801,8.879368,895
-8.088688,9.160673,896
-8.014499,9.446958,897
-8.089177,9.082619,898
-8.022752,8.8332615,899
-7.9537888,8.791234,900
-7.887225,8.755322,901
-7.8155375,8.643573,902
-7.9778776,9.053265,903
-8.070535,9.056484,904
-8.040831,9.216933,905
-8.013976,8.958797,906
-7.810016,8.627929,907
-7.609711,8.699556,908
-7.8470054,9.000725,909
-7.835285,8.784306,910
-7.6832433,8.854672,911
-7.5537844,8.507808,912
-7.844678,8.555066,913
-7.918077,8.661569,914
-7.827379,8.603036,915
-7.8648043,8.878781,916
-8.046939,8.660217,917
-7.8080497,8.52018,918
-7.62447,8.51237,919
-7.7047696,8.359796,920
-7.8306885,8.4544525,921
-7.8300266,8.538982,922
-7.6735454,8.690595,923
-8.255202,9.086252,924
-7.8464136,8.80828,925
-7.6586223,8.4131565,926
-7.779894,8.318175,927
-7.944058,8.294858,928
-7.8064394,8.479461,929
-7.8913007,8.51713,930
-7.76469,8.395669,931
-7.532923,8.70777,932
-7.704761,8.454241,933
-7.7324357,8.281726,934
-7.648323,8.557382,935
-7.6837416,8.663276,936
-7.78922,8.288694,937
-7.654327,8.663028,938
-7.636404,8.648942,939
-7.77691,8.447821,940
-7.6557612,8.396639,941
-7.53254,8.673264,942
-7.8101916,8.577673,943
-7.8987627,8.419873,944
-7.6866455,8.535122,945
-7.8620505,8.444854,946
-7.824836,8.622702,947
-8.072882,8.299393,948
-7.7107964,8.368431,949
-7.8769913,8.2360735,950
-7.949021,8.554378,951
-7.698612,8.679726,952
-8.009318,8.356771,953
-7.472229,8.52958,954
-7.6459947,8.311858,955
-7.7500715,8.433697,956
-7.971364,8.454035,957
-7.9993954,8.423174,958
-7.9815693,8.643083,959
-1.7375112,-4.6076612,960
-1.6489244,-4.6922483,961
-1.7016034,-4.634326,962
-1.7346402,-4.6137805,963
-1.7368838,-4.6077414,964
-1.7627836,-4.6034603,965
-1.631423,-4.674048,966
-1.6777642,-4.673044,967
-1.7067215,-4.67666,968
-1.7530838,-4.529997,969
-1.7878621,-4.4757037,970
-1.7586056,-4.5966578,971
-1.6351982,-4.654134,972
-1.8014829,-4.4991493,973
-1.6399051,-4.434078,974
-1.8688697,-4.3842907,975
-1.6875759,-4.337482,976
-1.7529649,-4.562641,977
-1.7882503,-4.508778,978
-1.8010294,-4.5946007,979
-1.77127,-4.506733,980
-1.8234047,-4.500536,981
-1.808835,-4.4533243,982
-1.7467257,-4.338321,983
-1.878749,-4.4137263,984
-1.8053256,-4.4285502,985
-1.8035032,-4.5559764,986
-1.7604746,-4.5133305,987
-1.830789,-4.584681,988
-1.8153496,-4.5320497,989
-1.7184848,-4.455392,990
-1.7344041,-4.611422,991
-1.8333758,-4.63253,992
-1.8022932,-4.697271,993
-1.697143,-4.4658723,994
-1.7555044,-4.5114403,995
-1.811444,-4.528389,996
-1.8470058,-4.4746523,997
-1.7249572,-4.6081743,998
-1.7366992,-4.585453,999
-1.4387288,-4.5872455,1000
-1.7625743,-4.621329,1001
-1.7377299,-4.615825,1002
-1.7445729,-4.462908,1003
-1.6817622,-4.6519055,1004
-1.6560525,-4.6907454,1005
-1.7514529,-4.590135,1006
-1.619059,-4.581744,1007
-1.709038,-4.616116,1008
-1.7321426,-4.6059966,1009
-1.6480303,-4.693526,1010
-1.7248123,-4.5964975,1011
-1.9300228,-4.4502273,1012
-1.6436948,-4.612743,1013
-1.6857607,-4.670696,1014
-1.7351692,-4.4177866,1015
-1.7676586,-4.4070816,1016
-1.7533295,-4.443913,1017
-1.7114984,-4.3934155,1018
-1.7000259,-4.456025,1019
-1.9508214,-4.5397205,1020
-1.6685199,-4.4705005,1021
-1.7787505,-4.543008,1022
