umap1,umap2,timestep
-13.634603,-0.028713947,186
-13.600296,0.034493826,187
-13.632971,0.021975603,188
-13.615885,0.13150966,189
-13.727769,0.23039858,190
-13.458449,0.15941238,191
-13.616156,0.56120217,192
-13.60454,0.38597974,193
-13.533808,0.39215508,194
-13.530034,0.052249774,195
-13.561987,0.2827926,196
-13.642214,0.2777649,197
-13.570536,0.28727373,198
-13.640784,0.009893242,199
-13.5702715,-0.019368086,200
-13.412074,0.097496174,201
-13.552776,0.033949137,202
-13.646017,-0.046597153,203
-13.484203,0.14304435,204
-13.547249,0.013567488,205
-13.524908,-0.07739313,206
-13.596638,-0.227348,207
-13.55571,0.032257117,208
-13.6447,0.0029462245,209
-13.631043,0.06541035,210
-13.718641,0.018272467,211
-13.585384,0.15440361,212
-13.503328,0.08830525,213
-13.683973,0.061626244,214
-13.64368,-0.020059912,215
-13.5830145,-0.03293018,216
-13.663404,-0.04363849,217
-13.693165,-0.029843574,218
-13.60189,0.030708257,219
-13.554885,0.028054705,220
-13.662885,0.11661503,221
-13.563434,-0.036603414,222
-13.533524,0.13027015,223
-13.64534,0.20897025,224
-13.740185,0.25523221,225
-13.634287,0.19005609,226
-13.550452,0.035837118,227
-13.596852,0.22036843,228
-13.750252,0.32282794,229
-13.572452,0.22433841,230
-13.581003,0.06533846,231
-13.597112,0.12839518,232
-13.506468,0.085279636,233
-13.562297,0.05067928,234
-13.51649,-0.040683158,235
-13.557944,0.096685246,236
-13.563308,0.06758317,237
-13.498432,0.18665162,238
-13.554208,0.03556773,239
-13.536469,0.46829516,240
-13.61177,0.2981614,241
-13.621834,0.4676389,242
-13.6076975,0.6249898,243
-13.668721,0.24850461,244
-13.691126,0.09758374,245
-13.73621,-0.3755502,246
-13.601217,-0.044963364,247
-13.675366,-0.1014542,248
-13.608732,0.15692721,249
-13.699466,-0.023154985,250
-13.642771,0.09311185,251
-13.610899,0.024209209,252
-13.706291,0.003747035,253
-13.600586,0.23831555,254
-13.509871,-0.042300545,255
-13.600294,0.14392231,256
-13.36373,0.058155484,257
-13.523005,-0.06217308,258
-13.548608,-0.11849557,259
-13.558335,0.19780944,260
-13.634182,0.18269509,261
-13.488644,-1.7555497,262
-13.475058,-0.01464418,263
-13.509212,-0.029716965,264
-13.701588,0.10843317,265
-13.594568,-0.6879193,266
-13.358346,0.10341383,267
-13.421185,0.31510085,268
-13.483363,-0.13441437,269
-13.470212,0.024463741,270
-13.540174,-0.35138375,271
-13.594829,0.4785387,272
-13.569091,0.23471735,273
-13.536592,0.21394826,274
-13.566594,-0.300889,275
-13.620671,0.3627116,276
-13.623321,0.017504234,277
-13.460413,-0.0056502614,278
-13.610452,-0.104865044,279
-13.80684,0.04734467,280
-13.487151,-0.07427566,281
-13.632165,-0.34419057,282
-13.541319,0.016785966,283
-13.684371,0.19988976,284
-13.636422,-0.017441247,285
-13.604212,-0.033040002,286
-13.679465,-0.16117816,287
-13.559461,0.5016295,288
-13.571164,0.31970462,289
-13.640753,0.45115176,290
-13.60615,0.33776477,291
-13.483689,0.03430867,292
-13.563168,0.55279434,293
-13.621962,0.30059806,294
-13.644491,0.45787627,295
-13.683656,0.37746027,296
-13.554156,0.2764896,297
-13.588716,-0.7074453,298
-13.501357,-0.05384079,299
-13.729564,-0.4717463,300
-13.54095,-0.08955874,301
-13.56991,-0.12809418,302
-13.581437,-0.2652999,303
-13.738773,0.08728122,304
-13.627378,-0.06017454,305
-13.632154,-0.6624886,306
-13.565163,-0.3182892,307
-13.525312,-0.44325867,308
-13.529067,-1.536627,309
-13.567649,-1.6383649,310
-13.56123,-1.5166807,311
-13.580915,-1.0877924,312
-13.513232,-1.6741462,313
-13.569135,-0.35496053,314
-13.60337,-0.2525216,315
-13.475656,-0.15124732,316
-13.501976,-0.48022696,317
-13.575044,0.19256973,318
-13.513814,-0.40932542,319
-13.797101,-0.0045181382,320
-13.503463,-0.12828581,321
-13.640435,0.02941131,322
-13.628016,-0.004202247,323
-13.4953165,-0.64319026,324
-13.612052,-0.3093997,325
-13.517654,0.12515816,326
-13.616212,-0.42966565,327
-13.673955,-0.14187762,328
-13.524679,-0.25014457,329
-13.623386,0.05161137,330
-13.638152,0.1883015,331
-13.61598,0.05566759,332
-13.689818,0.027894042,333
-13.654184,-0.08017011,334
-13.561729,-0.27924952,335
-13.392357,-1.0827034,336
-13.514303,-1.5965099,337
-13.575389,-1.0892057,338
-13.563246,-0.1349854,339
-13.487358,-1.2053404,340
-13.327159,-1.5321506,341
-13.535655,-0.7078365,342
-13.581269,-0.46616653,343
-13.456816,-0.0073390347,344
-13.537235,-0.14382249,345
-13.630042,-0.11113688,346
-13.436048,0.066416346,347
-13.514504,-0.51364,348
-13.496238,0.06991817,349
-13.518637,-0.08795005,350
-13.349791,0.093826935,351
-13.516249,0.024767434,352
-13.406338,0.052728117,353
-13.615959,0.14525044,354
-13.600983,-0.20306599,355
-13.603776,-0.30279502,356
-13.585439,-0.12701248,357
-13.6093,-0.08088717,358
-13.573514,-0.17920041,359
-13.544108,-0.4038589,360
-13.597183,-0.4198116,361
-13.574922,-0.09087256,362
-13.578375,-0.3123675,363
-13.435054,-0.3640567,364
-13.584523,-0.095720574,365
-13.51433,-0.057344727,366
-13.576488,-0.3454857,367
-13.494563,-0.11333305,368
-13.595825,-0.0052850815,369
-13.523969,-0.1124727,370
-13.59884,-0.13204378,371
-13.604638,-0.25875863,372
-13.581003,-0.17644641,373
-13.554557,-0.14739418,374
-13.558277,-0.25416762,375
-13.585118,-0.21474423,376
-13.486221,-0.15405014,377
-13.403897,-0.22256513,378
-13.47096,-0.38154367,379
-13.555799,-0.18175009,380
-13.562742,-0.25541368,381
-13.580872,-0.1932301,382
-13.664619,-0.3188629,383
-13.20204,-1.3590242,384
-13.603329,0.536504,385
-13.5380945,-1.5189861,386
-13.44889,-1.6560322,387
-13.459649,-1.6102294,388
-13.560178,-1.43583,389
-13.709956,-1.1173621,390
-13.513912,-0.733995,391
-13.502368,-1.2209653,392
-13.359208,-1.6435949,393
-13.421417,-1.666686,394
-13.421589,-1.7034583,395
-13.486885,-1.5991269,396
-13.849386,-1.0481647,397
-13.593518,-1.0511534,398
-13.566179,-0.29858,399
-13.750477,-1.149328,400
-13.554829,-0.7728409,401
-13.4553795,-0.9258794,402
-13.530885,-1.4135307,403
-13.6045265,-1.3740745,404
-13.519799,-1.4773535,405
-13.412103,-1.5070727,406
-13.417992,-1.5447217,407
-13.4461355,-1.2014095,408
-13.560453,-1.3647274,409
-13.574046,-1.2258805,410
-13.440974,-1.4494246,411
-13.498278,-1.2343123,412
-13.508292,-1.1864431,413
-13.492493,-1.4838804,414
-13.404564,-1.3571564,415
-13.546821,-1.4440832,416
-13.467973,-1.6825335,417
-13.611501,-1.0349967,418
-13.511758,-1.209526,419
-13.589813,-1.0561749,420
-13.528608,-0.9068803,421
-13.523167,-0.7557637,422
-13.659434,-0.99029994,423
-13.55365,-0.77986115,424
-13.509248,-0.88906693,425
-13.520075,-1.0577022,426
-13.703625,-1.1412494,427
-13.365336,-1.0731481,428
-13.5134945,-1.2768191,429
-13.299122,-1.3911872,430
-13.648942,-1.2072043,431
-13.247393,-1.3993572,432
-13.318376,-1.6830105,433
-13.582384,-1.4469719,434
-13.33268,-1.7242728,435
-13.483382,-1.5817978,436
-13.461327,-1.6554346,437
-13.537349,-1.5210836,438
-13.423175,-1.0348221,439
-13.388765,-1.5625211,440
-13.352835,-1.0540621,441
-13.406652,-1.6073598,442
-13.499518,-0.640141,443
-13.558462,-0.6122257,444
-13.439853,-1.5046021,445
-13.564978,-0.6315871,446
-13.559609,-1.0649284,447
-13.476004,-1.320687,448
-13.373269,-1.4280499,449
-13.44019,-1.6618067,450
-13.407174,-1.4937001,451
-13.560589,-1.2476624,452
-13.460205,-1.4732511,453
-13.437733,-1.4797436,454
-13.4807005,-1.4769607,455
-13.574047,-0.88130355,456
-13.578151,-1.004528,457
-13.660037,-1.2057705,458
-13.431084,-1.4038365,459
-13.486082,-1.5012214,460
-13.579585,-1.0292314,461
-13.457009,-1.0018202,462
-13.299509,-1.2613505,463
-13.518304,-0.46500066,464
-13.540675,-0.93149626,465
-13.452539,-0.8808732,466
-13.41161,-1.1823515,467
-13.512503,-0.8939022,468
-13.452001,-1.4544169,469
-13.379414,-1.138043,470
-13.603594,-1.1621027,471
-13.608976,-0.8698115,472
-13.524013,-0.5868785,473
-13.794317,-0.7487028,474
-13.795911,-0.82432777,475
-13.793488,-0.82092124,476
-13.633358,-0.6541215,477
-13.652247,-0.38726512,478
-13.70499,-0.79624337,479
-13.638581,-1.3507333,480
-13.429266,-1.5041579,481
-13.480847,-1.7116054,482
-13.41611,-1.7011501,483
-13.5198145,-1.5067444,484
-13.421965,-1.4853917,485
-13.657224,-1.5350765,486
-13.453211,-1.53745,487
-13.391052,-1.553595,488
-13.51642,-1.1503962,489
-13.272448,-1.5763,490
-13.455256,-1.5776683,491
-13.49221,-1.3931432,492
-13.523856,-0.9993301,493
-13.4099865,-1.4195145,494
-13.414631,-1.5811608,495
-13.476286,-1.3025379,496
-13.589443,-1.3973218,497
-13.42502,-1.4847348,498
-13.597203,-1.4175692,499
-13.44689,-1.0603055,500
-13.361542,-1.3195946,501
-13.426207,-1.4116404,502
-13.278043,-1.0582949,503
-13.392535,-1.1122802,504
-13.490174,-1.0924203,505
-13.363856,-1.2604184,506
-13.4553995,-1.3130875,507
-13.406121,-1.3763838,508
-13.2778845,-1.1784427,509
-13.575185,-0.9658686,510
-13.4766865,-1.063248,511
-13.550279,-1.4122071,512
-13.626796,-1.326829,513
-13.432168,-1.161256,514
-13.501531,-1.0473629,515
-13.376636,-1.2637323,516
-13.583832,-0.7540164,517
-13.644484,-0.7180109,518
-13.655006,-0.6579689,519
-13.563707,-0.72974753,520
-13.544922,-0.7966387,521
-13.561709,-0.75417984,522
-13.443009,-1.3041441,523
-13.43495,-1.194097,524
-13.66074,-0.97457033,525
-13.542227,-1.0494211,526
-13.60037,-1.0308446,527
-13.57136,-1.5588219,528
-13.44355,-1.3864759,529
-13.501253,-1.3513849,530
-13.417358,-1.2981658,531
-13.41212,-1.414075,532
-13.352216,-1.2947282,533
-13.576011,-1.3534045,534
-13.508298,-1.2438754,535
-13.604803,-0.84525853,536
-13.439146,-1.2402709,537
-13.536643,-1.1577117,538
-13.372636,-1.3083835,539
-13.482864,-1.3457086,540
-13.331113,-1.0880991,541
-13.400426,-1.2644769,542
-13.461036,-1.3614957,543
-13.579112,-0.9634643,544
-13.488575,-1.1397004,545
-13.790698,-0.6739554,546
-13.591858,-0.5519463,547
-13.404253,-1.2460797,548
-13.580136,-1.2990597,549
-13.334827,-1.24583,550
-13.656168,-0.7700851,551
-13.706445,-0.85588056,552
-13.483646,-0.9502222,553
-13.353219,-0.99548936,554
-13.702456,-0.71816933,555
-13.708539,-1.2280384,556
-13.736508,-0.77294666,557
-13.817484,-0.93362045,558
-13.829694,-0.7110929,559
-13.568689,-1.1389438,560
-13.532745,-1.4435045,561
-13.450085,-1.2117145,562
-13.677994,-1.12711,563
-13.558451,-1.1432523,564
-13.534522,-1.0532037,565
-13.475075,-0.9974601,566
-13.577876,-1.1307522,567
-13.409701,-1.2204115,568
-13.401393,-1.1424056,569
-13.632089,-1.0561947,570
-13.634259,-1.0850711,571
-13.41321,-1.4701867,572
-13.437415,-1.225121,573
-13.755802,-1.0535505,574
-13.830039,-1.0574776,575
-13.48973,-1.6040572,576
-13.550559,-1.2503573,577
-13.468203,-1.2401289,578
-13.400588,-1.4490234,579
-13.445077,-1.4189689,580
-13.363801,-1.3610735,581
-13.411335,-1.4889024,582
-13.545359,-0.9793447,583
-13.40878,-1.0487603,584
-13.4312,-0.9493211,585
-13.414506,-1.3245802,586
-13.440444,-1.2943215,587
-13.85148,-0.69388944,588
-13.46484,-1.3099728,589
-13.387615,-1.5000365,590
-13.427315,-1.2999357,591
-13.528862,-1.0583656,592
-13.534547,-1.1123523,593
-13.491651,-1.0941775,594
-13.531317,-1.2619134,595
-13.534637,-1.1397269,596
-13.5861025,-1.1919476,597
-13.777137,-0.8547995,598
-13.640546,-1.0472847,599
-13.510991,-0.9512217,600
-13.635648,-0.9153907,601
-13.688842,-0.96327275,602
-13.623107,-0.78145164,603
-13.701456,-1.0018003,604
-13.792479,-0.759966,605
-13.674406,-0.8123403,606
-13.849342,-0.8849953,607
-13.642919,-1.1451966,608
-13.599164,-1.1664976,609
-13.508283,-1.1977482,610
-13.5315275,-1.1896582,611
-13.45321,-1.3234004,612
-13.50033,-1.3270099,613
-13.4979105,-1.3768613,614
-13.429183,-1.4733522,615
-13.45524,-1.2892975,616
-13.32058,-1.3691578,617
-13.488124,-1.3141689,618
-13.8369,-1.1386967,619
-13.558067,-1.3371191,620
-13.744409,-1.3252628,621
-13.5211525,-1.2659976,622
-13.675054,-1.3789548,623
-13.427967,-1.3969882,624
-13.441246,-1.419085,625
-13.335318,-1.3292909,626
-13.511958,-1.3972735,627
-13.65173,-1.3684833,628
-13.646552,-1.3249716,629
-13.577993,-1.2498025,630
-13.475425,-1.4230374,631
-13.735726,-1.2007432,632
-13.591504,-1.1804619,633
-13.676915,-1.3438667,634
-13.497572,-1.2943826,635
-13.417151,-1.4288156,636
-13.781133,-1.1432674,637
-13.804196,-1.0495057,638
-13.960531,-1.096695,639
-13.879218,-1.1533725,640
-13.624289,-1.2359232,641
-13.83099,-1.1648072,642
-13.281247,-1.3951755,643
-13.63474,-1.2903001,644
-13.477951,-1.3248532,645
-13.9356575,-1.2206495,646
-13.881611,-1.1298534,647
-13.914116,-1.1479628,648
-13.843932,-1.1846353,649
-13.953337,-1.1560568,650
-13.9338455,-1.121406,651
-13.931465,-1.1276792,652
-13.962206,-1.1026309,653
-13.938613,-1.0610924,654
-13.933879,-1.1065375,655
-13.950711,-1.2118341,656
-13.812263,-1.2815104,657
-13.800614,-1.3077557,658
-14.028437,-1.2158244,659
-13.9237995,-1.2011554,660
-13.84618,-1.2720592,661
-13.933762,-1.1304266,662
-13.957585,-1.1457852,663
-13.959216,-1.1912967,664
-13.937848,-1.0463732,665
-13.874688,-1.1088765,666
-13.884127,-1.0551195,667
-13.949493,-1.0427853,668
-13.956546,-1.195966,669
-13.512273,-1.2750872,670
-13.746315,-1.1832312,671
-13.548725,-1.6323142,672
-13.349411,-1.3211337,673
-13.474664,-1.3380198,674
-13.547543,-1.3548223,675
-13.443777,-1.1813381,676
-13.54151,-1.2765813,677
-13.479699,-1.3064375,678
-13.543149,-1.3811227,679
-13.395377,-1.346543,680
-13.512622,-1.420502,681
-13.618197,-1.3183258,682
-13.665546,-1.2472768,683
-13.640782,-1.3398798,684
-13.694514,-1.4005489,685
-13.564745,-1.0999004,686
-13.677694,-1.1561013,687
-13.598264,-1.2923573,688
-13.4653,-1.3719406,689
-13.542222,-1.3638432,690
-13.398306,-1.6057779,691
-13.359607,-1.5934736,692
-13.515395,-1.546166,693
-13.353715,-1.3084801,694
-13.566555,-1.304216,695
-13.618012,-1.49735,696
-13.665233,-1.3744568,697
-13.628255,-1.258306,698
-13.641158,-1.3122339,699
-13.605412,-1.342189,700
-13.540527,-1.2535194,701
-13.545529,-1.3340522,702
-13.458926,-1.2279887,703
-13.66118,-1.6507202,704
-13.728395,-1.3714161,705
-13.749544,-1.0399071,706
-13.404949,-1.3100411,707
-13.678166,-1.3354536,708
-13.962287,-1.0787518,709
-13.868806,-1.2465775,710
-13.88031,-1.2272743,711
-13.65201,-1.2253906,712
-13.458538,-1.5447232,713
-13.411931,-1.6000037,714
-13.609267,-1.4642392,715
-13.66054,-1.4500409,716
-13.454163,-1.2805408,717
-13.438127,-1.447597,718
-13.524076,-1.5231633,719
-13.457625,-1.6002644,720
-13.3637905,-1.6205548,721
-13.437523,-1.6182115,722
-13.450117,-1.6271659,723
-13.572537,-1.4607939,724
-13.601953,-1.4741004,725
-13.493393,-1.426823,726
-13.408536,-1.4603447,727
-13.449384,-1.4381591,728
-13.482393,-1.5327256,729
-13.727097,-1.0844339,730
-13.535933,-1.493448,731
-13.415231,-1.4968572,732
-13.449234,-1.5029068,733
-13.348144,-1.4493297,734
-13.501991,-1.5230143,735
-13.599456,-1.4778427,736
-13.490703,-1.4387158,737
-13.4487,-1.5611054,738
-13.501403,-1.5733296,739
-13.285136,-1.4898647,740
-13.39179,-1.298839,741
-13.46707,-1.5057869,742
-13.348176,-1.4318367,743
-13.360726,-1.3911216,744
-13.298257,-1.4186313,745
-13.433992,-1.4761484,746
-13.516095,-1.4927714,747
-13.335243,-1.5288045,748
-13.538441,-1.3630179,749
-13.606179,-1.4583255,750
-13.41605,-1.5152379,751
-13.429012,-1.4325265,752
-13.328129,-1.5243317,753
-13.321656,-1.6413053,754
-13.511146,-1.550107,755
-13.421953,-1.5143105,756
-13.34304,-1.3508157,757
-13.401271,-1.2940912,758
-13.509001,-1.5944622,759
-13.3898115,-1.6074932,760
-13.260223,-1.4488786,761
-13.551107,-1.4481143,762
-13.461871,-1.5322304,763
-13.845751,-1.3124677,764
-13.411217,-1.4207286,765
-13.505178,-1.3359287,766
-13.554577,-1.4173903,767
-13.258941,-1.299319,768
-13.742123,-1.6010813,769
-13.342074,-1.4083805,770
-13.364905,-1.675041,771
-13.516263,-1.6490927,772
-13.601195,-1.5956695,773
-13.623601,-1.5036536,774
-13.578515,-1.4054118,775
-13.528855,-1.190402,776
-13.563099,-0.9868067,777
-13.362512,-1.5066911,778
-13.501497,-1.0511216,779
-13.524357,-1.0316705,780
-13.343017,-0.87411255,781
-13.354834,-1.6323695,782
-13.477467,-1.6092508,783
-13.397982,-1.6086476,784
-13.375889,-1.5862044,785
-13.338526,-1.6083343,786
-13.485641,-1.5046496,787
-13.388518,-1.6323429,788
-13.511117,-1.4715917,789
-13.256631,-1.482458,790
-13.456685,-1.5874264,791
-13.367252,-1.526456,792
-13.409856,-1.5895536,793
-13.263051,-1.3725156,794
-13.421658,-1.5555118,795
-13.311201,-1.5747378,796
-13.338069,-1.7228576,797
-13.266003,-1.6609793,798
-13.408164,-1.556032,799
-13.1822605,-1.4714884,800
-13.645003,-1.5915741,801
-13.429148,-1.4244949,802
-13.697876,-1.4545987,803
-13.549638,-1.2551255,804
-13.469008,-1.5766132,805
-13.394545,-1.6520422,806
-13.446559,-1.5878364,807
-13.642123,-1.3535073,808
-13.395119,-1.2392759,809
-13.505695,-1.3886207,810
-13.423227,-1.4083076,811
-13.677642,-1.3492113,812
-13.475949,-1.4450336,813
-13.554939,-1.5037284,814
-13.771298,-1.3570455,815
-13.4203205,-1.406587,816
-13.253064,-1.5901014,817
-13.732228,-1.3264291,818
-13.351441,-1.4076897,819
-13.301398,-1.5383242,820
-13.304475,-1.5738021,821
-13.489028,-1.4992388,822
-13.381417,-1.627089,823
-13.371833,-1.5273882,824
-13.518701,-1.6157649,825
-13.411934,-1.4817736,826
-13.4601965,-1.4431039,827
-13.574447,-1.5813928,828
-13.556424,-1.4233757,829
-13.546024,-1.4791238,830
-13.42772,-1.4143835,831
-13.577794,-1.4041495,832
-13.293477,-1.2897059,833
-13.4091215,-1.5522019,834
-13.445386,-1.4626589,835
-13.642577,-1.289991,836
-13.568393,-1.4983239,837
-13.386501,-1.5374908,838
-13.4151945,-1.5123101,839
-13.386793,-1.5590423,840
-13.384426,-1.5557153,841
-13.573374,-1.5529531,842
-13.527901,-1.5202972,843
-13.477902,-1.3702638,844
-13.272911,-1.2430981,845
-13.614609,-1.5209011,846
-13.483478,-1.1851921,847
-13.64302,-1.3455007,848
-13.398818,-1.333329,849
-13.407581,-1.3971844,850
-13.500298,-1.254461,851
-13.563101,-1.3166091,852
-13.576236,-1.4713106,853
-13.481612,-1.4914302,854
-13.313696,-1.2243754,855
-13.555898,-1.4444678,856
-13.333695,-1.3506345,857
-13.357724,-1.5242661,858
-13.267482,-1.6255336,859
-13.572434,-1.4997773,860
-13.266915,-1.3987846,861
-13.358736,-1.5913756,862
-13.416468,-1.3672212,863
-13.658774,-1.2592312,864
-13.505238,-1.612672,865
-13.423813,-1.4659959,866
-13.522269,-1.4276168,867
-13.485556,-1.6141024,868
-13.448288,-1.549034,869
-13.276537,-1.3683143,870
-13.516081,-1.5725695,871
-13.600169,-1.1782628,872
-13.496179,-1.6809089,873
-13.528921,-1.584011,874
-13.610283,-1.4974475,875
-13.527096,-1.5287145,876
-13.581474,-1.492096,877
-13.583633,-1.3501667,878
-13.50018,-1.6336087,879
-13.590387,-1.5585979,880
-13.628988,-1.5290821,881
-13.516144,-1.5391809,882
-13.789284,-1.6865757,883
-13.594513,-1.5390908,884
-13.556574,-1.315256,885
-13.722296,-1.5612311,886
-13.561831,-1.5669518,887
-13.662442,-1.4760671,888
-13.490071,-1.5620704,889
-13.725979,-1.6558077,890
-13.42606,-1.7755703,891
-13.68589,-1.4333107,892
-13.479751,-1.5849913,893
-13.677407,-1.7381057,894
-13.606309,-1.801075,895
-13.495448,-1.6712583,896
-13.626129,-1.7377764,897
-13.466207,-1.5708326,898
-13.564318,-1.7396411,899
-13.567216,-1.6989254,900
-13.564206,-1.6472244,901
-13.516548,-1.7041142,902
-13.402557,-1.4141053,903
-13.3891115,-1.543278,904
-13.541945,-1.681245,905
-13.75963,-1.3645614,906
-13.351124,-1.4249444,907
-13.415357,-1.5508251,908
-13.837786,-1.6528187,909
-13.5852785,-1.5583684,910
-13.575705,-1.4873916,911
-13.510369,-1.6073071,912
-13.423436,-1.672707,913
-13.336904,-1.6384269,914
-13.313672,-1.6275434,915
-13.329525,-1.6262141,916
-13.517891,-1.6405153,917
-13.485624,-1.631221,918
-13.564603,-1.5101012,919
-13.417766,-1.7009113,920
-13.479648,-1.7938083,921
-13.49591,-1.535506,922
-13.592624,-1.7954621,923
-13.493557,-1.5734885,924
-13.452611,-1.7922102,925
-13.377463,-1.7057362,926
-13.493436,-1.7973579,927
-13.497806,-1.644019,928
-13.393795,-1.6937635,929
-13.349647,-1.7241497,930
-13.405641,-1.7486929,931
-13.368582,-1.8061768,932
-13.523708,-1.781457,933
-13.444301,-1.76123,934
-13.459616,-1.7084475,935
-13.467441,-1.6655176,936
-13.584077,-1.4649718,937
-13.279904,-1.1019026,938
-13.587356,-1.5437052,939
-13.384153,-1.646444,940
-13.802071,-0.9373136,941
-13.282048,-1.1984547,942
-13.484523,-1.4869981,943
-13.758347,-1.0827018,944
-13.706304,-0.8285185,945
-13.75335,-1.1094986,946
-13.956646,-1.0413612,947
-13.605804,-1.2484089,948
-13.87195,-0.97461253,949
