umap1,umap2,timestep
-8.715069,-0.894326,72
-8.69504,-0.9626667,73
-8.627197,-0.87462264,74
-8.681188,-0.900773,75
-8.677969,-0.95592916,76
-8.676307,-0.9392807,77
-8.681541,-0.91258454,78
-8.666726,-0.9625514,79
-8.705137,-1.0317831,80
-8.704458,-0.99832016,81
-8.650725,-1.0054499,82
-8.669089,-0.9459941,83
-8.683974,-0.93718815,84
-8.683598,-0.8766107,85
-8.680345,-0.91910475,86
-8.691267,-0.9666199,87
-8.679683,-0.9563852,88
-8.683071,-0.912416,89
-8.6454315,-0.86734396,90
-8.682683,-0.94190556,91
-8.683135,-0.9526241,92
-8.688341,-0.9258363,93
-8.677206,-0.93742806,94
-8.67513,-0.8682911,95
-8.689715,-0.9596711,96
-8.670832,-0.90778244,97
-8.682589,-0.9600943,98
-8.694319,-0.90577215,99
-8.685133,-0.9516861,100
-8.6652,-0.9681256,101
-8.6735115,-0.94103223,102
-8.690731,-0.9451444,103
-8.685575,-1.001249,104
-8.68078,-0.9840928,105
-8.67657,-0.92960775,106
-8.6790085,-1.0111871,107
-8.675235,-1.0318635,108
-8.641886,-1.0167056,109
-8.683312,-0.92430204,110
-8.747713,-0.8899706,111
-8.729414,-0.95110136,112
-8.678271,-0.9618682,113
-8.676627,-0.96749544,114
-8.649658,-0.97656536,115
-8.559433,-0.8319214,116
-8.6773815,-0.9661872,117
-8.66584,-0.80607635,118
-8.722318,-0.7467558,119
-8.647592,-0.6612525,120
-8.773581,-0.22572333,121
-8.797933,-0.23704982,122
-8.760224,-0.33571735,123
-8.694483,-0.46771106,124
-8.702798,-0.5733045,125
-8.728708,-0.49934113,126
-8.688082,-0.35974163,127
-8.708642,-0.27045056,128
-8.7118,-0.43340957,129
-8.727911,-0.7325165,130
-8.708587,-0.6638885,131
-8.697641,-0.61045676,132
-8.712509,-0.77766657,133
-8.788157,-0.4783572,134
-8.693593,-0.43888572,135
-8.671872,-0.8755327,136
-8.677824,-0.6905016,137
-8.672972,-0.23087473,138
-8.644472,-0.4669657,139
-8.646683,-0.47729662,140
-8.641847,-0.96359843,141
-8.687677,-0.90683985,142
-8.514066,0.021229392,143
-8.680675,-0.73132014,144
-8.679387,-0.2563501,145
-8.710419,-0.24397866,146
-8.725449,-0.27059907,147
-8.74451,-0.11643027,148
-8.826536,0.26749894,149
-8.694615,-0.06078988,150
-8.683255,-0.10508117,151
-8.651453,-0.13530497,152
-8.72783,-0.14006136,153
-8.756036,0.013371333,154
-8.773865,-0.06670047,155
-8.794147,-0.09822089,156
-8.711726,-0.03954173,157
-8.736107,-0.13312224,158
-8.728206,-0.38137633,159
-8.636359,-0.2187127,160
-8.67104,-0.14797072,161
-8.682798,-0.25668845,162
-8.680365,-0.2113478,163
-8.706119,-0.23478344,164
-8.683357,-0.20733845,165
-8.702214,-0.09028384,166
-8.709134,-0.023778785,167
-8.627988,-0.08414611,168
-8.622384,-0.17982271,169
-8.620504,0.21189633,170
-8.7095995,0.10763305,171
-8.6884165,-0.16379032,172
-8.691084,-0.121805266,173
-8.683938,0.11155787,174
-8.742856,0.02288434,175
-8.825538,0.4933533,176
-8.763363,0.3295197,177
-8.726532,0.5615544,178
-8.750267,0.35221064,179
-8.624008,0.46967873,180
-8.684498,0.16685925,181
-8.779888,0.017943617,182
-8.671231,0.30263716,183
-8.693821,0.31492984,184
-8.774027,0.3175261,185
-8.76738,0.1653322,186
-8.756106,0.13942237,187
-8.797925,-0.10529526,188
-8.768029,-0.069937676,189
-8.687076,0.2720925,190
-8.694537,0.13748315,191
-8.705602,-0.3546364,192
-8.747914,-0.008188445,193
-8.700637,-0.12566581,194
-8.703622,0.1243408,195
-8.65258,0.1808915,196
-8.596982,0.45161262,197
-8.523305,0.47343186,198
-8.5312395,0.35182628,199
-8.743429,0.08360614,200
-8.684433,0.069823705,201
-8.7219925,0.12862451,202
-8.673865,-0.01403479,203
-8.694393,0.1575182,204
-8.692303,-0.03253507,205
-8.677157,0.055360198,206
-8.71155,0.083828434,207
-8.692587,0.22123407,208
-8.726915,0.21224612,209
-8.739654,0.246897,210
-8.613827,0.10693377,211
-8.705246,0.15438738,212
-8.807207,0.10388983,213
-8.726905,0.16427854,214
-8.762685,0.11122904,215
-8.71106,0.13514681,216
-8.715307,0.23185517,217
-8.748002,-0.1234148,218
-8.716264,-0.027802376,219
-8.846288,0.010602881,220
-8.642779,0.13364042,221
-8.770765,0.21172789,222
-8.773582,0.016931506,223
-8.67105,0.16276456,224
-8.762776,0.07642386,225
-8.7576475,0.035016783,226
-8.733619,0.011447711,227
-8.700132,-0.0289858,228
-8.749197,0.2123302,229
-8.70322,0.18616593,230
-8.647076,0.07432794,231
-8.703621,0.08095856,232
-8.763877,0.035605367,233
-8.871509,0.0004483365,234
-8.734791,0.016368695,235
-8.753664,-0.04192753,236
-8.80932,0.096494995,237
-8.796506,-0.096817076,238
-8.723599,0.19358765,239
-8.741895,0.09394894,240
-8.871795,0.005634159,241
-8.78229,-0.08313338,242
-8.631966,0.14568363,243
-8.886491,0.03010231,244
-8.715498,0.23964323,245
-8.735058,0.11876549,246
-8.801786,0.21886137,247
-8.77026,0.10361617,248
-8.72884,0.1413181,249
-8.719846,-0.07965959,250
-8.554472,0.16759564,251
-8.689389,0.090041116,252
-8.702464,-0.04155375,253
-8.595553,0.19862626,254
-8.611957,0.32546914,255
-8.8266115,0.3186325,256
-8.678233,0.4899486,257
-8.588487,0.22348972,258
-8.841207,0.5574339,259
-8.945096,0.044930432,260
-8.884573,0.41265923,261
-8.772622,0.4163289,262
-8.815013,0.12192406,263
-8.55718,0.28514305,264
-8.599541,0.53273445,265
-8.492225,0.53049487,266
-8.720812,0.47471115,267
-8.634009,0.2822356,268
-8.668127,0.3032793,269
-8.750927,0.5474321,270
-8.518747,0.34626648,271
-8.687011,0.35610405,272
-8.637796,0.33480442,273
-8.77883,0.20847932,274
-8.711156,0.3073083,275
-8.691468,0.2978571,276
-8.72537,0.35429427,277
-8.737311,0.37408817,278
-8.864657,0.07682563,279
-8.829814,0.028855711,280
-8.6625395,0.29627013,281
-8.785325,0.21640943,282
-8.883599,0.20752758,283
-8.83033,0.16594338,284
-8.68146,0.12503363,285
-8.870493,0.25862774,286
-8.899788,-0.16669768,287
-8.762,0.31453747,288
-8.724861,0.2853937,289
-8.536872,0.5010845,290
-8.677176,0.25776199,291
-8.708775,0.36398685,292
-8.714763,0.052788973,293
-8.768684,0.15037344,294
-8.792269,0.22434466,295
-8.663209,0.14799441,296
-8.700188,0.27306998,297
-8.618702,0.46695262,298
-8.78288,0.25229937,299
-8.759664,0.306885,300
-8.666339,0.33118647,301
-8.710271,0.33304036,302
-8.589957,0.17355502,303
-8.625159,0.19884755,304
-8.821724,0.22333206,305
-8.50651,0.33010423,306
-8.787892,0.07231933,307
-8.78149,0.9154025,308
-8.848695,0.43336937,309
-8.825077,0.4522744,310
-8.6794405,0.3218712,311
-8.747986,0.012556899,312
-8.780231,0.49946216,313
-8.588408,0.5682468,314
-8.653603,0.5871692,315
-8.660128,0.2892687,316
-8.690261,0.19915348,317
-8.863381,0.3404291,318
-8.7604,0.23040374,319
-8.701781,0.1102847,320
-8.655384,0.67106247,321
-8.642076,0.6056601,322
-8.854933,0.5420946,323
-8.786347,0.62055147,324
-8.786668,0.22720048,325
-8.827174,0.39380622,326
-8.757632,0.5023163,327
-8.797763,0.23485447,328
-8.853002,0.23989642,329
-8.78878,0.41193318,330
-8.79138,0.10387119,331
-8.777563,0.10240748,332
-8.822896,0.15611431,333
-8.7458315,0.08995264,334
-8.858287,0.16514988,335
-8.566065,0.94051516,336
-8.700278,0.5841044,337
-8.742471,0.45843637,338
-8.71812,0.5263034,339
-8.773413,0.49780586,340
-8.763701,0.53175277,341
-8.791138,0.2182008,342
-8.765341,0.26947296,343
-8.605741,0.36192563,344
-8.660686,0.14400867,345
-8.686958,0.26771992,346
-8.783564,0.24874371,347
-8.689562,-0.7728171,348
-8.648903,0.38875014,349
-8.717964,-0.10030028,350
-8.616687,-0.20398232,351
-8.511899,0.11341372,352
-8.5818,0.03763515,353
-8.520761,0.123056106,354
-8.536338,0.36482796,355
-8.721581,0.0830249,356
-8.876635,0.10175015,357
-8.765633,0.034937713,358
-8.748866,0.0064795283,359
-8.68445,0.048405062,360
-8.684197,0.052651357,361
-8.709083,-0.07153273,362
-8.691913,0.17896321,363
-8.792541,0.19086845,364
-8.684004,-0.03645265,365
-8.656204,0.111378424,366
-8.781321,0.121232636,367
-8.76189,-0.051834024,368
-8.87898,0.0021555435,369
-8.655637,0.11126144,370
-8.744215,0.03947545,371
-8.625788,0.13397844,372
-8.629835,0.13105942,373
-8.755755,0.15011163,374
-8.776657,0.22713912,375
-8.691712,0.078255475,376
-8.59144,0.26307547,377
-8.789496,0.06814518,378
-8.718238,0.14021653,379
-8.679034,0.22512998,380
-8.71992,0.01563681,381
-8.846535,0.16926718,382
-8.83658,0.25426114,383
-8.684297,-0.061865024,384
-8.696371,0.020360054,385
-8.734138,0.13346976,386
-8.610271,-0.15392533,387
-8.780173,0.31999344,388
-9.003698,0.21571018,389
-8.773389,0.08926656,390
-8.862911,0.19233991,391
-8.599716,-0.09534689,392
-8.7117,0.13246474,393
-8.645167,0.116273485,394
-8.543937,0.12368377,395
-8.695358,0.13724911,396
-8.856979,-0.27548292,397
-8.610232,0.0138343945,398
-8.70875,0.003008485,399
-8.864987,-0.2595327,400
-8.789119,-0.03375102,401
-8.762596,0.061659444,402
-8.742228,0.032318164,403
-8.62617,0.07715957,404
-8.896672,-0.1298919,405
-8.741341,0.2803957,406
-8.772517,-0.036555447,407
-8.793694,-0.040488154,408
-8.700923,0.048672643,409
-8.792845,0.13591738,410
-8.79719,0.055620957,411
-8.673486,0.06415887,412
-8.725452,0.021394895,413
-8.664891,-0.15196101,414
-8.65733,-0.025596743,415
-8.8529415,-0.018875847,416
-8.65031,0.102956355,417
-8.799791,0.27124742,418
-8.6923065,0.20510633,419
-8.735595,-0.0013477455,420
-8.758345,-0.11383647,421
-8.838399,0.005486199,422
-8.704094,-0.062043957,423
-8.769395,-0.1591869,424
-8.772923,-0.17989059,425
-8.817812,-0.09827505,426
-8.765472,-0.33834714,427
-8.685516,-0.15994124,428
-8.739054,-0.10662315,429
-8.669795,-0.26400888,430
-8.878893,-0.16437718,431
-8.718448,-0.2987965,432
-8.743366,-0.078138694,433
-8.699307,-0.11809014,434
-8.763567,-0.06324246,435
-8.681022,-0.21125606,436
-8.690702,-0.16604827,437
-8.710121,-0.08469641,438
-8.614132,0.05111775,439
-8.671803,0.09493862,440
-8.607679,0.073874384,441
-8.824751,-0.15817711,442
-8.724704,-0.063687064,443
-8.626616,0.02902646,444
-8.464153,0.193621,445
-8.45732,0.49964803,446
-8.454968,0.44558161,447
-8.478815,0.30757084,448
-8.356066,0.40658316,449
-8.574068,0.23950233,450
-8.5943165,0.06463868,451
-8.716518,0.024062319,452
-8.675676,0.10117677,453
-8.797606,0.25032002,454
-8.436756,0.5297648,455
-8.537799,0.11103634,456
-8.876142,0.12899482,457
-8.630491,0.59400034,458
-8.583093,0.3093154,459
-8.686651,0.22755073,460
-8.621098,0.25090975,461
-8.704874,0.10952425,462
-8.856691,0.024265036,463
-8.764418,0.4181913,464
-8.502511,0.5440066,465
-8.588892,0.10752157,466
-8.999321,-0.17645119,467
-8.650889,0.5399844,468
-8.723607,0.19036432,469
-8.606273,0.40247637,470
-8.617371,0.21168393,471
-8.4366255,0.3968201,472
-8.456793,0.35598865,473
-8.456654,0.35356697,474
-8.507698,0.12891771,475
-8.402541,0.533396,476
-8.482234,0.42119274,477
-8.436786,0.35944557,478
-8.421924,0.4497517,479
-8.502038,0.73608464,480
-8.617281,0.6517037,481
-8.735994,0.007968153,482
-8.699685,0.67112386,483
-8.652527,1.0594171,484
-8.737907,0.82541186,485
-8.647268,1.276533,486
-8.677925,1.3503679,487
-8.684389,1.1062819,488
-8.696616,0.9324029,489
-8.481571,1.0377321,490
-8.695935,1.0734243,491
-8.627834,1.3034576,492
-8.612763,1.262141,493
-8.641247,1.2189884,494
-8.712222,1.1648235,495
-8.502901,0.9048902,496
-8.635422,1.1315173,497
-8.6573305,1.009375,498
-8.596942,0.73185295,499
-8.518527,0.53765506,500
-8.384423,0.5225705,501
-8.598454,1.0849837,502
-8.532837,1.2504845,503
-8.607542,0.8424064,504
-8.570743,1.1354743,505
-8.783205,0.77054816,506
-8.703155,0.7025871,507
-8.717567,1.0651401,508
-8.704511,1.017628,509
-8.754868,0.76213753,510
-8.700174,0.94075,511
-8.673027,0.9441688,512
-8.798104,1.0899781,513
-8.750168,0.9321805,514
-8.77892,0.9188075,515
-8.638401,1.4207833,516
-8.625744,1.1354432,517
-8.609913,1.1632165,518
-8.624527,0.87564224,519
-8.751982,1.1140229,520
-8.558762,0.69136876,521
-8.330618,0.5581412,522
-8.371509,0.74343103,523
-8.348949,0.55666333,524
-8.320518,0.59408665,525
-8.350484,0.560999,526
-8.263881,0.5515231,527
-8.498093,0.62462,528
-8.66962,1.0666488,529
-8.653422,1.0811456,530
-8.734909,1.0459594,531
-8.745345,1.1626375,532
-8.669771,1.2320675,533
-8.727554,1.152909,534
-8.782406,1.2410024,535
-8.63677,1.1323974,536
-8.660322,1.0043162,537
-8.810697,0.94896895,538
-8.795953,1.0258939,539
-8.73549,1.1340423,540
-8.731776,0.8964879,541
-8.695881,1.3035253,542
-8.604524,0.78131217,543
-8.73587,1.0240831,544
-8.712824,1.1335365,545
-8.792539,1.0372998,546
-8.666557,0.90707284,547
-8.390767,0.56158733,548
-8.386497,0.7172122,549
-8.574299,0.99783313,550
-8.517563,0.79047424,551
-8.371305,0.79709995,552
-8.361661,0.42602515,553
-8.608587,0.8822584,554
-8.43801,0.5189424,555
-8.447824,0.7717453,556
-8.510903,0.7184411,557
-8.557344,0.9155742,558
-8.440196,0.76968735,559
-8.790423,1.0234324,560
-8.734255,1.1075002,561
-8.61684,0.8956779,562
-8.491759,0.9462884,563
-8.744089,0.9730555,564
-8.734156,0.9118973,565
-8.756444,1.0978967,566
-8.659675,0.8561172,567
-8.622491,1.0643083,568
-8.719317,1.0887032,569
-8.781942,0.8130702,570
-8.7406845,0.9979834,571
-8.806229,0.9548255,572
-8.754938,0.568629,573
-8.547993,1.1223081,574
-8.587036,0.994394,575
-8.772214,0.9874044,576
-8.636504,0.9342655,577
-8.816133,1.086259,578
-8.679562,1.0542127,579
-8.702925,1.1111909,580
-8.849298,0.9982623,581
-8.769568,1.0585362,582
-8.672775,1.0777724,583
-8.730674,1.0614362,584
-8.509839,0.7272337,585
-8.49298,0.9821892,586
-8.6335125,0.70117825,587
-8.428024,0.66509926,588
-8.696633,0.8237013,589
-8.703242,1.0725192,590
-8.853977,1.0290804,591
-8.674128,0.7198175,592
-8.750399,1.0870062,593
-8.422926,0.64437264,594
-8.30105,0.55254287,595
-8.315513,0.56034696,596
-8.459357,0.6620103,597
-8.2983,0.56274295,598
-8.290786,0.5047252,599
-8.291527,0.5415953,600
-8.323398,0.5813554,601
-8.289613,0.5311758,602
-8.317046,0.5396445,603
-8.443869,0.79442656,604
-8.3553705,0.59189117,605
-8.491678,0.6382175,606
-8.437872,0.75191885,607
-8.560552,0.5463894,608
-8.350585,0.58741313,609
-8.666475,1.1562439,610
-8.756027,1.0556006,611
-8.727033,1.1094028,612
-8.636614,1.0530217,613
-8.64059,1.0328734,614
-8.762752,0.9996937,615
-8.830467,0.98852897,616
-8.766967,1.1205951,617
-8.755172,0.94115406,618
-8.73494,1.0235234,619
-8.796369,0.8376385,620
-8.53682,0.8232775,621
-8.680502,0.7947664,622
-8.72841,0.97481066,623
-8.505827,0.90270454,624
-8.7048235,1.1582079,625
-8.744307,1.2463765,626
-8.741294,1.1720433,627
-8.563748,1.2718921,628
-8.568183,1.3934786,629
-8.528716,1.4686234,630
-8.566814,1.3850555,631
-8.620552,1.3976696,632
-8.733088,1.1343118,633
-8.725235,1.3223817,634
-8.763866,1.094841,635
-8.748435,1.3051888,636
-8.720255,1.266057,637
-8.686552,1.3076981,638
-8.7627,1.1819826,639
-8.746679,1.2822953,640
-8.582975,1.3523386,641
-8.616583,1.2695593,642
-8.641053,1.3617688,643
-8.576132,1.2397076,644
-8.547092,1.3720406,645
-8.742715,1.1783606,646
-8.623092,1.224198,647
-8.585371,1.4178339,648
-8.646696,1.179228,649
-8.66155,1.229315,650
-8.758832,1.3010068,651
-8.720172,1.2396023,652
-8.705998,1.3033489,653
-8.623186,1.2071756,654
-8.687721,1.2187134,655
-8.656169,1.2724502,656
-8.687179,1.2932156,657
-8.772368,1.2386371,658
-8.7234,1.2114156,659
-8.584333,1.1778538,660
-8.682596,1.3545057,661
-8.636345,1.2914736,662
-8.628365,1.3456584,663
-8.680695,1.2339227,664
-8.718728,1.3236945,665
-8.707311,1.2736157,666
-8.798922,1.2962766,667
-8.65311,1.1903777,668
-8.668972,1.3381221,669
-8.748209,1.2314067,670
-8.583464,1.2723843,671
-8.4848585,1.0249921,672
-8.732021,1.2358773,673
-8.820163,1.099822,674
-8.661842,1.2871262,675
-8.645089,1.2813251,676
-8.665028,1.3000238,677
-8.578723,1.267321,678
-8.6840725,1.3358469,679
-8.5621,1.4116775,680
-8.613752,1.3829871,681
-8.629052,1.3498199,682
-8.78527,1.3721439,683
-8.594137,1.2386208,684
-8.507173,1.287249,685
-8.533617,1.2533733,686
-8.624259,1.2582954,687
-8.558086,1.3584127,688
-8.624834,1.2533964,689
-8.57532,1.3286022,690
-8.699471,1.3798337,691
-8.686224,1.2960134,692
-8.579015,1.1573834,693
-8.617064,1.2865388,694
-8.530068,1.2931612,695
-8.469076,1.3196073,696
-8.568442,1.2613077,697
-8.601157,1.2309074,698
-8.411107,0.66838783,699
-8.496857,0.4919003,700
-8.511365,0.98772585,701
-8.526458,0.6022788,702
-8.451975,0.7753163,703
-8.54681,1.139199,704
-8.773633,1.0647821,705
-8.492398,0.38479245,706
-8.4106245,0.8008288,707
-8.4987545,1.2168374,708
-8.4517565,0.72216165,709
-8.51281,1.0052769,710
-8.577435,0.9307106,711
-8.674845,1.0564514,712
-8.536916,1.2459561,713
-8.626027,1.2179712,714
-8.571238,0.96033466,715
-8.521107,0.9199923,716
-8.599535,1.1991303,717
-8.454874,1.1503661,718
-8.453026,1.1106517,719
-8.5039625,0.87220097,720
-8.572311,1.1294537,721
-8.6307335,1.0464729,722
-8.675648,1.3400975,723
-8.5354805,0.9663406,724
-8.554622,1.0874748,725
-8.633192,1.2538371,726
-8.370171,1.1283554,727
-8.539974,1.2559476,728
-8.417055,1.1238985,729
-8.3699875,1.1504228,730
-8.536901,0.7223115,731
-8.539794,1.3305187,732
-8.578459,1.2335261,733
-8.4217415,1.3627362,734
-8.487549,1.1644496,735
-8.503107,1.2735093,736
-8.476956,1.3616686,737
-8.447258,0.97291106,738
-8.566743,1.0025293,739
-8.573096,1.3057028,740
-8.52765,1.2446685,741
-8.537598,0.9383591,742
-8.554246,1.1728029,743
-8.394861,1.2636932,744
-8.717109,1.1034247,745
-8.406597,1.2485164,746
-8.317594,1.2101117,747
-8.545088,1.1455336,748
-8.59014,1.2182139,749
-8.527429,1.2985057,750
-8.537247,1.262173,751
-8.386275,1.3392751,752
-8.496872,1.0686427,753
-8.470774,1.1731207,754
-8.468173,1.0870521,755
-8.476568,1.2111505,756
-8.4907875,1.0792191,757
-8.516184,1.143327,758
-8.798635,0.9679436,759
-8.512148,1.3466443,760
-8.454177,0.90564966,761
-8.40232,1.3731655,762
-8.590513,1.0581739,763
-8.709576,0.9841363,764
-8.618196,1.242458,765
-8.60757,1.1063164,766
-8.455115,1.1577312,767
-8.597555,0.8664012,768
-8.56081,1.0780259,769
-8.690728,0.9039963,770
-8.466352,1.1136957,771
-8.7110405,0.9151227,772
-8.771121,0.50045425,773
-8.730239,0.24280459,774
-8.742873,0.6379632,775
-8.729211,0.4052089,776
-8.757868,0.5354477,777
-8.71573,0.65232337,778
-8.81026,0.31152153,779
-8.565623,0.6730405,780
-8.759784,1.0173192,781
-8.673839,1.1617244,782
-8.855467,0.8789073,783
-8.510429,0.9081483,784
-8.679676,0.9581856,785
-8.582709,1.0533767,786
-8.637916,1.0293539,787
-8.50296,1.0655342,788
-8.600117,1.2638916,789
-8.629895,1.1978403,790
-8.594507,1.1743662,791
-8.570781,1.1518561,792
-8.692729,1.0439293,793
-8.843578,0.97731763,794
-8.643278,1.1816101,795
-8.605731,1.0968705,796
-8.690902,0.9084431,797
-8.61386,1.0356408,798
-8.68727,1.034593,799
-8.62774,1.1424849,800
-8.756395,0.6711655,801
-8.689082,0.87011206,802
-8.61626,0.95069677,803
-8.799949,0.8932992,804
-8.660898,0.8948235,805
-8.672489,0.97161317,806
-8.605286,0.9720939,807
-8.712082,0.9685766,808
-8.700384,1.0373455,809
-8.837674,0.8766224,810
-8.540609,1.1581163,811
-8.687164,0.9820982,812
-8.685401,1.0255103,813
-8.643385,0.8196008,814
-8.582288,1.0416822,815
-8.645398,0.48817262,816
-8.606182,1.0575732,817
-8.685972,1.0033867,818
-8.689611,1.0245726,819
-8.58055,1.1030025,820
-8.62233,1.0778947,821
-8.639593,1.0745444,822
-8.742622,1.0869256,823
-8.704886,1.1754136,824
-8.568822,1.1014944,825
-8.548733,1.1081296,826
-8.527698,1.0128925,827
-8.6179495,1.0928401,828
-8.671899,1.177918,829
-8.6362915,1.099938,830
-8.605012,1.1893362,831
-8.651746,1.2477407,832
-8.78622,1.5057107,833
-8.679886,1.1461176,834
-8.846011,1.0930042,835
-8.6331415,1.2074077,836
-8.642106,1.1094134,837
-8.605032,1.1857799,838
-8.478929,1.1531138,839
-8.840374,1.2318996,840
-8.527147,1.0750238,841
-8.617182,1.0103607,842
-8.669834,1.1138936,843
-8.658272,1.2315478,844
-8.693526,1.1142449,845
-8.447517,0.9732794,846
-8.694958,1.1586134,847
-8.658873,1.1291581,848
-8.679531,1.1763724,849
-8.654902,1.1214913,850
-8.560244,1.1321507,851
-8.670675,1.0710108,852
-8.721053,1.1952437,853
-8.73205,1.2060958,854
-8.616302,1.2330985,855
-8.653945,0.8573097,856
-8.432094,1.0046391,857
-8.498087,0.7733565,858
-8.546764,0.9544237,859
-8.677474,0.98177475,860
-8.503983,1.1733005,861
-8.445474,0.9525641,862
-8.493285,0.8150442,863
-8.644082,0.85187835,864
-8.4747,1.2749509,865
-8.639023,1.1675658,866
-8.654,1.2485734,867
-8.66305,1.3488631,868
-8.737282,1.2255551,869
-8.69668,1.1954243,870
-8.565117,1.2698785,871
-8.701414,1.3813828,872
-8.603665,1.0631887,873
-8.654097,1.2456993,874
-8.630952,1.2977337,875
-8.545849,1.095776,876
-8.618417,1.4164917,877
-8.65565,1.3393782,878
-8.633945,1.2238383,879
-8.500644,1.2917249,880
-8.623311,1.3233671,881
-8.587649,1.3425673,882
-8.611065,1.2557439,883
-8.609843,1.2977557,884
-8.591392,1.2026643,885
-8.740624,1.1528673,886
-8.752036,1.0236851,887
-8.701667,1.306233,888
-8.628769,1.4141182,889
-8.67859,1.4657173,890
-8.6277485,1.3805157,891
-8.673624,1.4662832,892
-8.718058,1.4768765,893
-8.638262,1.3504844,894
-8.65938,1.4366418,895
-8.550285,1.289999,896
-8.648266,1.3444111,897
-8.602746,1.4481729,898
-8.630987,1.4171282,899
-8.737118,1.482381,900
-8.57957,1.552554,901
-8.653348,1.2812649,902
-8.571386,1.3489084,903
-8.59126,1.475665,904
-8.512694,1.4216125,905
-8.634745,1.3891085,906
-8.6364565,1.3892603,907
-8.58956,1.4943378,908
-8.599705,1.4163054,909
-8.658924,1.2999215,910
-8.683648,1.5280919,911
-8.745922,1.4226463,912
-8.687028,1.4570059,913
-8.755564,1.4545195,914
-8.592463,1.4419798,915
-8.746859,1.5731167,916
-8.752446,1.4933941,917
-8.623265,1.3797786,918
-8.695296,1.474206,919
-8.613889,1.481736,920
-8.720855,1.4272815,921
-8.575059,1.3648789,922
-8.701945,1.626838,923
-8.640544,1.3924295,924
-8.770907,1.3419856,925
-8.618024,1.4212738,926
-8.610672,1.4721705,927
-8.600466,1.3858309,928
-8.6441965,1.5350562,929
-8.704571,1.6335384,930
-8.576677,1.438539,931
-8.629689,1.4966792,932
-8.641718,1.4159442,933
-8.625016,1.4183393,934
-8.62191,1.4208345,935
-8.605679,1.5471046,936
-8.638963,1.5598439,937
-8.671591,1.4684551,938
-8.6427555,1.5566008,939
-8.681706,1.5339528,940
-8.5812845,1.560702,941
-8.529637,1.4207879,942
-8.752273,1.5919591,943
-8.603522,1.4983304,944
-8.610181,1.4934211,945
-8.654346,1.4324871,946
-8.576505,1.1685376,947
-8.751217,1.5373133,948
-8.726171,1.5066197,949
-8.67851,1.575737,950
-8.37008,1.3642825,951
-8.6156845,1.1074504,952
-8.695994,1.552217,953
-8.695964,1.5382434,954
-8.616244,1.5135617,955
-8.460967,1.3020146,956
-8.61202,1.5749781,957
-8.539139,1.5454156,958
-8.567278,1.4118534,959
8.331657,-12.913974,960
8.258567,-12.934588,961
8.342006,-12.925456,962
8.288047,-12.897428,963
8.388996,-12.914202,964
8.318482,-12.904316,965
8.328075,-12.933728,966
8.315532,-12.903215,967
8.265563,-12.908222,968
8.338088,-12.850651,969
8.305786,-12.90949,970
8.363662,-12.908658,971
8.240706,-12.902479,972
8.406872,-12.878517,973
8.407752,-12.89026,974
8.324795,-12.893446,975
8.350339,-12.82274,976
8.321855,-12.911536,977
8.306827,-12.940923,978
8.3191185,-12.938908,979
8.295409,-12.866506,980
8.159342,-12.92858,981
8.245384,-12.90384,982
8.28134,-12.896015,983
