umap1,umap2,timestep
21.626686,11.494532,0
21.728472,11.428466,1
21.713123,11.492942,2
21.745272,11.378436,3
21.667652,11.458211,4
21.65811,11.524685,5
21.679781,11.562045,6
21.731636,11.461306,7
21.668257,11.474698,8
21.685747,11.464213,9
21.756824,11.516887,10
21.59093,11.446373,11
21.717754,11.401244,12
21.770218,11.197885,13
21.659567,11.453977,14
21.733002,11.46039,15
21.730354,11.4785385,16
21.67236,11.407005,17
21.603546,11.354896,18
21.661116,11.434899,19
21.759548,11.478974,20
21.710625,11.464942,21
21.64028,11.499694,22
21.725492,11.492896,23
21.548763,11.416931,24
21.684042,11.4619,25
21.645308,11.436163,26
21.812881,11.546218,27
21.773643,11.507279,28
21.484701,11.18371,29
21.685122,11.388008,30
21.676382,11.475558,31
21.719398,11.542014,32
21.620367,11.509002,33
21.674,11.49175,34
21.680002,11.448172,35
21.676916,11.517423,36
21.683718,11.480911,37
21.725395,11.557457,38
21.750212,11.53254,39
21.646152,11.363568,40
21.694056,11.503486,41
21.738993,11.46203,42
21.709467,11.535657,43
21.645914,11.459091,44
21.747858,11.470934,45
21.733168,11.43625,46
21.697062,11.218861,47
21.695217,11.647304,48
21.714987,11.506131,49
21.717535,11.574963,50
21.683788,11.593619,51
21.728611,11.587419,52
21.580416,11.64584,53
21.71388,11.559561,54
21.664362,11.375315,55
21.631231,11.408402,56
21.649252,11.532208,57
21.76733,11.452737,58
21.679756,11.590418,59
21.645977,11.548783,60
21.629747,11.572117,61
21.584908,11.576627,62
21.83164,10.952744,63
21.553568,11.293861,64
21.890211,11.368642,65
21.626968,11.037926,66
21.620945,11.446109,67
21.66662,11.419348,68
21.751263,11.39312,69
21.614567,11.455289,70
21.702854,11.599156,71
21.72064,11.549406,72
21.608294,11.407571,73
21.642096,11.2407055,74
21.619774,11.36525,75
21.660572,11.5378895,76
21.620712,11.539477,77
21.672369,11.603745,78
21.721594,11.271287,79
21.623981,11.278594,80
21.670883,11.536165,81
21.634937,11.461551,82
21.705904,11.573821,83
21.817526,11.235433,84
21.8259,11.125671,85
21.388046,11.472863,86
21.494535,11.222779,87
21.567417,11.045327,88
21.587082,11.158424,89
21.380165,11.046685,90
21.43967,11.02737,91
21.827862,11.330959,92
21.793789,10.990416,93
21.749704,11.431954,94
21.47765,11.088951,95
21.88912,11.661385,96
21.63424,11.585307,97
21.672403,11.528417,98
21.639698,11.457213,99
21.593145,11.517315,100
21.72627,11.553835,101
21.543163,11.543434,102
21.571854,11.488665,103
21.617548,11.49278,104
21.592985,11.627725,105
21.795803,11.594607,106
21.691456,11.502103,107
21.690441,11.585448,108
21.619997,11.29232,109
21.704353,11.560977,110
21.728712,11.5849285,111
21.649479,11.433532,112
21.918749,11.539393,113
21.619421,11.630505,114
21.819788,11.6524725,115
21.476921,11.613325,116
21.400322,9.6818495,117
21.490383,9.73283,118
21.486986,9.702401,119
13.586312,17.193102,120
13.548347,17.209581,121
21.485006,9.710677,122
21.493929,9.744278,123
21.484114,9.681311,124
21.44588,9.735013,125
21.452087,9.728461,126
21.519617,9.833377,127
21.490309,9.734851,128
21.439117,9.825558,129
21.477451,9.754883,130
21.528784,9.7357435,131
21.495663,9.748919,132
21.338388,10.383169,133
21.432142,10.30655,134
21.53596,9.822007,135
21.55583,9.857315,136
21.544495,9.851315,137
21.434696,9.761991,138
21.46534,9.676963,139
21.474419,9.831346,140
21.492998,9.739515,141
21.501305,9.768848,142
21.55545,9.98694,143
21.538923,9.730541,144
21.454786,9.772618,145
21.474997,9.7091875,146
21.513985,9.789774,147
21.513863,9.813956,148
21.452042,9.7389765,149
21.505331,9.736274,150
21.470592,9.726563,151
21.384861,9.630689,152
21.49549,9.726465,153
21.470459,9.7961235,154
21.52192,9.7886715,155
21.515932,9.8432045,156
21.444078,9.788965,157
21.475388,9.746706,158
21.504559,9.736306,159
21.479826,9.717094,160
21.486423,9.732971,161
21.509594,9.661488,162
21.450645,9.681134,163
21.514208,9.817971,164
21.507168,9.744432,165
21.49657,9.742779,166
21.481024,9.765852,167
21.379902,9.7927885,168
21.416737,9.725279,169
21.52829,9.815467,170
21.513138,9.754686,171
21.74804,10.106693,172
21.45868,9.891759,173
21.365692,9.842504,174
21.431124,9.789901,175
21.746094,9.956053,176
