umap1,umap2,timestep
-8.516299,7.249691,0
-8.5795555,7.2715206,1
-8.545859,7.1648755,2
-8.453603,7.1375732,3
-8.521899,7.243402,4
-8.429179,7.139313,5
-8.42297,7.1248484,6
-8.534011,7.063297,7
-8.521896,7.0904183,8
-8.475926,7.1453075,9
-8.531972,7.0621223,10
-8.549456,7.1471243,11
-8.368411,7.0306554,12
-8.276162,6.9646554,13
-8.5511675,7.1914864,14
-8.461055,7.085383,15
-8.553732,7.235291,16
-8.5267,7.0249205,17
-8.433498,6.9780407,18
-8.602201,6.457491,19
-8.471061,6.751473,20
-8.516263,6.823661,21
-8.713759,6.69568,22
-8.562512,6.5620127,23
-8.6072855,6.530873,24
-8.561928,6.5992928,25
-8.653455,6.3109283,26
-8.193847,6.9320745,27
-8.341936,6.7845507,28
-8.233262,6.966064,29
-8.285359,6.9543037,30
-8.44963,7.1099954,31
-8.283897,7.0855,32
-8.326439,7.110496,33
-8.333487,7.039718,34
-8.514767,7.1814494,35
-8.560956,7.1516614,36
-8.483176,7.155642,37
-8.594094,7.189726,38
-8.537897,7.075469,39
-8.551418,7.0591297,40
-8.718093,7.055758,41
-8.4997015,7.2254944,42
-8.559443,7.165414,43
-8.595011,6.8298144,44
-8.6395645,6.89157,45
-8.309047,6.9997983,46
-8.046845,6.909966,47
-8.58569,7.2170887,48
-8.462943,7.176357,49
-8.582104,7.2381926,50
-8.51199,7.2191496,51
-8.509897,7.2389827,52
-8.55796,7.2472777,53
-8.550227,7.2754345,54
-8.602675,7.192221,55
-8.597757,7.232921,56
-8.367765,7.0248327,57
-8.486319,7.1140447,58
-8.65136,7.1637516,59
-8.63933,7.0652127,60
-8.5420065,7.096784,61
-8.629587,7.152143,62
-8.527335,7.1410694,63
-8.57527,7.076936,64
-8.594469,6.8680215,65
-8.513957,7.1079473,66
-8.326612,7.0794587,67
-8.468765,7.214245,68
-8.281715,7.075832,69
-8.413755,7.2037168,70
-8.462466,7.0645294,71
-8.429491,7.0574346,72
-8.252149,6.9644957,73
-8.288532,6.9149265,74
-8.207613,6.982356,75
-8.24751,7.0359654,76
-8.127022,7.01564,77
-8.569414,6.8453994,78
-8.566169,6.835313,79
-8.665154,6.822134,80
-8.577871,6.7936063,81
-8.619392,6.824442,82
-8.622468,6.9950285,83
-8.567242,6.768979,84
-8.512236,6.6444416,85
-8.542623,6.6090283,86
-8.395436,6.756472,87
-8.199041,7.0181417,88
-8.034637,6.939229,89
-8.047091,6.9078064,90
-8.22587,6.9962497,91
-8.070166,6.8137703,92
-8.294884,6.9652443,93
-8.176448,6.8385735,94
-8.5560665,6.8217564,95
-8.685479,7.325234,96
-8.636305,7.283604,97
-8.578413,7.293615,98
-8.578743,7.238264,99
-8.595446,7.288886,100
-8.570741,7.209511,101
-8.57973,7.246157,102
-8.515585,7.2033772,103
-8.650139,7.2015076,104
-8.616591,7.2349443,105
-8.555734,7.179492,106
-8.4466915,7.1369977,107
-8.312736,7.305268,108
-8.534328,7.326795,109
-8.592842,7.110991,110
-8.613466,7.2330832,111
-8.670254,7.2960477,112
-8.561077,7.267983,113
-8.517399,7.2504325,114
-8.596242,7.358111,115
-8.634948,7.0201654,116
-8.493348,6.931788,117
-8.686563,7.0404253,118
-8.667592,7.325725,119
-8.492132,7.1895823,120
-8.5155325,7.1612034,121
-8.452962,7.1827707,122
-8.506623,6.9579406,123
-8.42996,7.071073,124
